rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-3.315976,-0.15901504,-0.087950036,-0.20122425,-0.27182373,-0.18565175,0.052211195,-0.026102593,-0.063935585,-0.116229534,-0.5195774,-0.4366874,-0.6951804,0.0,-0.04890172,-0.08616992,0.3071202,1.0314255,0.16874999,-97.33282520771027
-3.0659456,-0.17436497,-0.14422533,-0.20254311,-0.26090974,-0.18485984,0.050126195,-0.02609719,-0.04801342,-0.094461694,-0.4415214,-0.43316758,-0.6691424,0.0,-0.04915918,-0.094899595,0.31029046,1.0953996,0.164375,-96.8031665468216
-3.2256284,-0.18970005,-0.1188501,-0.2025377,-0.24847054,-0.13062236,0.03970121,-0.02391263,-0.033267558,-0.07922281,-0.31590995,-0.43682063,-0.7158777,0.0,-0.050227687,-0.10007503,0.27352375,1.1871985,0.16,-95.99255321979523
-3.3998554,-0.19298016,-0.10281257,-0.20309168,-0.24240899,-0.12892959,0.03970121,-0.027605325,-0.035103668,-0.09025308,-0.28429624,-0.43319,-0.71328205,0.0,-0.04974609,-0.10118525,0.2913211,0.9372723,0.16,-95.64458218097687
-3.2824001,-0.16507676,-0.06302503,-0.20213978,-0.27547204,-0.088327214,0.041786205,-0.030531785,-0.04328084,-0.08578046,-0.2861827,-0.43437397,-0.6484815,0.0,-0.04989025,-0.083306715,0.31295803,0.84801865,0.16,-94.7549959230423
-3.3106468,-0.17307061,-0.10962512,-0.20172475,-0.25437385,-0.13158196,0.0459562,-0.029622681,-0.041587327,-0.08778334,-0.32686916,-0.43905222,-0.6774885,0.0,-0.04931636,-0.09182044,0.27875322,0.866079,0.15604168,-94.21325298786164
-3.6479557,-0.15849516,-0.08937504,-0.20262782,-0.29247227,-0.051142998,0.03970121,-0.032935143,-0.046458595,-0.09427621,-0.26397938,-0.42956662,-0.6135132,0.0,-0.049889486,-0.077637605,0.31952578,0.8494015,0.155,-93.46325237751007
-3.6525416,-0.1605747,-0.07410008,-0.20342116,-0.2829388,-0.09789305,0.03970121,-0.030808385,-0.056750756,-0.114425026,-0.36368394,-0.43832028,-0.65770423,0.0,-0.049794268,-0.083826065,0.30897868,0.7056028,0.155,-93.09214741230011
-2.6131077,-0.19190407,-0.09879996,-0.2032889,-0.23953621,-0.20986533,0.045956206,-0.03018841,-0.032021254,-0.07679048,-0.34833646,-0.4528625,-0.75296944,0.0,-0.04882887,-0.10034069,0.2790402,0.94596887,0.155,-92.55608822345734
-3.0037804,-0.18760014,-0.13962519,-0.20264375,-0.23308861,-0.18151009,0.056381192,-0.029259618,-0.034174576,-0.084773205,-0.2995277,-0.44826597,-0.7344486,0.0,-0.04916846,-0.098196,0.2878675,1.1968066,0.15041666,-91.99227467060089
-3.035017,-0.18407509,-0.08370003,-0.20300496,-0.24362004,-0.15745912,0.03970121,-0.027979258,-0.035493486,-0.08608483,-0.30387598,-0.4557011,-0.72730494,0.0,-0.049527284,-0.09521144,0.29160258,0.7656295,0.15,-91.63460430622101
-3.0631347,-0.18162972,-0.097825035,-0.20246989,-0.24831113,-0.1645506,0.03970121,-0.026216328,-0.031010028,-0.08616924,-0.32904252,-0.45244524,-0.73595065,0.0,-0.049736243,-0.093728095,0.29771203,0.90447617,0.15,-91.30769665241242
-3.045816,-0.16720913,-0.052900027,-0.20505121,-0.27317965,-0.16235082,0.03970121,-0.027615895,-0.046171598,-0.10006418,-0.3791557,-0.4604227,-0.69769824,0.0,-0.049407214,-0.08717696,0.34414458,1.1278524,0.15,-91.3610220003128
-2.9337518,-0.18869802,-0.08159998,-0.2037841,-0.23752296,-0.19195907,0.03970121,-0.026072836,-0.032525614,-0.08996947,-0.33918786,-0.46525273,-0.77270126,0.0,-0.048090022,-0.09782362,0.33459806,0.97086465,0.15,-91.36844479084014
-2.8577838,-0.18331715,-0.11487517,-0.20426297,-0.2470948,-0.19520049,0.03970121,-0.028517954,-0.033108324,-0.08797184,-0.3063731,-0.45855975,-0.77260447,0.0,-0.049171235,-0.08965527,0.30257416,0.76829976,0.15,-91.44725162982941
-2.6831787,-0.19480345,-0.1501252,-0.20227537,-0.20684218,-0.15580325,0.03970121,-0.02902639,-0.02905511,-0.0718702,-0.21031263,-0.4597485,-0.73922724,0.0,-0.049724083,-0.101408765,0.27296588,1.4231644,0.15,-90.73812214374543
-2.8208568,-0.19792181,-0.1572002,-0.20253389,-0.20293705,-0.14203309,0.03970121,-0.028353628,-0.028508974,-0.064328596,-0.18654488,-0.4599495,-0.7198831,0.0,-0.05043639,-0.10436066,0.27601346,1.5290563,0.15,-90.73812214374543
-2.8098772,-0.19893226,-0.14617518,-0.202763,-0.20823807,-0.17578927,0.03970121,-0.026772793,-0.027614063,-0.067049086,-0.23928118,-0.46256894,-0.7606992,0.0,-0.04970532,-0.10464036,0.29085314,1.3597925,0.15,-90.72141712665558
-2.7832115,-0.20138614,-0.11940005,-0.20331948,-0.22111194,-0.2577685,0.03970121,-0.022933623,-0.025440698,-0.07365601,-0.36735505,-0.46893042,-0.8598242,0.0,-0.047929864,-0.105319604,0.32689244,0.94872254,0.15,-90.72141712665558
-2.8043723,-0.17318231,-0.058025017,-0.20401685,-0.24354574,-0.19985032,0.045956206,-0.028522927,-0.040268365,-0.099715695,-0.32763737,-0.47290215,-0.75498366,0.0,-0.048837453,-0.08916451,0.2958333,0.84569186,0.14770833,-90.30288418292999
-2.7744136,-0.15921193,-0.03510001,-0.20399539,-0.27980042,-0.18524152,0.03970121,-0.030022724,-0.041943707,-0.08982785,-0.34240216,-0.46932873,-0.714786,0.0,-0.0487494,-0.075712234,0.30046856,0.9184596,0.14500001,-90.27882732868194
-2.8177707,-0.15796974,-0.031200005,-0.20418939,-0.28517342,-0.16683559,0.03970121,-0.030060021,-0.042094942,-0.089207195,-0.34054238,-0.4677733,-0.7088892,0.0,-0.04879675,-0.07437375,0.30124015,0.9053089,0.14500001,-90.27882732868194
-3.0043378,-0.1845902,-0.07632497,-0.2072986,-0.24440333,-0.16994861,0.03970121,-0.029522948,-0.03576089,-0.08400202,-0.278939,-0.4670248,-0.7597205,0.0,-0.048863705,-0.091705546,0.2651857,1.3437371,0.14500001,-90.04834614276886
-3.0534344,-0.1915956,-0.08819996,-0.20811681,-0.23367438,-0.17076781,0.03970121,-0.029381614,-0.034094032,-0.082632236,-0.26272762,-0.46682784,-0.7730972,0.0,-0.04888133,-0.09626653,0.2556977,1.459113,0.14500001,-90.04834614276886
-3.0534344,-0.1915956,-0.08819996,-0.20811681,-0.23367438,-0.17076781,0.03970121,-0.029381614,-0.034094032,-0.082632236,-0.26272762,-0.46682784,-0.7730972,0.0,-0.04888133,-0.09626653,0.2556977,1.459113,0.14500001,-90.04834614276886
-3.0534344,-0.1915956,-0.08819996,-0.20811681,-0.23367438,-0.17076781,0.03970121,-0.029381614,-0.034094032,-0.082632236,-0.26272762,-0.46682784,-0.7730972,0.0,-0.04888133,-0.09626653,0.2556977,1.459113,0.14500001,-90.04834614276886
-3.0534344,-0.1915956,-0.08819996,-0.20811681,-0.23367438,-0.17076781,0.03970121,-0.029381614,-0.034094032,-0.082632236,-0.26272762,-0.46682784,-0.7730972,0.0,-0.04888133,-0.09626653,0.2556977,1.459113,0.14500001,-90.04834614276886
-3.0534344,-0.1915956,-0.08819996,-0.20811681,-0.23367438,-0.17076781,0.03970121,-0.029381614,-0.034094032,-0.082632236,-0.26272762,-0.46682784,-0.7730972,0.0,-0.04888133,-0.09626653,0.2556977,1.459113,0.14500001,-90.04834614276886
-3.0534344,-0.1915956,-0.08819996,-0.20811681,-0.23367438,-0.17076781,0.03970121,-0.029381614,-0.034094032,-0.082632236,-0.26272762,-0.46682784,-0.7730972,0.0,-0.04888133,-0.09626653,0.2556977,1.459113,0.14500001,-90.04834614276886
-3.0534344,-0.1915956,-0.08819996,-0.20811681,-0.23367438,-0.17076781,0.03970121,-0.029381614,-0.034094032,-0.082632236,-0.26272762,-0.46682784,-0.7730972,0.0,-0.04888133,-0.09626653,0.2556977,1.459113,0.14500001,-90.04834614276886
-3.0534344,-0.1915956,-0.08819996,-0.20811681,-0.23367438,-0.17076781,0.03970121,-0.029381614,-0.034094032,-0.082632236,-0.26272762,-0.46682784,-0.7730972,0.0,-0.04888133,-0.09626653,0.2556977,1.459113,0.14500001,-90.04834614276886
-2.5611808,-0.17329256,-0.050999995,-0.2070245,-0.250655,-0.2853664,0.1397811,-0.029830161,-0.04183554,-0.07228905,-0.36350486,-0.49394703,-0.80934095,0.0,-0.048541404,-0.08221135,0.31019735,1.141408,0.14166668,-89.92477421283722
-2.3150537,-0.16414103,-0.03240001,-0.20647836,-0.25914532,-0.34266564,0.18982105,-0.030054435,-0.045706294,-0.06711745,-0.41389343,-0.5075066,-0.82746285,0.0,-0.04837144,-0.075183764,0.33744717,0.98255557,0.14000002,-89.92477421283722
-2.3150537,-0.16414103,-0.03240001,-0.20647836,-0.25914532,-0.34266564,0.18982105,-0.030054435,-0.045706294,-0.06711745,-0.41389343,-0.5075066,-0.82746285,0.0,-0.04837144,-0.075183764,0.33744717,0.98255557,0.14000002,-89.92477421283722
-2.330596,-0.1658545,-0.056399994,-0.20687531,-0.25951,-0.35752362,0.12727112,-0.028769769,-0.041763525,-0.07180789,-0.4125858,-0.51028204,-0.82754797,0.0,-0.0485314,-0.07826005,0.33772647,0.8837774,0.14000002,-90.06816845417023
-2.3523548,-0.16825335,-0.08999997,-0.207431,-0.26002058,-0.37832472,0.03970121,-0.026971236,-0.036243655,-0.07837449,-0.4107551,-0.51416767,-0.8276671,0.0,-0.048755348,-0.08256684,0.33811748,0.7454881,0.14000002,-90.06816845417023
-2.3324633,-0.17061369,-0.09047915,-0.20726681,-0.25746816,-0.3818373,0.04282871,-0.027155116,-0.035104785,-0.0777214,-0.39761806,-0.5141626,-0.83467114,0.0,-0.04867154,-0.08314273,0.33509657,0.76580805,0.13666666,-88.85735473632812
-2.1136577,-0.19657764,-0.09575009,-0.20546055,-0.2293912,-0.42047557,0.07723118,-0.029177815,-0.022577194,-0.07053747,-0.25311106,-0.51410645,-0.91171587,0.0,-0.047749624,-0.089477584,0.30186647,0.98932713,0.099999994,-88.85735473632812
-2.1136577,-0.19657764,-0.09575009,-0.20546055,-0.2293912,-0.42047557,0.07723118,-0.029177815,-0.022577194,-0.07053747,-0.25311106,-0.51410645,-0.91171587,0.0,-0.047749624,-0.089477584,0.30186647,0.98932713,0.099999994,-88.85735473632812
-2.1136577,-0.19657764,-0.09575009,-0.20546055,-0.2293912,-0.42047557,0.07723118,-0.029177815,-0.022577194,-0.07053747,-0.25311106,-0.51410645,-0.91171587,0.0,-0.047749624,-0.089477584,0.30186647,0.98932713,0.099999994,-88.85735473632812
-2.2337818,-0.21519354,-0.09914382,-0.2045831,-0.21830574,-0.44668743,0.071497425,-0.026204443,-0.014829162,-0.074226424,-0.20088479,-0.524867,-1.0053899,0.0,-0.04774455,-0.09844008,0.3211084,0.9069039,0.095625006,-88.5435181427002
-2.3241642,-0.17140299,-0.055800002,-0.20473859,-0.2623856,-0.23141657,0.03970121,-0.034344815,-0.026310345,-0.090586506,-0.1816108,-0.5194329,-0.8779402,0.0,-0.048166946,-0.07360538,0.3574826,1.0582819,0.095,-88.5435181427002
-2.2782218,-0.17919484,-0.05800001,-0.20507388,-0.25340992,-0.2871598,0.03970121,-0.032498144,-0.025075018,-0.08860527,-0.22766082,-0.5257862,-0.9085866,0.0,-0.048006326,-0.07807748,0.3284833,0.9598203,0.095,-88.36938705444337
-2.6995788,-0.15893665,-0.029149998,-0.20677316,-0.2746616,-0.39127916,0.03970121,-0.0325443,-0.04180675,-0.10577755,-0.33875817,-0.5400793,-0.8350167,0.0,-0.048868813,-0.07607095,0.35313147,0.8836042,0.095,-88.31686050415038
-1.8660014,-0.18486595,-0.056650013,-0.20725861,-0.21180551,-0.54430914,0.03970121,-0.025123999,-0.028363151,-0.089763865,-0.37060034,-0.5397316,-0.89689034,0.0,-0.04610447,-0.091820255,0.28950405,0.87206405,0.095,-88.39688209533692
-1.8851075,-0.1965726,-0.0822,-0.20798562,-0.22694473,-0.5532476,0.03970121,-0.024126887,-0.024647258,-0.08782855,-0.38206428,-0.5426329,-0.98611236,0.0,-0.04717829,-0.09332079,0.31265938,0.88629,0.095,-88.05507118225097
-2.0176759,-0.19179285,-0.082725,-0.2076463,-0.23586148,-0.5207402,0.041786205,-0.025451519,-0.026426125,-0.09451589,-0.37082517,-0.54144967,-0.973293,0.0,-0.04746759,-0.09022118,0.31230834,0.93251514,0.09479167,-87.83994941711425
-2.100294,-0.18323176,-0.06837502,-0.20447826,-0.24003504,-0.55784,0.052211195,-0.02900159,-0.028371748,-0.09026458,-0.32704708,-0.550579,-0.9411788,0.0,-0.04789276,-0.0854696,0.30821106,0.92675555,0.089999996,-87.66238067626954
-1.8463848,-0.19053146,-0.06007504,-0.20382218,-0.22681338,-0.5952232,0.045956206,-0.028599124,-0.024372712,-0.07834022,-0.2913692,-0.5493793,-0.9482247,0.0,-0.047326487,-0.087045,0.3190512,0.9128472,0.089375004,-87.32373630523682
-1.9194235,-0.1826832,-0.081325084,-0.20475934,-0.23619401,-0.5113044,0.06472118,-0.029967114,-0.02536577,-0.087639555,-0.27839598,-0.54678875,-0.93032664,0.0,-0.046900764,-0.08180461,0.32428086,1.3421572,0.084791675,-86.69481395721435
-1.975344,-0.19252035,-0.08497502,-0.20699373,-0.22837594,-0.5755264,0.06472118,-0.02899579,-0.024215003,-0.077286646,-0.2840714,-0.5580379,-0.9617753,0.0,-0.047308397,-0.08922921,0.32289582,0.8563096,0.07833333,-86.23364345550537
-2.109325,-0.21930669,-0.107249975,-0.20765273,-0.21401566,-0.5579028,0.08348616,-0.028548654,-0.012967795,-0.06689386,-0.23712587,-0.5556571,-1.0606203,0.0,-0.04816568,-0.09920218,0.33175045,0.80904645,0.075,-85.81791942596436
-1.9901161,-0.20281832,-0.094850056,-0.20776308,-0.22772238,-0.58354783,0.054296196,-0.028237555,-0.019575607,-0.073987626,-0.31080008,-0.56510305,-1.0253878,0.0,-0.047325775,-0.09229489,0.31016004,0.8828181,0.075,-85.26594058990479
-1.9738525,-0.16753581,-0.038324997,-0.20817272,-0.24677834,-0.52578235,0.05846619,-0.031573217,-0.03355202,-0.08990773,-0.3387735,-0.57161516,-0.9413847,0.0,-0.04702285,-0.07750526,0.27539,0.92893076,0.073125,-85.24921146392822
-2.1963308,-0.1671893,-0.038750008,-0.20777272,-0.24954271,-0.53596205,0.043871205,-0.030395312,-0.03336937,-0.10583096,-0.36460328,-0.57236063,-0.92980903,0.0,-0.047213897,-0.0770134,0.29594326,0.79766273,0.07000001,-85.19700412750244
-1.9737542,-0.19139867,-0.05175,-0.20551515,-0.23328082,-0.52147686,0.03970121,-0.031086672,-0.019977495,-0.08385792,-0.22699872,-0.5625838,-0.95748484,0.0,-0.047532093,-0.08376643,0.31357616,0.987308,0.07000001,-84.86116306304932
-1.7395418,-0.20376924,-0.08346246,-0.20779881,-0.2109085,-0.6166819,0.043871205,-0.025459705,-0.016734961,-0.07172433,-0.302894,-0.5761682,-1.0053475,0.0,-0.04720366,-0.09331222,0.3126654,0.82159317,0.07000001,-84.21570453643798
-1.7881293,-0.20072767,-0.10974179,-0.20677797,-0.20465967,-0.6280041,0.057423692,-0.028771326,-0.019137321,-0.07431474,-0.2923836,-0.5783792,-0.98497504,0.0,-0.047022946,-0.095025405,0.29527447,1.0227078,0.066874996,-82.44802555084229
-1.4123052,-0.15582263,-0.052458327,-0.16394652,-0.17867863,-0.50022507,0.04185922,-0.021416899,-0.015856668,-0.07339486,-0.24067795,-0.46790212,-0.81249493,0.0,-0.037984394,-0.07206456,0.23125675,0.87571955,0.060625,-80.76878918886185
-0.8532929,-0.10033792,-0.059725046,-0.09598347,-0.09729181,-0.2715151,0.01820706,-0.012386149,-0.005898661,-0.05934792,-0.109901994,-0.2674309,-0.4978155,0.0,-0.021832785,-0.04482624,0.14480232,0.29758978,0.06,-80.82845402956009
-1.6894608,-0.20357244,-0.12495013,-0.20651428,-0.20670526,-0.6514845,0.041786205,-0.026825756,-0.019282866,-0.07695147,-0.31903875,-0.5798272,-1.0285171,0.0,-0.046741955,-0.0942197,0.27894998,0.9761502,0.057499997,-79.85238019227981
-1.7829303,-0.18730655,-0.074200034,-0.20562689,-0.23140733,-0.67011684,0.03970121,-0.026190754,-0.025075672,-0.08228412,-0.38707447,-0.5920829,-1.0039923,0.0,-0.04745617,-0.08846459,0.29982132,0.9416921,0.055,-79.14064641237259
-1.5988077,-0.2056747,-0.1338835,-0.20693414,-0.20735829,-0.6841342,0.056381192,-0.027172178,-0.017820846,-0.07505998,-0.33099145,-0.5873228,-1.050288,0.0,-0.04743412,-0.09525941,0.30783913,0.7905617,0.05229167,-79.0843140912056
-1.3359256,-0.18373021,-0.11268753,-0.2073954,-0.22135147,-0.77212656,0.03970121,-0.02595168,-0.03108209,-0.074293815,-0.4284441,-0.57863414,-0.91286325,0.0,-0.0461526,-0.090540916,0.35799515,0.89786327,0.049999997,-78.62102490663528
-1.6242867,-0.19425057,-0.09032506,-0.20645007,-0.2202339,-0.68875885,0.045956206,-0.02929987,-0.021693928,-0.07833993,-0.3202397,-0.5915817,-1.0028162,0.0,-0.047451705,-0.090012304,0.29501817,1.2685568,0.049999997,-77.8936476635933
-1.9237664,-0.16801433,-0.06310001,-0.20536074,-0.26229635,-0.6080455,0.03970121,-0.030391354,-0.031091249,-0.099907696,-0.36241505,-0.6016352,-0.98176587,0.0,-0.047545873,-0.07567698,0.29967368,1.0528929,0.049999997,-77.9592538189888
-1.4526379,-0.21252304,-0.13661276,-0.20496458,-0.2029305,-0.88002336,0.03970121,-0.025032453,-0.0120327715,-0.06659912,-0.33974308,-0.59924567,-1.13464,0.0,-0.047102805,-0.09716503,0.2745629,1.1207383,0.049999997,-78.09744916200638
-1.4675239,-0.20330405,-0.10792507,-0.20534953,-0.19768988,-0.7509892,0.03970121,-0.02668909,-0.019029899,-0.07658794,-0.3147573,-0.5995498,-1.0187835,0.0,-0.0474154,-0.096745774,0.3055084,1.040716,0.049999997,-77.6678181195259
-1.5622098,-0.19392377,-0.115025185,-0.20474774,-0.20745757,-0.6986561,0.03970121,-0.029777184,-0.018468939,-0.0763464,-0.24657139,-0.5986399,-1.0338237,0.0,-0.047433328,-0.087684005,0.31148976,1.0346699,0.049999997,-77.26704938173295
-1.4754114,-0.18874285,-0.12677515,-0.20347151,-0.21118335,-0.72852945,0.03970121,-0.028690858,-0.02201364,-0.08405821,-0.29412377,-0.598088,-1.0164374,0.0,-0.04717818,-0.08611111,0.31943023,1.0705819,0.049999997,-76.95901509523392
-1.5713818,-0.17573689,-0.11882509,-0.20662832,-0.2172201,-0.71520966,0.03970121,-0.027738392,-0.032487907,-0.09757563,-0.40815544,-0.6056583,-0.9595685,0.0,-0.046841573,-0.08884318,0.33562702,0.96434397,0.049999997,-77.27631058931351
-1.4503826,-0.2040633,-0.119150154,-0.20575055,-0.20183516,-0.77569675,0.03970121,-0.02552866,-0.020265117,-0.090303324,-0.36336607,-0.61814535,-1.055038,0.0,-0.047207862,-0.09855378,0.258782,1.0811919,0.049999997,-77.42603905916214
-1.2425411,-0.24436486,-0.13890016,-0.20883298,-0.16078672,-0.88654065,0.03970121,-0.019456025,-0.0064547276,-0.06143278,-0.23021224,-0.6189296,-1.186788,0.0,-0.047750723,-0.11366629,0.24428591,1.073534,0.049999997,-77.24458749055863
-1.7651514,-0.1788877,-0.059200004,-0.20764947,-0.2328026,-0.71559954,0.03970121,-0.03008303,-0.03011018,-0.095365666,-0.34618604,-0.6054228,-0.97538984,0.0,-0.047246512,-0.08403649,0.3093618,0.79511976,0.049999997,-77.12002793550491
-1.6215008,-0.19751345,-0.08062496,-0.20589799,-0.20881425,-0.75295496,0.041786205,-0.02865099,-0.01996762,-0.0813954,-0.2949018,-0.61289823,-1.0340488,0.0,-0.04776315,-0.09190866,0.29317677,1.0100406,0.046458334,-77.30472764253616
-1.8824911,-0.20152497,-0.10380008,-0.20572989,-0.2173417,-0.7018315,0.03970121,-0.03194521,-0.015127118,-0.095115684,-0.2514132,-0.6221103,-1.1168798,0.0,-0.04760344,-0.09027719,0.3099131,1.1770929,0.044999998,-77.35625344514847
-1.7154815,-0.17385793,-0.07211254,-0.20488206,-0.23341891,-0.7226681,0.03970121,-0.031560473,-0.028543277,-0.09746419,-0.31139374,-0.61467624,-0.9958493,0.0,-0.047418952,-0.08068146,0.2776849,1.1467648,0.044999998,-77.4310219693184
-1.6245418,-0.19002864,-0.07942504,-0.20593731,-0.21454746,-0.75953716,0.045956206,-0.025018929,-0.026682533,-0.09147751,-0.33186167,-0.6155231,-1.0043887,0.0,-0.047425058,-0.09318656,0.27558717,0.85673356,0.042916667,-78.18213356018066
-1.2569962,-0.20018327,-0.13355015,-0.2050656,-0.1856728,-0.82548845,0.03970121,-0.0239093,-0.018813984,-0.07889499,-0.33765876,-0.6178883,-1.0359809,0.0,-0.04664219,-0.098524235,0.26008162,0.84115946,0.04,-78.11695518493653
-1.4082597,-0.20595157,-0.09865008,-0.20604102,-0.1907932,-0.8305057,0.03970121,-0.0265386,-0.016455777,-0.08593427,-0.2949326,-0.62514544,-1.0588022,0.0,-0.047224022,-0.09950134,0.27590594,0.8917241,0.04,-78.17529708862304
-1.4334673,-0.19609168,-0.097800076,-0.20881557,-0.20122024,-0.7581544,0.03970121,-0.027716156,-0.020289898,-0.081082016,-0.3091597,-0.62653553,-1.0275836,0.0,-0.04748185,-0.0961318,0.29475355,1.0835342,0.04,-77.87767791748047
-1.3693109,-0.19527912,-0.061600044,-0.20711617,-0.20255756,-0.7863795,0.03970121,-0.02664503,-0.021025022,-0.07625604,-0.31218442,-0.62363994,-1.0208137,0.0,-0.046973497,-0.09118472,0.28083837,1.0306324,0.04,-77.40609348297119
-1.2655004,-0.17486086,-0.045150023,-0.20608911,-0.21420483,-0.8091333,0.03970121,-0.026726827,-0.030935988,-0.08093344,-0.36658,-0.62076634,-0.9252306,0.0,-0.047724746,-0.08686175,0.3054501,1.3432573,0.04,-77.40765171051025
-1.2646573,-0.21430342,-0.1486752,-0.20619404,-0.17711154,-0.8367533,0.03970121,-0.025129631,-0.012174189,-0.07739122,-0.26568678,-0.61970305,-1.0889724,0.0,-0.047074974,-0.10046645,0.27082255,1.1757,0.04,-77.10007419586182
-1.5121477,-0.19244236,-0.13262527,-0.19899869,-0.19420795,-0.72457504,0.038047448,-0.02996092,-0.016116362,-0.082675785,-0.22441888,-0.6071905,-1.041192,0.0,-0.045378655,-0.08798974,0.26818648,1.062565,0.04,-76.47585044145585
-1.7602352,-0.23578963,-0.20760052,-0.20780341,-0.16700321,-0.6738752,0.03970121,-0.030685619,-0.0041876705,-0.059861742,-0.1038075,-0.61107826,-1.1199849,0.0,-0.047202166,-0.10835951,0.26894313,0.8583719,0.04,-76.47585044145585
-1.7602352,-0.23578963,-0.20760052,-0.20780341,-0.16700321,-0.6738752,0.03970121,-0.030685619,-0.0041876705,-0.059861742,-0.1038075,-0.61107826,-1.1199849,0.0,-0.047202166,-0.10835951,0.26894313,0.8583719,0.04,-76.47585044145585
-1.3229061,-0.22237197,-0.16960037,-0.20762509,-0.18120614,-0.8663802,0.03970121,-0.024742436,-0.011227576,-0.07698425,-0.3360775,-0.6393691,-1.1515629,0.0,-0.04643483,-0.103908196,0.2755882,1.1949505,0.04,-76.47761916399003
-1.2892215,-0.2085617,-0.121375166,-0.20534292,-0.18882309,-0.85576165,0.03970121,-0.02644763,-0.015906952,-0.08172688,-0.34114417,-0.64039946,-1.1180283,0.0,-0.046568215,-0.09838432,0.2619596,1.122957,0.04,-76.49742621660232
-1.4380306,-0.16981778,-0.059774995,-0.20645428,-0.23069847,-0.86404574,0.03970121,-0.03054864,-0.03137102,-0.099756405,-0.35889667,-0.64710546,-0.98478174,0.0,-0.04686181,-0.08161948,0.30170736,1.0881507,0.04,-76.6572842335701
-1.5377333,-0.15510885,-0.033000015,-0.20696962,-0.24783921,-0.8804121,0.03970121,-0.030547207,-0.039556354,-0.11258948,-0.4311417,-0.65006506,-0.95790833,0.0,-0.046592873,-0.07643314,0.3241493,1.0819175,0.04,-76.6572842335701
-1.5310934,-0.17760932,-0.05067499,-0.20739695,-0.23008543,-0.8865862,0.03970121,-0.030588983,-0.030099971,-0.101404145,-0.36943245,-0.651651,-1.0285976,0.0,-0.0468758,-0.08325263,0.3125065,1.0622904,0.04,-76.8087091755867
-1.5149682,-0.23225331,-0.09359994,-0.20843469,-0.18696909,-0.9015803,0.03970121,-0.030690437,-0.0071344674,-0.074239746,-0.21956728,-0.65550256,-1.2002715,0.0,-0.047562897,-0.099814296,0.28423116,1.0146244,0.04,-76.8087091755867
-1.5149682,-0.23225331,-0.09359994,-0.20843469,-0.18696909,-0.9015803,0.03970121,-0.030690437,-0.0071344674,-0.074239746,-0.21956728,-0.65550256,-1.2002715,0.0,-0.047562897,-0.099814296,0.28423116,1.0146244,0.04,-76.8087091755867
-1.5149682,-0.23225331,-0.09359994,-0.20843469,-0.18696909,-0.9015803,0.03970121,-0.030690437,-0.0071344674,-0.074239746,-0.21956728,-0.65550256,-1.2002715,0.0,-0.047562897,-0.099814296,0.28423116,1.0146244,0.04,-76.8087091755867
-1.5149682,-0.23225331,-0.09359994,-0.20843469,-0.18696909,-0.9015803,0.03970121,-0.030690437,-0.0071344674,-0.074239746,-0.21956728,-0.65550256,-1.2002715,0.0,-0.047562897,-0.099814296,0.28423116,1.0146244,0.04,-76.8087091755867
-1.5149682,-0.23225331,-0.09359994,-0.20843469,-0.18696909,-0.9015803,0.03970121,-0.030690437,-0.0071344674,-0.074239746,-0.21956728,-0.65550256,-1.2002715,0.0,-0.047562897,-0.099814296,0.28423116,1.0146244,0.04,-76.8087091755867
-1.5149682,-0.23225331,-0.09359994,-0.20843469,-0.18696909,-0.9015803,0.03970121,-0.030690437,-0.0071344674,-0.074239746,-0.21956728,-0.65550256,-1.2002715,0.0,-0.047562897,-0.099814296,0.28423116,1.0146244,0.04,-76.8087091755867
-1.5149682,-0.23225331,-0.09359994,-0.20843469,-0.18696909,-0.9015803,0.03970121,-0.030690437,-0.0071344674,-0.074239746,-0.21956728,-0.65550256,-1.2002715,0.0,-0.047562897,-0.099814296,0.28423116,1.0146244,0.04,-76.8087091755867
-1.5149682,-0.23225331,-0.09359994,-0.20843469,-0.18696909,-0.9015803,0.03970121,-0.030690437,-0.0071344674,-0.074239746,-0.21956728,-0.65550256,-1.2002715,0.0,-0.047562897,-0.099814296,0.28423116,1.0146244,0.04,-76.8087091755867
-1.5251611,-0.22329411,-0.08609995,-0.20862763,-0.19612573,-0.89373726,0.05638121,-0.030849103,-0.00958346,-0.08117722,-0.23816764,-0.6592908,-1.1867962,0.0,-0.047654696,-0.09640379,0.29124603,0.99221265,0.04,-76.9993814778328
-1.5761269,-0.17849796,-0.04860004,-0.20959227,-0.24190891,-0.85452175,0.13978122,-0.03164243,-0.021828419,-0.11586456,-0.33116943,-0.6782319,-1.1194193,0.0,-0.04811368,-0.07935125,0.32632023,0.88015383,0.04,-76.9993814778328
-1.5761269,-0.17849796,-0.04860004,-0.20959227,-0.24190891,-0.85452175,0.13978122,-0.03164243,-0.021828419,-0.11586456,-0.33116943,-0.6782319,-1.1194193,0.0,-0.04811368,-0.07935125,0.32632023,0.88015383,0.04,-76.9993814778328
