rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-3.2676015,-0.14618248,-0.04330001,-0.20547347,-0.26078033,-0.12586999,0.03970121,-0.03449331,-0.06065856,-0.099520415,-0.31314987,-0.4504106,-0.6179776,0.0,-0.049629997,-0.083341345,0.2733948,0.89253396,0.2925,-104.59283245205879
-3.3174152,-0.1542891,-0.0391,-0.20479397,-0.25638288,-0.17078456,0.03970121,-0.032269053,-0.054121643,-0.082807586,-0.29693842,-0.45008832,-0.6676838,0.0,-0.04914425,-0.084055334,0.30334556,0.99598926,0.29500002,-103.769663926363
-3.2230635,-0.16082044,-0.060862463,-0.20599881,-0.24873784,-0.18987867,0.052211195,-0.029880825,-0.04965523,-0.083926156,-0.3277659,-0.4584647,-0.6949534,0.0,-0.04960246,-0.091240756,0.27658755,1.1421714,0.29500002,-102.21656501889228
-3.3276918,-0.159161,-0.05538751,-0.20870301,-0.26388335,-0.18441658,0.03970121,-0.03217633,-0.05187782,-0.07812518,-0.3643485,-0.45478868,-0.6748496,0.0,-0.049415722,-0.08674687,0.256696,1.0264866,0.29500002,-100.96721725583076
-3.514091,-0.14483576,-0.054450016,-0.20641449,-0.27863473,-0.19553089,0.03970121,-0.034182906,-0.055894904,-0.0932281,-0.32899827,-0.4639374,-0.6879926,0.0,-0.050301403,-0.08092472,0.3265575,1.1389759,0.29500002,-100.39082618832589
-3.07127,-0.15211928,-0.047787488,-0.20749545,-0.24972165,-0.25153035,0.03970121,-0.030831885,-0.05906008,-0.0913146,-0.40416202,-0.46338934,-0.69279116,0.0,-0.049152702,-0.088746294,0.273943,1.089807,0.298125,-98.42334991574288
-3.0261874,-0.16180089,-0.09487502,-0.2061036,-0.23597793,-0.31126562,0.03970121,-0.03120678,-0.047456436,-0.09452282,-0.3457266,-0.47370765,-0.75377506,0.0,-0.04845736,-0.09155284,0.2709993,1.180677,0.3,-97.20090965390206
-3.4285588,-0.16306488,-0.069162495,-0.20794801,-0.25556648,-0.35905215,0.042530328,-0.028040659,-0.0646368,-0.1093186,-0.5024185,-0.47404653,-0.763432,0.0,-0.05004204,-0.0959969,0.25504404,0.79526085,0.299375,-96.78532272458077
-3.8422847,-0.16767077,-0.09260008,-0.20842373,-0.27476645,-0.40780646,0.03970121,-0.025663227,-0.07261984,-0.11829447,-0.639511,-0.47927305,-0.81294966,0.0,-0.050314616,-0.09877368,0.24560255,0.4147169,0.3,-96.84916366696358
-3.0297046,-0.14734612,-0.06710003,-0.20674399,-0.26253638,-0.29922685,0.03970121,-0.034112804,-0.058543455,-0.08772977,-0.3870084,-0.48218465,-0.7285068,0.0,-0.0492483,-0.08231641,0.2850902,0.73548067,0.3,-96.10177391171456
-2.6722553,-0.16917157,-0.09810001,-0.20811443,-0.22657847,-0.3247248,0.03970121,-0.030498147,-0.043836735,-0.07798006,-0.37578818,-0.4850785,-0.7942783,0.0,-0.048958283,-0.09533805,0.27086002,0.87186354,0.3,-94.72703163266182
-2.9482677,-0.17148817,-0.08719997,-0.20827584,-0.24508345,-0.3107917,0.03970121,-0.029778084,-0.037785977,-0.063073024,-0.34426832,-0.48021328,-0.8244629,0.0,-0.050084528,-0.092713445,0.26644427,0.9345274,0.3,-94.58534225583077
-2.7581744,-0.17134541,-0.07059999,-0.2111088,-0.22275004,-0.35171422,0.08557116,-0.029042557,-0.038931184,-0.08821818,-0.43815297,-0.48997587,-0.7887764,0.0,-0.050611854,-0.09796408,0.27402186,1.5020931,0.29541665,-94.12516548275947
-1.4012316,-0.08240386,-0.021900013,-0.10813779,-0.13456717,-0.12055396,0.019855639,-0.015640404,-0.020778436,-0.04976096,-0.14207691,-0.24596429,-0.40455446,0.0,-0.025367549,-0.04341794,0.15090063,0.5235678,0.29500002,-93.13985949635506
-3.3347816,-0.15231167,-0.057199996,-0.21043688,-0.27439886,-0.21677569,0.06055119,-0.032409064,-0.052712284,-0.103690505,-0.30173883,-0.48457325,-0.7698746,0.0,-0.050360903,-0.08326828,0.30550036,1.0232451,0.29291666,-93.24655520558358
-1.5019468,-0.05939921,-0.019125009,-0.07685392,-0.106161326,-0.17741033,0.012017749,-0.011581938,-0.03596451,-0.07107848,-0.23560795,-0.18603113,-0.31987736,0.0,-0.020760015,-0.037915558,0.09795343,0.39677867,0.29000002,-91.49981606602668
-0.9104902,-0.024294144,-0.0060000005,-0.024480632,-0.043908797,-0.15916651,0.0007395951,-0.0031728,-0.033433348,-0.061276816,-0.22164105,-0.06612617,-0.12855774,0.0,-0.009503765,-0.02186858,0.024744067,0.11318948,0.29000002,-91.49981606602668
-1.8968362,-0.10405382,-0.023850007,-0.13371554,-0.15842591,-0.34887367,0.05265721,-0.019382939,-0.042355143,-0.07494064,-0.3334731,-0.3284093,-0.5188344,0.0,-0.032755926,-0.0627453,0.18626755,0.48757005,0.28854164,-91.39895341038704
-2.5757186,-0.1709296,-0.053550016,-0.2119379,-0.22851121,-0.48186195,0.10225122,-0.030659612,-0.043310992,-0.084295526,-0.38073716,-0.5176528,-0.8181783,0.0,-0.049408913,-0.09740366,0.27900612,0.8977088,0.28500003,-91.99097260475159
-2.8122025,-0.1714748,-0.10320001,-0.20983073,-0.21008293,-0.46766847,0.03970121,-0.031111745,-0.037161976,-0.06871246,-0.28864068,-0.52001494,-0.82782555,0.0,-0.048606977,-0.101685785,0.26205212,1.1047224,0.28500003,-91.7812344455719
-2.3982272,-0.1424273,-0.010799999,-0.20938301,-0.2607194,-0.3919333,0.03970121,-0.0373568,-0.049936038,-0.0824212,-0.29551345,-0.5189066,-0.7739737,0.0,-0.048792493,-0.07511281,0.27342767,0.86399764,0.28500003,-91.7812344455719
-2.6149826,-0.14259753,-0.02065,-0.2118315,-0.26906103,-0.3413487,0.03970121,-0.034787506,-0.049232166,-0.09784189,-0.30071807,-0.5158777,-0.7760109,0.0,-0.048803583,-0.07372411,0.2775861,0.9601881,0.28500003,-91.80620171546936
-2.7319832,-0.16151974,-0.07224997,-0.2124949,-0.23458639,-0.4119866,0.03970121,-0.033701934,-0.04488177,-0.07517601,-0.31501904,-0.5161207,-0.8112649,0.0,-0.049016617,-0.09170725,0.29240644,0.9436835,0.28500003,-91.16263573646546
-2.2617273,-0.21064094,-0.08654995,-0.21390864,-0.18221116,-0.48357362,0.03970121,-0.024844436,-0.018109491,-0.0601604,-0.25905615,-0.5193935,-0.9591961,0.0,-0.048455916,-0.11362221,0.29280123,0.8520657,0.28500003,-91.04715035438538
-2.3780189,-0.21395354,-0.081599966,-0.20974986,-0.17456803,-0.65244365,0.03970121,-0.024869641,-0.017134605,-0.0791498,-0.25441927,-0.5294641,-0.9860775,0.0,-0.0490833,-0.11333305,0.24232511,0.7031104,0.28500003,-91.04715035438538
-2.3780189,-0.21395354,-0.081599966,-0.20974986,-0.17456803,-0.65244365,0.03970121,-0.024869641,-0.017134605,-0.0791498,-0.25441927,-0.5294641,-0.9860775,0.0,-0.0490833,-0.11333305,0.24232511,0.7031104,0.28500003,-91.04715035438538
-2.6273785,-0.19589663,-0.05970002,-0.21409135,-0.2059592,-0.5168443,0.06263619,-0.026982425,-0.028252255,-0.08035169,-0.29733178,-0.53033346,-0.9431669,0.0,-0.04894481,-0.103332244,0.2642247,0.8549444,0.28104168,-90.88042092323303
-3.2996986,-0.1652525,-0.053900033,-0.21487395,-0.2371347,-0.26580775,0.03970121,-0.028363273,-0.049316756,-0.10638972,-0.34880435,-0.5199791,-0.8180678,0.0,-0.04874657,-0.10009606,0.2555434,0.8599521,0.28000003,-90.84252121925354
-2.0429952,-0.18020958,-0.050550014,-0.21477756,-0.19957119,-0.5677383,0.03970121,-0.028784214,-0.033417165,-0.07317065,-0.37804827,-0.5348933,-0.8738255,0.0,-0.048291996,-0.09804234,0.27478266,1.2266012,0.28000003,-90.64472336769104
-1.9598265,-0.19134212,-0.04880002,-0.21458559,-0.18378627,-0.6407243,0.03970121,-0.02869225,-0.027589642,-0.062240925,-0.332594,-0.5335802,-0.898646,0.0,-0.048453778,-0.10071051,0.27178866,1.1648619,0.28000003,-90.48461945533752
-1.2332826,-0.12256074,-0.040950008,-0.12727973,-0.10721721,-0.45157608,0.021807637,-0.01567255,-0.02398221,-0.050019182,-0.25333667,-0.3184553,-0.5889629,0.0,-0.030740682,-0.06496948,0.16093859,0.54482895,0.28000003,-89.79455397605896
-0.45193896,-0.018136047,-0.015599999,-0.024774317,-0.036832847,-0.164098,0.00066068687,-0.0025511999,-0.03079268,-0.04204301,-0.20845608,-0.06272798,-0.124930166,0.0,-0.00943592,-0.017354025,0.030090427,0.087607995,0.28000003,-89.79455397605896
-0.45193896,-0.018136047,-0.015599999,-0.024774317,-0.036832847,-0.164098,0.00066068687,-0.0025511999,-0.03079268,-0.04204301,-0.20845608,-0.06272798,-0.124930166,0.0,-0.00943592,-0.017354025,0.030090427,0.087607995,0.28000003,-89.79455397605896
-0.45193896,-0.018136047,-0.015599999,-0.024774317,-0.036832847,-0.164098,0.00066068687,-0.0025511999,-0.03079268,-0.04204301,-0.20845608,-0.06272798,-0.124930166,0.0,-0.00943592,-0.017354025,0.030090427,0.087607995,0.28000003,-89.79455397605896
-0.45193896,-0.018136047,-0.015599999,-0.024774317,-0.036832847,-0.164098,0.00066068687,-0.0025511999,-0.03079268,-0.04204301,-0.20845608,-0.06272798,-0.124930166,0.0,-0.00943592,-0.017354025,0.030090427,0.087607995,0.28000003,-89.79455397605896
-0.45193896,-0.018136047,-0.015599999,-0.024774317,-0.036832847,-0.164098,0.00066068687,-0.0025511999,-0.03079268,-0.04204301,-0.20845608,-0.06272798,-0.124930166,0.0,-0.00943592,-0.017354025,0.030090427,0.087607995,0.28000003,-89.79455397605896
-0.59843165,-0.030625723,-0.018424999,-0.040639687,-0.052273553,-0.19642547,0.0059245992,-0.0050143693,-0.031097028,-0.04613726,-0.2183299,-0.104408816,-0.19349276,0.0,-0.012638157,-0.023354404,0.05056409,0.16451949,0.2733333,-86.48067130088806
-1.7213924,-0.12459211,-0.031050023,-0.16220528,-0.16803984,-0.36975527,0.029777996,-0.02514882,-0.028646491,-0.08713478,-0.26206583,-0.42406973,-0.6932117,0.0,-0.035943463,-0.06919867,0.20011967,0.75050473,0.19999999,-85.52179092168808
-0.03181788,-0.002073817,0.0,-0.0022771338,-0.0062169856,-0.0057387217,8.361865e-06,-0.00025120005,-0.00040496522,-0.039905705,-0.000875591,-0.006919866,-0.012165941,0.0,-0.0006457204,-0.0010014711,0.0055257278,0.017904025,0.19999999,-85.52179092168808
-0.03181788,-0.002073817,0.0,-0.0022771338,-0.0062169856,-0.0057387217,8.361865e-06,-0.00025120005,-0.00040496522,-0.039905705,-0.000875591,-0.006919866,-0.012165941,0.0,-0.0006457204,-0.0010014711,0.0055257278,0.017904025,0.19999999,-85.52179092168808
-0.9843755,-0.081245795,-0.009624998,-0.10068998,-0.10215962,-0.25334656,0.041135892,-0.013964536,-0.014574341,-0.06318265,-0.124697946,-0.2575385,-0.4325087,0.0,-0.023163458,-0.04258082,0.14107916,0.5097611,0.19770834,-85.37780563116074
-2.1459608,-0.17124514,-0.023324996,-0.2170721,-0.23177034,-0.53936875,0.05846619,-0.032878008,-0.03119072,-0.08410834,-0.26362133,-0.5641476,-0.9619236,0.0,-0.048458606,-0.08346259,0.2917325,1.1224523,0.195,-85.00802886724472
-2.0810814,-0.1681829,-0.030000007,-0.2126197,-0.23347257,-0.57550114,0.03970121,-0.03280481,-0.035522114,-0.081423566,-0.37273034,-0.5824343,-0.9623324,0.0,-0.04804232,-0.08358678,0.28958878,0.7301588,0.195,-85.00802886724472
-1.9947329,-0.17211568,-0.029450003,-0.21407798,-0.22641674,-0.6321014,0.06263619,-0.034206938,-0.032256152,-0.084625006,-0.3337974,-0.58734643,-0.9868448,0.0,-0.047891803,-0.08354035,0.29688594,0.7390217,0.195,-84.79943679571151
-1.883219,-0.14869891,-0.022849998,-0.21606629,-0.24723694,-0.6732895,0.054296196,-0.034491524,-0.04481981,-0.10372916,-0.3564251,-0.5780457,-0.9186044,0.0,-0.04781684,-0.072802424,0.28967106,0.9007084,0.195,-84.75022956609726
-1.9322456,-0.15252346,-0.032275014,-0.21556966,-0.24033767,-0.6893573,0.03970121,-0.033828463,-0.0413549,-0.10015144,-0.3346859,-0.5779025,-0.94850296,0.0,-0.047779173,-0.074341364,0.2843279,1.1083742,0.195,-84.48861381292343
-2.1017385,-0.18267655,-0.05100004,-0.21436237,-0.2057815,-0.71495163,0.03970121,-0.033891212,-0.02205371,-0.08196398,-0.22430985,-0.5893296,-1.077391,0.0,-0.047642004,-0.08627691,0.27398682,1.453387,0.195,-84.48861381292343
-2.0422459,-0.16908437,-0.036825024,-0.21647339,-0.22270547,-0.68508023,0.03970121,-0.035008706,-0.029931184,-0.08705332,-0.26891065,-0.5832523,-1.0095103,0.0,-0.048411813,-0.08188912,0.28665587,1.1549716,0.195,-84.44688438177108
-1.2932962,-0.18198386,-0.03792502,-0.21769896,-0.18920448,-0.92284715,0.03970121,-0.026798751,-0.02431815,-0.08829701,-0.35341406,-0.5829393,-1.0385202,0.0,-0.048089556,-0.10026564,0.29023033,0.8071773,0.195,-84.338120572567
-1.8801054,-0.14437903,-0.043624993,-0.16687374,-0.16701923,-0.56287956,0.047610424,-0.02228355,-0.026755948,-0.08762678,-0.2706097,-0.45581764,-0.7848917,0.0,-0.038990743,-0.07958685,0.21075937,0.6959827,0.195,-83.65750129461289
-2.4037986,-0.1676979,-0.037625007,-0.2167887,-0.243079,-0.61306596,0.07097619,-0.033276223,-0.036014404,-0.09454008,-0.3280754,-0.5916709,-0.98929995,0.0,-0.048838586,-0.08745009,0.30438286,0.948781,0.19208333,-83.24970985174178
-1.7260609,-0.15837121,-0.025675012,-0.21646261,-0.23173106,-0.73968756,0.043871205,-0.033852443,-0.037264727,-0.091190666,-0.3512598,-0.59080476,-0.9518673,0.0,-0.048017465,-0.079350956,0.31497902,1.0639238,0.19,-82.48623473882675
-1.6613029,-0.16499081,-0.023824995,-0.21742313,-0.22470558,-0.791759,0.052211195,-0.03320611,-0.03364615,-0.09133498,-0.35438806,-0.5801809,-0.9860921,0.0,-0.04829381,-0.08176914,0.3057586,1.3580198,0.18645833,-81.83676040410995
-1.4492587,-0.19850205,-0.07169998,-0.22262025,-0.17024064,-0.8703832,0.075146176,-0.025816731,-0.021951234,-0.08529608,-0.37968588,-0.61333525,-1.0430765,0.0,-0.047703408,-0.10790649,0.24934974,1.4645624,0.18145834,-81.37436393499374
-1.8324921,-0.16640079,-0.040074993,-0.218835,-0.21233897,-0.7224449,0.052211195,-0.02982989,-0.035187963,-0.10279601,-0.3330321,-0.5966216,-0.97334623,0.0,-0.047831558,-0.08971208,0.27509496,0.9953086,0.17604166,-79.87255592107773
-1.5252575,-0.15483107,-0.026399996,-0.21625757,-0.22611457,-0.8586661,0.03970121,-0.030031413,-0.0412568,-0.09892005,-0.4175744,-0.6054754,-1.00152,0.0,-0.04821288,-0.08251378,0.3254081,1.0450872,0.175,-79.65251724004746
-1.8070478,-0.17220744,-0.043650024,-0.2104184,-0.20153925,-0.8122599,0.037757277,-0.028142452,-0.031175476,-0.09710424,-0.3322761,-0.5925029,-1.0373144,0.0,-0.047209375,-0.09081759,0.2850173,0.9577415,0.175,-79.68997810125352
-1.9815558,-0.16628477,-0.01985,-0.2177984,-0.23964226,-0.75879735,0.03970121,-0.034860976,-0.03262867,-0.08891754,-0.33127773,-0.6071247,-1.0085742,0.0,-0.048643075,-0.07923137,0.3154057,0.7688083,0.175,-79.7129185461998
-2.5170066,-0.15975448,-0.036225017,-0.21939194,-0.25561428,-0.7212574,0.08348616,-0.028930612,-0.050612718,-0.120052084,-0.42735457,-0.6174586,-1.0216639,0.0,-0.049647942,-0.08747415,0.25103185,0.7762897,0.17104167,-79.8251695227623
-1.870347,-0.17843066,-0.03705002,-0.2192114,-0.2096961,-0.79689264,0.06680618,-0.030780483,-0.028768715,-0.087731265,-0.2977152,-0.60735685,-1.0487655,0.0,-0.04822279,-0.09107858,0.28033167,0.8974047,0.17,-80.5982004237175
-1.8633118,-0.14746389,-0.02370001,-0.21713278,-0.23383173,-0.68896693,0.07097618,-0.03134191,-0.040441886,-0.097066484,-0.31941035,-0.6075739,-0.9454133,0.0,-0.048153963,-0.08018816,0.3155857,1.217757,0.16708332,-80.74410147428513
-1.6257471,-0.16106585,-0.03312502,-0.21843767,-0.21293646,-0.81099033,0.048041202,-0.03387627,-0.03760058,-0.0995765,-0.37469575,-0.6170411,-0.97897184,0.0,-0.048046898,-0.08737286,0.27109474,0.79437774,0.16,-80.9716354250908
-1.5659226,-0.18301207,-0.071425006,-0.21800809,-0.2031014,-0.86170954,0.03970121,-0.028112119,-0.024391789,-0.09146154,-0.32003516,-0.62135404,-1.0626723,0.0,-0.04816286,-0.09655143,0.28540474,0.8230586,0.16,-80.91948652982711
-1.4937732,-0.16604972,-0.036525007,-0.21826188,-0.2014554,-0.86991966,0.048041202,-0.033093378,-0.03397051,-0.08834138,-0.33785075,-0.62205184,-1.0270352,0.0,-0.047677964,-0.08809819,0.27690563,0.8891498,0.15145832,-80.32772352933884
-1.7546487,-0.15912741,-0.027224999,-0.21639363,-0.22551315,-0.7795746,0.084774554,-0.033624183,-0.03750541,-0.09704052,-0.31328094,-0.60888445,-0.98725605,0.0,-0.04851709,-0.08151236,0.28887194,0.9717039,0.14770833,-80.97907112836837
-1.6455595,-0.15276942,-0.032600015,-0.19404975,-0.19687872,-0.69613665,0.039490253,-0.027385809,-0.024072176,-0.09139764,-0.24557358,-0.5435597,-0.9269084,0.0,-0.043424826,-0.078542225,0.2645546,0.6015644,0.14020833,-80.24315577268601
-1.6782554,-0.16190106,-0.024949998,-0.2181854,-0.24130195,-0.6991882,0.08557116,-0.030121218,-0.036896434,-0.07702859,-0.3569622,-0.61031866,-0.97858393,0.0,-0.04828655,-0.0844475,0.33690736,0.9129814,0.13541666,-80.19977312803269
-1.5853271,-0.16642497,-0.026075006,-0.21764794,-0.22448218,-0.8501383,0.03970121,-0.030897249,-0.031450752,-0.09362494,-0.30877852,-0.6316206,-1.0414733,0.0,-0.04813347,-0.08430546,0.29528284,0.97302103,0.13499999,-79.56878580808639
-1.8408496,-0.15741573,-0.023799999,-0.21476766,-0.22627537,-0.7741246,0.040791932,-0.032670707,-0.039854012,-0.10001755,-0.31560665,-0.61923826,-0.9844877,0.0,-0.04845389,-0.08367469,0.27306798,0.9862875,0.13499999,-79.67607516050339
-1.6863294,-0.14381611,-0.018850008,-0.20088848,-0.21087933,-0.71919554,0.043290563,-0.028394643,-0.03561385,-0.0878554,-0.3242846,-0.57063055,-0.91930497,0.0,-0.04461571,-0.076320834,0.26690346,1.0302613,0.12770835,-79.31353560209274
-1.5452503,-0.17217463,-0.036500007,-0.21729545,-0.20937471,-0.82408094,0.05846619,-0.03192491,-0.026444536,-0.080613434,-0.2596061,-0.63228565,-1.06457,0.0,-0.0481325,-0.08590238,0.30820647,0.93435526,0.125,-79.79335599899292
-1.5793146,-0.15980518,-0.01807501,-0.21895349,-0.22650433,-0.82961047,0.052211195,-0.03287231,-0.032956567,-0.08095777,-0.30213672,-0.6226678,-0.9916751,0.0,-0.049050577,-0.08298292,0.32194546,1.1367861,0.1225,-79.70009901046753
-1.7085464,-0.18538415,-0.047937505,-0.21896844,-0.20562217,-0.83409756,0.03970121,-0.0301176,-0.025589092,-0.08958483,-0.29049793,-0.62579095,-1.0784693,0.0,-0.04846164,-0.094470136,0.29267368,1.0249028,0.12,-80.10492551803588
-1.8217405,-0.14637767,-0.018874995,-0.21956801,-0.24073905,-0.7953643,0.03970121,-0.032188445,-0.042016324,-0.10854744,-0.31561622,-0.6300571,-0.96495026,0.0,-0.0487812,-0.08095666,0.28736538,1.0638204,0.12,-80.16809118270874
-1.4731983,-0.15746997,-0.020275002,-0.2123441,-0.20780471,-0.8209841,0.04015049,-0.030825343,-0.032045387,-0.09585893,-0.31073993,-0.6068038,-0.9811969,0.0,-0.046697866,-0.082079135,0.30155632,1.058328,0.119375005,-79.76561361312866
-1.3698496,-0.13394374,-0.034425013,-0.1694247,-0.15419243,-0.6583134,0.029844305,-0.022451079,-0.028611323,-0.09023726,-0.29455274,-0.48708698,-0.8013603,0.0,-0.03684457,-0.07338752,0.20797724,0.7216851,0.114999995,-79.20834142684936
-1.3085908,-0.16254598,-0.039650023,-0.20624638,-0.18273997,-0.8847217,0.041416205,-0.028103665,-0.027931213,-0.09566854,-0.32337415,-0.6109303,-0.98684597,0.0,-0.045522332,-0.09107515,0.25368854,0.8745645,0.114583336,-78.5147045993805
-1.5584934,-0.17603156,-0.022799999,-0.2223824,-0.20636503,-0.8311042,0.041786205,-0.033229947,-0.029407471,-0.08463838,-0.28239855,-0.6318699,-1.0067093,0.0,-0.04870797,-0.093063466,0.2355781,0.90306944,0.11,-78.36473519325256
-1.3871832,-0.17405125,-0.04065002,-0.22224718,-0.20032778,-0.94075745,0.03970121,-0.028819323,-0.029536586,-0.10166576,-0.3349913,-0.6490051,-1.0752501,0.0,-0.04829833,-0.09521773,0.2810026,0.8134409,0.11,-77.9504653263092
-1.2853602,-0.14608547,-0.031425,-0.20533648,-0.19627325,-0.87221503,0.03642512,-0.031587638,-0.035033707,-0.07782038,-0.32850665,-0.5867781,-0.9382264,0.0,-0.044687755,-0.07760716,0.2651772,1.0121698,0.11,-77.37045536994934
-1.384429,-0.19839028,-0.05605003,-0.22235462,-0.17785656,-0.9494246,0.03970121,-0.026588261,-0.019028883,-0.07452212,-0.3010492,-0.63080406,-1.1401272,0.0,-0.047991883,-0.104212664,0.272431,1.0482697,0.11,-77.47604466438294
-1.0368907,-0.10881716,-0.032850012,-0.14602295,-0.14472109,-0.55630875,0.024944833,-0.019812372,-0.022422023,-0.07673924,-0.20363972,-0.4219014,-0.68301284,0.0,-0.031807154,-0.057078414,0.20631605,0.8107346,0.11,-75.7649248790741
-1.3189359,-0.16794138,-0.04290002,-0.22223692,-0.20210823,-0.90066564,0.03970121,-0.030127611,-0.03024701,-0.10221498,-0.30813652,-0.6491076,-1.051894,0.0,-0.047979288,-0.091126226,0.30016726,0.9842557,0.11,-75.81784625053406
-1.6464963,-0.15668678,-0.028875008,-0.20008467,-0.20757326,-0.69878864,0.034849294,-0.02645581,-0.02374364,-0.089198045,-0.24636376,-0.5656931,-0.96317947,0.0,-0.044353627,-0.07684948,0.3018381,1.0910895,0.11,-75.24164608955384
-1.5135508,-0.13663673,-0.029025003,-0.20506367,-0.2147747,-0.78617096,0.0364666,-0.032614324,-0.037653796,-0.10345119,-0.26833746,-0.5907418,-0.895626,0.0,-0.045855325,-0.07704256,0.2692951,0.90326774,0.11,-75.29282635688782
-0.9511198,-0.07254718,-0.020025007,-0.092698455,-0.09034123,-0.38608855,0.015076453,-0.012672905,-0.018842436,-0.07819622,-0.20563792,-0.26722896,-0.4231335,0.0,-0.021183666,-0.043319147,0.12711455,0.35745057,0.11,-74.57698850631714
-0.53595734,-0.02414621,-0.007150001,-0.033489738,-0.0396689,-0.15019634,0.0035848995,-0.003966001,-0.010194652,-0.060046256,-0.10745762,-0.10213284,-0.14763916,0.0,-0.008161117,-0.01734775,0.054078724,0.13152878,0.11,-74.65742895126343
-1.3231958,-0.16631423,-0.043650024,-0.22662745,-0.19945943,-0.92660564,0.07931617,-0.029793788,-0.036397733,-0.09371071,-0.315257,-0.6500834,-0.9928217,0.0,-0.0492294,-0.09707316,0.2951364,1.0244732,0.10604167,-74.59293142318725
-1.7748092,-0.17514122,-0.06809996,-0.22351372,-0.20117502,-0.853675,0.045956206,-0.029887816,-0.034973398,-0.115432546,-0.2587971,-0.6576233,-1.0702641,0.0,-0.04907292,-0.09976562,0.28513294,0.90120983,0.105000004,-74.79708616256714
-1.4900427,-0.16129231,-0.045599967,-0.2226799,-0.21710262,-0.91362906,0.03970121,-0.032680873,-0.03637759,-0.098390386,-0.26507768,-0.6579702,-1.0269326,0.0,-0.048631936,-0.08877673,0.3248654,0.82511586,0.105000004,-74.79394353866577
-1.4382647,-0.1426073,-0.0126,-0.22230154,-0.2448791,-0.8940431,0.03970121,-0.034690537,-0.044835787,-0.09785839,-0.30996594,-0.64904684,-0.9595616,0.0,-0.04848537,-0.07587601,0.35176575,0.8639034,0.105000004,-75.30296810150146
-1.4782208,-0.12828368,-0.0137,-0.19984874,-0.216555,-0.7583667,0.03492483,-0.030311337,-0.043817263,-0.10011761,-0.30233353,-0.58044225,-0.85258144,0.0,-0.044179108,-0.07385961,0.2854231,0.79459304,0.105000004,-74.79198942184448
-1.2319989,-0.19505402,-0.047900014,-0.22303692,-0.16792208,-1.0400782,0.03970121,-0.025944427,-0.021537341,-0.082088724,-0.2913251,-0.66653776,-1.1198657,0.0,-0.048750803,-0.115657195,0.26721448,0.9565427,0.105000004,-74.80799482345581
-1.3323028,-0.21183214,-0.05895002,-0.22166044,-0.16373341,-1.0419736,0.03970121,-0.022174027,-0.012111312,-0.077046156,-0.17634395,-0.65407944,-1.1937611,0.0,-0.048116907,-0.11294501,0.28484154,1.1630013,0.105000004,-74.79945638656616
-1.280837,-0.1803971,-0.04980001,-0.2003802,-0.1543071,-0.9313445,0.034082633,-0.01987622,-0.019727292,-0.078054465,-0.20741092,-0.5872025,-1.0362201,0.0,-0.04343891,-0.09883544,0.26193434,1.0967419,0.105000004,-74.60929109573364
-1.0437918,-0.1110638,-0.026999999,-0.16184887,-0.14349328,-0.76516074,0.023781903,-0.019085307,-0.04000894,-0.082850486,-0.35255164,-0.48298097,-0.720205,0.0,-0.035662826,-0.07353318,0.21748415,0.81107974,0.105000004,-74.70716073989868
-1.4811071,-0.1754605,-0.034700014,-0.22219616,-0.1852735,-0.90595675,0.03970121,-0.027019097,-0.027776426,-0.100287154,-0.29002008,-0.64338964,-1.0532663,0.0,-0.048297524,-0.10122629,0.25607014,0.9472059,0.105000004,-74.62420877456665
-1.4437422,-0.16855156,-0.053149994,-0.22274113,-0.19804119,-0.8919696,0.03970121,-0.027295692,-0.037785646,-0.10568526,-0.3821242,-0.65287447,-1.0178094,0.0,-0.04853755,-0.10020982,0.26435617,0.9986906,0.105000004,-74.60956018447877
-1.5075517,-0.16086905,-0.033450015,-0.21908888,-0.19741014,-0.9130065,0.03821362,-0.027345588,-0.048568733,-0.11591905,-0.3797561,-0.6251034,-0.9477447,0.0,-0.04827606,-0.097265616,0.28266263,1.230409,0.105000004,-74.73683053970336
-1.2757716,-0.18114048,-0.020149997,-0.21821313,-0.17522034,-1.006669,0.03821362,-0.02679396,-0.031518426,-0.07531017,-0.2877978,-0.62256664,-1.0563233,0.0,-0.047276318,-0.098783515,0.29551998,1.154707,0.105000004,-74.5388710975647
-1.5085691,-0.14576934,-0.039375022,-0.22292447,-0.22608536,-0.88022137,0.03970121,-0.033716314,-0.04901108,-0.09400779,-0.36267012,-0.67858785,-0.9873153,0.0,-0.04981857,-0.090998456,0.29132,1.3841219,0.105000004,-74.54426439285278
-0.9105779,-0.056644104,-0.016400008,-0.07856557,-0.08780765,-0.3437906,0.011828302,-0.01090917,-0.023526413,-0.08130105,-0.17343512,-0.23880854,-0.34647137,0.0,-0.017920816,-0.03789051,0.09677887,0.44935104,0.105000004,-73.88104181289673
-0.6572639,-0.020764593,-0.0066,-0.019123789,-0.029868437,-0.12572846,0.0003512244,-0.0014048002,-0.01250161,-0.075534925,-0.09317778,-0.056923192,-0.084569775,0.0,-0.0047550956,-0.016217051,0.016884034,0.061617516,0.105000004,-73.88104181289673
