rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.048893403,-0.0046612388,-0.00013828531,-0.0056708856,-0.01622062,-0.031726956,8.072436e-06,-4.608805e-05,-0.00017879982,-0.03728029,-0.0019806898,-0.025080165,-0.01667751,0.0,-0.0019637654,-0.0036628998,0.0035250958,0.0080349045,0.0,-3.609155361652374
-0.04963031,-0.004659553,-0.00016532627,-0.005810924,-0.016289655,-0.032607175,8.008516e-06,-4.2334264e-05,-0.00014696701,-0.03815119,-0.0019063134,-0.025437443,-0.01675989,0.0,-0.002013625,-0.0037637313,0.003538696,0.008625889,0.0,-3.647425673007965
-0.04819882,-0.004696385,-0.00015826592,-0.0056483475,-0.01630862,-0.03165804,8.040947e-06,-4.5948414e-05,-0.00016397139,-0.037665054,-0.0019345054,-0.025137603,-0.016641203,0.0,-0.001977852,-0.0036850828,0.0035933394,0.008802134,0.0,-3.6879150962829588
-0.04974441,-0.0046160435,-0.00011980558,-0.00570205,-0.016402498,-0.031778052,8.093732e-06,-4.1740695e-05,-0.00015843999,-0.037189417,-0.0020278166,-0.0253621,-0.016770467,0.0,-0.0019974187,-0.003768622,0.0035732961,0.008148175,0.0,-3.662659778594971
-0.04927805,-0.0045691235,-0.00017087476,-0.005546923,-0.01632069,-0.030324869,7.8804005e-06,-4.0478673e-05,-0.00014004762,-0.037609823,-0.0020251393,-0.024546284,-0.016415102,0.0,-0.001993663,-0.0035692244,0.0035060565,0.008176687,0.0,-3.588520483970642
-0.048041195,-0.0046357503,-0.00013660194,-0.005695019,-0.01650962,-0.032110713,8.160258e-06,-4.246051e-05,-0.00016339918,-0.03776901,-0.0020440458,-0.02537772,-0.016856588,0.0,-0.0019792137,-0.0036977706,0.0035153977,0.009210972,0.0,-3.633771414756775
-0.046560805,-0.0044905297,-0.00015088198,-0.0054364568,-0.016279265,-0.030344341,7.9165275e-06,-4.13972e-05,-0.00014114635,-0.037691936,-0.0018751774,-0.024332177,-0.01651272,0.0,-0.0019367572,-0.0035200294,0.0036531077,0.0076751783,0.0,-3.635766270160675
-0.048029467,-0.0045024697,-0.00015013186,-0.0055246386,-0.016044378,-0.030935518,7.948801e-06,-4.590911e-05,-0.00015737556,-0.03758479,-0.001985416,-0.024804076,-0.016548123,0.0,-0.0019717559,-0.003614865,0.0036042198,0.009310116,0.0,-3.550777380466461
-0.048061352,-0.0045086187,-0.00017301971,-0.005486497,-0.015999252,-0.030983381,7.989473e-06,-4.563041e-05,-0.00016011133,-0.03801713,-0.0019554873,-0.024858018,-0.016588654,0.0,-0.0019687074,-0.0036407902,0.0035719238,0.008768527,0.0,-3.594794294834137
-0.049347937,-0.004628897,-0.00016918922,-0.005499499,-0.016618611,-0.030795863,8.217788e-06,-4.1395728e-05,-0.00015622124,-0.037591662,-0.0020183276,-0.02481707,-0.016757108,0.0,-0.0019883148,-0.00357265,0.003579679,0.0083665475,0.0,-3.699854519367218
-0.05070701,-0.0045083286,-0.0001601583,-0.0054422743,-0.016398454,-0.030243507,8.025912e-06,-4.2226788e-05,-0.00014438466,-0.03733827,-0.0020333554,-0.024727007,-0.016633732,0.0,-0.0020057035,-0.00361234,0.0035646462,0.008029122,0.0,-3.4955888295173647
-0.05108645,-0.00450641,-0.00015748198,-0.005451519,-0.016476534,-0.03061086,8.001478e-06,-4.3575834e-05,-0.0001600635,-0.03774622,-0.0019681156,-0.024926618,-0.016643587,0.0,-0.001998242,-0.0036735702,0.0035178743,0.009126137,0.0,-3.594711902141571
-0.048945956,-0.004456687,-0.00013347782,-0.0053541223,-0.016051516,-0.029916275,7.8280245e-06,-4.680804e-05,-0.00016372112,-0.037996177,-0.0017851449,-0.024465492,-0.016409371,0.0,-0.0019851686,-0.0036142352,0.003363416,0.007855654,0.0,-3.5744630670547486
-0.04870688,-0.004531351,-0.00016084945,-0.005444891,-0.01573791,-0.030823296,8.048453e-06,-4.70709e-05,-0.00014301176,-0.038206346,-0.00185371,-0.024763834,-0.016617177,0.0,-0.0019395541,-0.0035820613,0.0037206374,0.009376127,0.0,-3.578382112979889
-0.050705016,-0.0045735803,-0.00016530787,-0.0054452284,-0.016161773,-0.03102909,8.097968e-06,-4.0225725e-05,-0.00015438945,-0.037570372,-0.0020345096,-0.025086831,-0.01667679,0.0,-0.0019992688,-0.0036732387,0.003469156,0.008137056,0.0,-3.652369885444641
-0.047699656,-0.0044402033,-0.0001382782,-0.0053559486,-0.015926123,-0.030361347,7.879225e-06,-5.0686805e-05,-0.00016132955,-0.03832879,-0.0017584569,-0.024597429,-0.016374424,0.0,-0.0019632445,-0.0036238693,0.003514269,0.008728489,0.0,-3.644031834602356
-0.049185015,-0.0046598623,-0.00017386998,-0.005577336,-0.016353374,-0.031629466,8.389728e-06,-4.497786e-05,-0.00014206789,-0.038105473,-0.0019172247,-0.025399497,-0.016989846,0.0,-0.0020043876,-0.0036682736,0.003729783,0.008714677,0.0,-3.662444167137146
-0.04844187,-0.004590082,-0.00012905717,-0.005527394,-0.01608111,-0.031108646,8.190884e-06,-4.431101e-05,-0.00014495925,-0.03745535,-0.0021613804,-0.025158402,-0.016698707,0.0,-0.0020061983,-0.0036482834,0.0035128116,0.008686705,0.0,-3.6758250427246093
-0.04838998,-0.004467492,-0.00011805957,-0.0053398474,-0.016148088,-0.030374765,7.986974e-06,-4.3035194e-05,-0.0001418734,-0.03746467,-0.0020144535,-0.024545303,-0.016510433,0.0,-0.0019814107,-0.0035458244,0.0036616502,0.008022675,0.0,-3.532830123901367
-0.047471147,-0.0042771837,-0.00013387982,-0.005294014,-0.016128166,-0.030049566,7.789751e-06,-5.0166258e-05,-0.00014313843,-0.0375362,-0.0018122504,-0.02445243,-0.016282097,0.0,-0.0019740947,-0.0035766452,0.0035333936,0.0080336835,0.0,-3.587449927330017
-0.0489248,-0.004567959,-9.234249e-05,-0.0054762885,-0.016162653,-0.031017028,8.192534e-06,-4.787881e-05,-0.0001564286,-0.036889985,-0.001999208,-0.025266362,-0.016792804,0.0,-0.0019947826,-0.0036508492,0.0035976893,0.008288693,0.0,-3.594544394016266
-0.04699581,-0.0043755667,-0.00013487908,-0.0053336294,-0.016055223,-0.030089568,7.83199e-06,-4.7880818e-05,-0.00014277364,-0.03778041,-0.0019080987,-0.024554841,-0.0163149,0.0,-0.0019680099,-0.003564963,0.003546493,0.0084359655,0.0,-3.541672954559326
-0.048565894,-0.004313401,-0.0001274615,-0.005287401,-0.015880682,-0.029143572,7.7902e-06,-4.9777198e-05,-0.00013326561,-0.03772872,-0.0020194703,-0.02395254,-0.016138757,0.0,-0.0019671272,-0.0034467857,0.0034941533,0.0072956434,0.0,-3.525362627506256
-0.0513858,-0.00450177,-0.00015835439,-0.0054205228,-0.016109094,-0.030126575,8.03699e-06,-4.370924e-05,-0.0001693425,-0.03725801,-0.0021850835,-0.024729371,-0.016464774,0.0,-0.0019874582,-0.0035818852,0.00346351,0.008263478,0.0,-3.6078978848457335
-0.049092136,-0.004421686,-0.00011804134,-0.005364,-0.015941652,-0.029857188,7.8711955e-06,-4.69975e-05,-0.00015340367,-0.03746082,-0.0020204268,-0.024679206,-0.016270835,0.0,-0.001991307,-0.003609208,0.0037034363,0.0077137253,0.0,-3.6338923525810243
-0.04681652,-0.004396679,-0.00012998916,-0.005285683,-0.016046429,-0.02959004,7.824596e-06,-5.5375844e-05,-0.00016116064,-0.037774257,-0.0019142827,-0.024502326,-0.016242698,0.0,-0.001985937,-0.0035779995,0.0034562692,0.008455036,0.0,-3.4879040622711184
-0.048009768,-0.0044317245,-0.00012148502,-0.005400654,-0.016181557,-0.030225232,7.7987925e-06,-4.089207e-05,-0.00016046577,-0.037891984,-0.00203371,-0.024919923,-0.016283035,0.0,-0.0020060705,-0.0036549892,0.0034656897,0.008153675,0.0,-3.582864811420441
-0.050806515,-0.004434045,-0.00013747156,-0.005360565,-0.015787486,-0.03004901,7.941339e-06,-5.03119e-05,-0.00015830935,-0.037548773,-0.0019181329,-0.02494557,-0.016420934,0.0,-0.0019958469,-0.0036328628,0.0033921516,0.008217099,0.0,-3.5959313130378723
-0.049006652,-0.004446406,-0.00014881798,-0.0052965274,-0.015991835,-0.029779255,7.915286e-06,-5.4709904e-05,-0.00014549744,-0.037746266,-0.0018176092,-0.024816988,-0.01637397,0.0,-0.0020135846,-0.0035909372,0.0035978258,0.008211384,0.0,-3.5958897042274476
-0.049405392,-0.0045291996,-0.00012086809,-0.005341977,-0.016240314,-0.029879179,8.110702e-06,-4.7184876e-05,-0.00015954796,-0.037298933,-0.0020117932,-0.02481436,-0.016477603,0.0,-0.0019980473,-0.0035580196,0.0036041192,0.008574159,0.0,-3.593188247680664
-0.051014274,-0.004503131,-0.0001312645,-0.0052920906,-0.016062658,-0.029624498,7.967705e-06,-4.305901e-05,-0.00015662136,-0.03705164,-0.002278856,-0.024919529,-0.016318157,0.0,-0.0020075764,-0.0036090594,0.0036536213,0.008525918,0.0,-3.636458730697632
-0.048811994,-0.004470257,-0.00015297248,-0.00517046,-0.015853835,-0.029153442,7.928744e-06,-4.7330614e-05,-0.0001584276,-0.037398964,-0.0020485776,-0.024368525,-0.016294397,0.0,-0.0019799902,-0.003501566,0.0034773066,0.008292211,0.0,-3.5433022356033326
-0.047390535,-0.0045194193,-0.00012623693,-0.005254221,-0.015975956,-0.029526979,8.1108865e-06,-4.0333533e-05,-0.00016736041,-0.037525527,-0.0019973728,-0.024667945,-0.0165343,0.0,-0.0019853846,-0.0035399613,0.003678415,0.00793816,0.0,-3.649714047908783
-0.04953019,-0.0044788355,-0.00012507202,-0.0052723205,-0.01620989,-0.029831968,8.105055e-06,-4.4102082e-05,-0.00015471478,-0.03745167,-0.0020672602,-0.024965357,-0.016528156,0.0,-0.0020038837,-0.0036211032,0.00354678,0.007687909,0.0,-3.6244480562210084
-0.049536645,-0.00453867,-0.00012036788,-0.0052961838,-0.015969656,-0.029656371,8.001444e-06,-4.7694106e-05,-0.00015481381,-0.03764839,-0.002045598,-0.024971655,-0.016384196,0.0,-0.0020026504,-0.0036399346,0.003526625,0.008748085,0.0,-3.5154688572883606
-0.04940167,-0.004592412,-0.00013809591,-0.0052767647,-0.016307667,-0.029256906,8.255217e-06,-4.4987137e-05,-0.00015783648,-0.037880704,-0.0020253842,-0.024735427,-0.01657736,0.0,-0.0020159935,-0.0035166205,0.003644334,0.009061284,0.0,-3.5924679684638976
-0.04973955,-0.0045360816,-0.00016364413,-0.0053274366,-0.016288862,-0.029876571,8.184228e-06,-4.6658413e-05,-0.00015212264,-0.037211128,-0.0020574306,-0.024911668,-0.01660934,0.0,-0.002054717,-0.0035834834,0.0035188298,0.007982646,0.0,-3.5890429854393004
-0.05138229,-0.004495032,-0.00016426579,-0.005213394,-0.01594369,-0.029368516,7.92813e-06,-4.514152e-05,-0.00014016083,-0.03717664,-0.0019893674,-0.024590913,-0.016373329,0.0,-0.0020117606,-0.0035545444,0.003343171,0.0085860165,0.0,-3.569276337623596
-0.048309572,-0.004541836,-0.00015707534,-0.0051260926,-0.015937679,-0.0289924,7.865807e-06,-4.7591908e-05,-0.00015318376,-0.03814163,-0.002004047,-0.024437843,-0.016247988,0.0,-0.0020102365,-0.0035182028,0.0034572918,0.008342757,0.0,-3.5603933000564574
-0.04606245,-0.0044053216,-0.00013483064,-0.005101092,-0.015930904,-0.028290752,7.764531e-06,-4.31832e-05,-0.00014994893,-0.038183995,-0.0018518869,-0.02420742,-0.01615585,0.0,-0.001999279,-0.003483131,0.0034405156,0.008829041,0.0,-3.441902265548706
-0.048506647,-0.004540588,-0.000112057445,-0.0051712766,-0.01574748,-0.029177468,7.928341e-06,-3.947358e-05,-0.00014493937,-0.03710232,-0.0020583752,-0.024642428,-0.01634144,0.0,-0.0019790516,-0.0035186538,0.0034907605,0.008195454,0.0,-3.548707010746002
-0.048842512,-0.004527948,-0.00014829818,-0.0050633876,-0.016040977,-0.028071862,7.911547e-06,-3.5188703e-05,-0.00014021844,-0.03752672,-0.002091877,-0.024002131,-0.01615816,0.0,-0.0019928059,-0.003402954,0.0036837067,0.0084784655,0.0,-3.5390482783317565
-0.048634887,-0.0045621516,-0.00012428951,-0.005171288,-0.015808601,-0.028981393,8.11428e-06,-4.136428e-05,-0.0001091826,-0.036837466,-0.0021325187,-0.024739688,-0.016452022,0.0,-0.0019908994,-0.003516478,0.0037054867,0.008666536,0.0,-3.512872679233551
-0.04947149,-0.0046239547,-0.00017864273,-0.005299966,-0.016151741,-0.029057076,8.121401e-06,-4.0327628e-05,-0.00015054579,-0.037748978,-0.0019494521,-0.024821233,-0.0164799,0.0,-0.0020266564,-0.003527326,0.0037067812,0.008222576,0.0,-3.5383745431900024
-0.049725156,-0.004575994,-0.00015020961,-0.005223604,-0.016287021,-0.029018223,8.073867e-06,-3.804703e-05,-0.00016473397,-0.03714279,-0.0021550942,-0.024866289,-0.016448326,0.0,-0.0020367429,-0.003553979,0.003382408,0.008520734,0.0,-3.589594314098358
-0.04867991,-0.004520192,-0.00013809145,-0.00516076,-0.016135545,-0.02871239,7.913211e-06,-4.238427e-05,-0.00014077013,-0.038288813,-0.0018113877,-0.024609927,-0.01632496,0.0,-0.0020256168,-0.0035293726,0.0036545459,0.009334802,0.0,-3.5346933031082153
-0.046978276,-0.004539567,-0.00013929339,-0.0052182614,-0.016029146,-0.028997174,7.930183e-06,-4.5164834e-05,-0.00016280514,-0.03779317,-0.0017811129,-0.024730813,-0.016376264,0.0,-0.0019924054,-0.0035372216,0.0034031048,0.008197968,0.0,-3.5469339799880983
-0.04899589,-0.0046152994,-0.00010601537,-0.005293598,-0.016014302,-0.029135805,8.16688e-06,-3.7168043e-05,-0.00015137077,-0.037444707,-0.002089944,-0.025042057,-0.016574921,0.0,-0.002014808,-0.0035697091,0.0036174683,0.008712729,0.0,-3.500536687374115
-0.048830103,-0.0046298266,-0.00011100508,-0.005301468,-0.016408818,-0.029318942,8.226836e-06,-4.434117e-05,-0.00014778931,-0.036962796,-0.002212387,-0.02514663,-0.016525941,0.0,-0.0020345505,-0.003581981,0.0035442892,0.008633397,0.0,-3.5221161103248595
-0.04790708,-0.0046368632,-0.0001298179,-0.005199098,-0.015825609,-0.029217586,7.989831e-06,-4.1378073e-05,-0.00017398914,-0.038004965,-0.002017549,-0.02497617,-0.016399315,0.0,-0.00200408,-0.0035889351,0.003577413,0.008738667,0.0,-3.5992028975486754
-0.046371564,-0.0045099417,-0.0001625825,-0.0052443063,-0.016043847,-0.029161682,7.975428e-06,-4.1437812e-05,-0.00013990744,-0.037929386,-0.0018545677,-0.02487531,-0.016411949,0.0,-0.0020115017,-0.0035677832,0.00356992,0.008369172,0.0,-3.449184639453888
-0.05051872,-0.0045185196,-0.00013677953,-0.005190096,-0.015872382,-0.02878084,7.834764e-06,-4.2213098e-05,-0.0001445974,-0.037642192,-0.0019455039,-0.024416547,-0.016161636,0.0,-0.0020012332,-0.0034898925,0.0035097636,0.0074482,0.0,-3.570338821411133
-0.04470095,-0.0045944224,-0.00011246855,-0.00514529,-0.015789561,-0.029141283,8.015282e-06,-3.8299753e-05,-0.00014953848,-0.037872635,-0.0019092453,-0.025000796,-0.016348599,0.0,-0.0020363154,-0.0035602879,0.0034887614,0.008346878,0.0,-3.5081897592544555
-0.047242932,-0.0046033566,-0.0001796491,-0.0052853003,-0.015993996,-0.029797494,8.105e-06,-3.9110622e-05,-0.00012038612,-0.038057454,-0.0019146947,-0.025188347,-0.016541421,0.0,-0.0019987468,-0.003594859,0.0036959318,0.008160945,0.0,-3.533880302906036
-0.04844038,-0.0045893723,-0.00011438058,-0.0053132228,-0.01585192,-0.029525235,8.152101e-06,-3.9099315e-05,-0.00015214746,-0.037528835,-0.0020610548,-0.025164863,-0.016516611,0.0,-0.002015632,-0.003572247,0.003609576,0.0081655085,0.0,-3.6166977167129515
-0.046126734,-0.004553519,-0.00015419227,-0.0051445835,-0.015730461,-0.028593704,7.765878e-06,-4.9392744e-05,-0.00014332366,-0.037883602,-0.0018662736,-0.024530072,-0.016170414,0.0,-0.0019801913,-0.00349299,0.0035222366,0.00807168,0.0,-3.5396561932563784
-0.0472912,-0.004540531,-0.00014955865,-0.0052266037,-0.016060364,-0.029193789,8.067618e-06,-3.9406932e-05,-0.00016237589,-0.03847191,-0.001838202,-0.024933115,-0.016473383,0.0,-0.0020014867,-0.0035327058,0.0034780472,0.008709228,0.0,-3.5394121074676512
-0.048803847,-0.0045942804,-0.00015764793,-0.0052776225,-0.015814122,-0.029424075,8.202569e-06,-4.3671105e-05,-0.00014504952,-0.038131885,-0.002087619,-0.025109548,-0.016555909,0.0,-0.001995072,-0.0035627894,0.0036510364,0.009172105,0.0,-3.5673269271850585
-0.04707144,-0.004519961,-0.00014104755,-0.0052237133,-0.016050924,-0.0294203,8.076728e-06,-3.8035225e-05,-0.00013250097,-0.0370686,-0.001995779,-0.025032174,-0.016531384,0.0,-0.0019919125,-0.003550408,0.0035251188,0.007700186,0.0,-3.4774315905570985
-0.04856072,-0.0045680357,-0.00018990149,-0.005163527,-0.016216619,-0.028903376,8.071489e-06,-3.9926377e-05,-0.00013155666,-0.037923567,-0.0019646771,-0.024864426,-0.016435327,0.0,-0.001992215,-0.0035186135,0.0035005156,0.008551708,0.0,-3.522211570739746
-0.045554645,-0.004458151,-0.0001359107,-0.005194747,-0.01610209,-0.029287409,7.92352e-06,-3.478594e-05,-0.00016654056,-0.038067654,-0.0019327564,-0.02494603,-0.016362233,0.0,-0.001971827,-0.003571996,0.0033492316,0.009202459,0.0,-3.5077171516418457
-0.048083197,-0.0044997456,-0.00016743314,-0.005185188,-0.016044676,-0.028633285,8.11792e-06,-4.2107153e-05,-0.00015163203,-0.038154848,-0.0020161308,-0.024809739,-0.01646281,0.0,-0.0019712066,-0.0035381154,0.0035309426,0.008832852,0.0,-3.6028753781318663
-0.047091376,-0.0044973926,-0.00018342465,-0.0051990408,-0.015953615,-0.028917406,8.074087e-06,-3.9278046e-05,-0.00015114542,-0.038186707,-0.0019766258,-0.02500806,-0.016508434,0.0,-0.0020043054,-0.0035786822,0.0035414225,0.008086982,0.0,-3.4143282270431516
-0.047149003,-0.0046715513,-0.00014415877,-0.0052896524,-0.015992582,-0.030027768,8.273963e-06,-4.158052e-05,-0.00016172956,-0.03831484,-0.0018379053,-0.02547834,-0.016740516,0.0,-0.0020136896,-0.00362716,0.003606309,0.0087571805,0.0,-3.5791779136657715
-0.046415426,-0.0044747735,-0.00014101352,-0.0051653204,-0.015908426,-0.028303668,7.9653555e-06,-3.8400627e-05,-0.00014471076,-0.038428254,-0.0018132635,-0.024647092,-0.01630121,0.0,-0.0019991137,-0.0035218587,0.0034707217,0.007864043,0.0,-3.4619386792182922
-0.048039064,-0.0044757244,-0.00018206224,-0.0051985225,-0.016061075,-0.028852543,8.106164e-06,-4.0738036e-05,-0.00013186362,-0.037715357,-0.0019633342,-0.02501288,-0.016447524,0.0,-0.0020157169,-0.003594988,0.0035252273,0.008849589,0.0,-3.5598481941223143
-0.048257194,-0.004574959,-0.00017498175,-0.0051278556,-0.015984515,-0.028502947,8.010288e-06,-4.0126626e-05,-0.00013232222,-0.038326968,-0.00182504,-0.024776934,-0.016371433,0.0,-0.0019696383,-0.0034915511,0.003586347,0.00879517,0.0,-3.614238042831421
-0.046422344,-0.0046777367,-0.00015434674,-0.005273059,-0.01597724,-0.029659498,8.30095e-06,-3.2597065e-05,-0.00013644155,-0.038070716,-0.0018455939,-0.025519332,-0.016816908,0.0,-0.0020384393,-0.0036319408,0.0036748822,0.008874115,0.0,-3.5664721965789794
-0.048569232,-0.0045970827,-0.00020412698,-0.0051657693,-0.01581527,-0.028533226,8.039722e-06,-3.7310085e-05,-0.00015484146,-0.038183983,-0.0019460868,-0.024821348,-0.016416626,0.0,-0.0019783129,-0.0035029175,0.0033209436,0.008097512,0.0,-3.5263824534416197
-0.048332468,-0.0044676783,-0.00014357851,-0.0051234677,-0.015517946,-0.028157203,7.811432e-06,-4.4695695e-05,-0.00014452118,-0.03857501,-0.0019355513,-0.024421431,-0.016107656,0.0,-0.001958526,-0.0034810118,0.0032990682,0.007939606,0.0,-3.5395456337928772
-0.047084384,-0.0045480616,-0.00014854965,-0.005110397,-0.015791371,-0.028699588,7.959351e-06,-3.4047593e-05,-0.00015429888,-0.037730284,-0.0019996124,-0.024869751,-0.016389264,0.0,-0.0019717093,-0.0034972033,0.0034678325,0.008302375,0.0,-3.5233507800102233
-0.048411153,-0.0045919353,-0.00015180002,-0.0051910817,-0.01603454,-0.02866739,8.058856e-06,-3.721351e-05,-0.00015109827,-0.03784498,-0.002057015,-0.024610437,-0.016346147,0.0,-0.0019797022,-0.0034386914,0.003520998,0.008619348,0.0,-3.5616001439094545
-0.048489362,-0.004611532,-0.00012910998,-0.005172178,-0.01564473,-0.02931185,8.153999e-06,-3.558208e-05,-0.00015355262,-0.03786206,-0.0020853884,-0.025058022,-0.016539821,0.0,-0.0019884603,-0.0035370968,0.0035313964,0.008549871,0.0,-3.5749722218513487
-0.048366927,-0.004600132,-0.00014146208,-0.005213647,-0.01589847,-0.029239496,8.373268e-06,-3.5719884e-05,-0.00014759312,-0.038192973,-0.0020090858,-0.024958288,-0.016683554,0.0,-0.0019888617,-0.0034690152,0.003599519,0.007963628,0.0,-3.567266719341278
-0.046988145,-0.0045473753,-0.00015620331,-0.0051379567,-0.015815403,-0.028503414,8.026577e-06,-3.368042e-05,-0.00014946314,-0.03821651,-0.001978724,-0.024707152,-0.016397981,0.0,-0.0019875928,-0.0034512621,0.0035719052,0.008391089,0.0,-3.5192053866386415
-0.048827987,-0.0045109536,-0.00014480097,-0.0050979815,-0.015651092,-0.02887421,7.979159e-06,-3.5793397e-05,-0.00013880082,-0.037804477,-0.0019962045,-0.02476671,-0.016353602,0.0,-0.001979669,-0.0034714863,0.0034220945,0.008028798,0.0,-3.556900815963745
-0.048457917,-0.0045031644,-0.00017133445,-0.0051714396,-0.015612988,-0.028492017,8.035805e-06,-3.956807e-05,-0.00014312974,-0.038451962,-0.0019828037,-0.024461333,-0.016302422,0.0,-0.0019794675,-0.0034359372,0.003518979,0.008302499,0.0,-3.5482763671875
-0.048146747,-0.004422661,-0.00018556466,-0.004996014,-0.015643131,-0.027484646,7.789218e-06,-4.435639e-05,-0.00014620641,-0.03810058,-0.0019600412,-0.024204042,-0.015969643,0.0,-0.0019828635,-0.0034264792,0.003289165,0.008541687,0.0,-3.517741584777832
-0.04642448,-0.0044109467,-0.0001502864,-0.0051046824,-0.015555419,-0.027891427,7.855614e-06,-3.653438e-05,-0.0001416292,-0.037783276,-0.0019278377,-0.024127819,-0.01601832,0.0,-0.001963494,-0.003375598,0.0034896317,0.007437338,0.0,-3.4568652057647706
-0.047935188,-0.0045486274,-0.00016143409,-0.005203484,-0.015646297,-0.02885147,8.141294e-06,-3.389734e-05,-0.00015111148,-0.03762786,-0.0020578273,-0.024953268,-0.016441938,0.0,-0.00198934,-0.0035112821,0.0034874163,0.008165179,0.0,-3.58839542388916
-0.0487871,-0.004456306,-0.00020444211,-0.005193411,-0.015780775,-0.028343534,8.096483e-06,-3.819354e-05,-0.00016432581,-0.038035616,-0.0019173691,-0.02474017,-0.016374527,0.0,-0.0020245574,-0.0034654622,0.0034887423,0.007924117,0.0,-3.5467437887191773
-0.0478519,-0.0045284415,-0.00019418358,-0.0051827705,-0.015560478,-0.028041001,8.332288e-06,-3.8745915e-05,-0.00014239817,-0.03796017,-0.0019508172,-0.024314722,-0.01648001,0.0,-0.0019732437,-0.003318275,0.0036228949,0.008605405,0.0,-3.4114785742759706
-0.045860067,-0.0044613867,-0.00018974456,-0.0051492634,-0.015819687,-0.028220579,8.043853e-06,-3.8570655e-05,-0.00014355597,-0.037896026,-0.0018421714,-0.024425562,-0.01625717,0.0,-0.0020169928,-0.0033834213,0.0034601567,0.007817159,0.0,-3.4644373798370363
-0.047327608,-0.0045304317,-0.00016041016,-0.0052080173,-0.015722428,-0.028252576,8.232193e-06,-3.6438287e-05,-0.00014766064,-0.037257865,-0.0021789507,-0.024719998,-0.016392548,0.0,-0.002013662,-0.0034047987,0.0036346668,0.008178817,0.0,-3.5308527374267578
-0.046585575,-0.0042966334,-0.00025055857,-0.00500403,-0.015579018,-0.026852746,7.7826035e-06,-3.9478673e-05,-0.00015434169,-0.038451035,-0.0018775314,-0.023653489,-0.015864879,0.0,-0.0019496433,-0.0033066622,0.003401929,0.00867866,0.0,-3.3893748116493225
-0.047868595,-0.004376744,-0.00019118549,-0.0051132813,-0.015419016,-0.02732329,7.9480005e-06,-4.7007383e-05,-0.0001670068,-0.039023943,-0.0017857215,-0.023975182,-0.0161054,0.0,-0.0019530294,-0.003320993,0.0036994822,0.008661883,0.0,-3.5429047632217405
-0.046089172,-0.004595535,-0.00017034906,-0.005253081,-0.015912935,-0.029146679,8.445893e-06,-3.248412e-05,-0.0001409543,-0.037859313,-0.0019903253,-0.025078617,-0.016765246,0.0,-0.002013322,-0.0034482765,0.0037767543,0.008928869,0.0,-3.5288573265075684
-0.04825294,-0.004420526,-0.00017701276,-0.0051233,-0.016024409,-0.027415834,8.076124e-06,-3.5588262e-05,-0.00014506039,-0.03767024,-0.0020292774,-0.02401512,-0.016204469,0.0,-0.0019842358,-0.0033026868,0.003514203,0.009381384,0.0,-3.472465441226959
-0.04512715,-0.0045626373,-0.00017253397,-0.005243956,-0.015720028,-0.029099561,8.3243085e-06,-4.1454674e-05,-0.00014794568,-0.0387152,-0.0017533961,-0.025078919,-0.016618652,0.0,-0.0019895711,-0.0034871502,0.003398493,0.008189131,0.0,-3.5238911175727843
-0.04510654,-0.004334581,-0.00017366369,-0.005179691,-0.015697077,-0.028343968,7.980219e-06,-3.4630775e-05,-0.00016194148,-0.038292795,-0.0017225778,-0.02440545,-0.016294083,0.0,-0.0019745398,-0.0034049142,0.0034549988,0.008551506,0.0,-3.4377163434028626
-0.045865066,-0.0044053905,-0.00015628128,-0.0050801234,-0.015675632,-0.027821954,8.128077e-06,-3.9704224e-05,-0.00015066231,-0.038268637,-0.0017714504,-0.024167135,-0.016288685,0.0,-0.001979035,-0.0033361835,0.003427012,0.007672854,0.0,-3.51439825296402
-0.047417354,-0.0044880267,-0.00018604286,-0.005194826,-0.015678937,-0.028731238,8.314151e-06,-3.3729346e-05,-0.000156451,-0.038117483,-0.0017742118,-0.024858262,-0.016613446,0.0,-0.0019878908,-0.0034626704,0.0035857284,0.0088430215,0.0,-3.4931782054901124
-0.045742095,-0.0043837125,-0.00017416848,-0.0050693452,-0.015624872,-0.027774213,8.029738e-06,-4.0637846e-05,-0.00016180499,-0.038260795,-0.001822571,-0.024182227,-0.016314914,0.0,-0.001966733,-0.0033600014,0.0033715535,0.008348289,0.0,-3.4370765781402586
-0.045428496,-0.004437174,-0.00016613849,-0.0051490925,-0.015603099,-0.027710525,8.170433e-06,-4.4256296e-05,-0.00016033945,-0.038482197,-0.0019019262,-0.024136215,-0.016344715,0.0,-0.0019922988,-0.0033541932,0.0033849683,0.00816499,0.0,-3.4719330430030824
-0.044463318,-0.004380974,-0.00021558374,-0.005067422,-0.015376138,-0.02742149,7.9700785e-06,-4.3961765e-05,-0.00016098362,-0.038721755,-0.0016635255,-0.023917127,-0.016227592,0.0,-0.0019499725,-0.003354809,0.0035828787,0.009031331,0.0,-3.453059391975403
