rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-1.0463669,-0.12285647,-0.4656274,-0.21564114,-0.21795699,-0.092585385,0.02819885,-0.025393568,-0.05405172,-0.046575587,-0.2752157,-0.6734719,-0.1679543,0.0,-0.035407715,-0.05192721,0.40621775,1.0078485,0.01,-40.70290221691132
-1.263832,-0.15178505,-0.52600265,-0.26953882,-0.2870673,-0.07162166,0.036637753,-0.03243224,-0.06346549,-0.049642123,-0.31041586,-0.8433367,-0.19136739,0.0,-0.045269024,-0.059449844,0.54251593,0.9973589,0.01,-41.56216412544251
-1.3956356,-0.17711312,-0.6377532,-0.2929505,-0.28626245,-0.093041115,0.03970121,-0.03201504,-0.05911514,-0.04419008,-0.29328713,-0.87570274,-0.24613318,0.0,-0.04968126,-0.075139694,0.66506773,0.95856035,0.01,-42.256116065979
-0.9231179,-0.09177964,-0.24323866,-0.16556056,-0.17785577,-0.051466595,0.020390011,-0.020510951,-0.04660502,-0.043148644,-0.22415492,-0.48833817,-0.13688079,0.0,-0.028821219,-0.04093251,0.37853357,0.6400943,0.01,-41.35528267860413
-1.278109,-0.15006784,-0.4625648,-0.27309915,-0.30136025,-0.09265568,0.037253812,-0.034555145,-0.0676678,-0.04626351,-0.32063743,-0.8421999,-0.1862309,0.0,-0.04648432,-0.059618466,0.6288589,0.6471688,0.01,-41.92013423919678
-1.2872089,-0.14029345,-0.45180225,-0.2956546,-0.32089603,-0.08981215,0.03970121,-0.038211998,-0.07714091,-0.035269808,-0.36806256,-0.8717205,-0.23393469,0.0,-0.048298918,-0.05603048,0.6674737,0.7910538,0.01,-41.67260299682617
-1.0661016,-0.10448184,-0.29090136,-0.2162584,-0.24398677,-0.07821734,0.028205525,-0.02783683,-0.059666924,-0.04026328,-0.2741657,-0.6407175,-0.20710604,0.0,-0.03627927,-0.042344183,0.48467648,0.6291696,0.01,-41.49210571289063
-0.249607,-0.01579067,-0.03372511,-0.027883438,-0.034345254,-0.026291925,0.0017898148,-0.0032103665,-0.009162932,-0.016889684,-0.07847839,-0.080389604,-0.03288199,0.0,-0.005100735,-0.008231058,0.041534618,0.075100616,0.01,-40.623729677200316
-0.40750286,-0.024472466,-0.043075036,-0.040619083,-0.051269185,-0.142361,0.000791164,-0.0031089005,-0.037470397,-0.030386124,-0.24433422,-0.1277273,-0.094305,0.0,-0.009365782,-0.01663271,0.052651882,0.14861278,0.01,-40.27068106651306
-0.59677476,-0.05580329,-0.1406755,-0.099308066,-0.109500736,-0.13735531,0.009138081,-0.010069569,-0.048511744,-0.038017742,-0.29567677,-0.2989585,-0.11669513,0.0,-0.018289834,-0.03093331,0.2045863,0.358752,0.01,-40.7558805847168
-1.3929906,-0.15297157,-0.43787706,-0.29389933,-0.32176784,-0.06503093,0.03970121,-0.035749007,-0.08332762,-0.040789813,-0.45619854,-0.8936872,-0.23743233,0.0,-0.048456352,-0.06453507,0.65757316,1.2078826,0.01,-40.73719314575195
-1.3361424,-0.1410098,-0.42850202,-0.3057128,-0.34212565,-0.060727045,0.03970121,-0.03775359,-0.08891818,-0.044064946,-0.4847697,-0.8611858,-0.22151399,0.0,-0.049984694,-0.056135878,0.6540472,0.7906043,0.01,-41.46588212013245
-1.276297,-0.14480087,-0.44827718,-0.2963265,-0.3188716,-0.07673066,0.03884619,-0.038923122,-0.081188105,-0.04482573,-0.36370787,-0.8509201,-0.2046086,0.0,-0.048570193,-0.058039702,0.65362847,0.9612545,0.01,-42.67703987598419
-1.3784935,-0.16857615,-0.6369033,-0.29189524,-0.3190012,-0.12104261,0.03970121,-0.03778799,-0.06288715,-0.039157517,-0.3543429,-0.9323343,-0.32826516,0.0,-0.048985656,-0.059906445,0.68957794,1.6010561,0.01,-42.54227657794952
-1.5345919,-0.17757975,-0.4388771,-0.29165727,-0.3243116,-0.21927628,0.03970121,-0.035559066,-0.058118,-0.05448521,-0.46479553,-0.9507803,-0.31178042,0.0,-0.049050584,-0.06981522,0.5462021,1.1819673,0.01,-43.72888659954071
-1.1699637,-0.16458619,-0.53407776,-0.2785728,-0.2868407,-0.115469955,0.03805311,-0.033998713,-0.061291,-0.050497945,-0.34717095,-0.8759534,-0.32558787,0.0,-0.04656738,-0.063915685,0.59164906,1.1067477,0.01,-43.80119922161102
-0.890507,-0.15273423,-0.62755334,-0.2906469,-0.26407415,-0.14065188,0.03805311,-0.028203245,-0.06192165,-0.04027899,-0.3538329,-0.8314595,-0.24297738,0.0,-0.046725675,-0.06519768,0.6957831,0.5763673,0.01,-43.98557700634003
-0.4429811,-0.030966764,-0.049800046,-0.06171478,-0.076441094,-0.06453578,0.0019971663,-0.0067280023,-0.024838915,-0.034257364,-0.14501306,-0.17666803,-0.07056628,0.0,-0.011388871,-0.019250764,0.12935507,0.12916344,0.01,-43.657359385490416
-1.158199,-0.11032321,-0.2968014,-0.1982072,-0.2215557,-0.31143492,0.02399119,-0.023402996,-0.051335957,-0.047034666,-0.40830463,-0.6355914,-0.2060729,0.0,-0.032832388,-0.047498934,0.35223922,0.5413356,0.01,-44.3123171377182
-1.4422363,-0.15226483,-0.4112019,-0.28270018,-0.3123172,-0.12069546,0.03805413,-0.035745356,-0.06404717,-0.04681961,-0.36623275,-0.85919976,-0.21534199,0.0,-0.047290042,-0.059775703,0.65956265,0.81881225,0.01,-43.908333592414856
-1.4306126,-0.1520783,-0.3657516,-0.29593718,-0.3378628,-0.19893071,0.03970121,-0.039875716,-0.07412516,-0.049193017,-0.4665088,-0.89179146,-0.2380102,0.0,-0.048906457,-0.058838364,0.67617464,0.93000305,0.01,-44.689313759803774
-1.3871859,-0.1385028,-0.3423265,-0.30051568,-0.33515996,-0.16943407,0.03970121,-0.041087747,-0.090626985,-0.049643844,-0.5602238,-0.8732316,-0.22808313,0.0,-0.049316254,-0.05835047,0.6753947,1.090938,0.01,-44.59394018650055
-0.689947,-0.056476112,-0.14025056,-0.13003965,-0.14085868,-0.054490488,0.015091674,-0.017181393,-0.045675304,-0.02572637,-0.29589754,-0.36461228,-0.10903481,0.0,-0.022111615,-0.027920272,0.29788655,0.51029843,0.01,-44.5564723443985
-1.1723497,-0.15989022,-0.49410245,-0.28954607,-0.29412788,-0.13704726,0.038060576,-0.036542557,-0.06815002,-0.0492632,-0.33359966,-0.86242265,-0.23779923,0.0,-0.04684376,-0.06123976,0.6128665,0.49624452,0.01,-45.07792189121246
-1.0741907,-0.117640436,-0.2885763,-0.19186418,-0.21978824,-0.11873906,0.022776268,-0.023803335,-0.041434728,-0.037025366,-0.24214046,-0.61220825,-0.14611457,0.0,-0.034536093,-0.046518564,0.39563203,0.597533,0.01,-44.739899830818175
-1.1649777,-0.15591201,-0.45842725,-0.2718887,-0.2629092,-0.12584457,0.033607583,-0.029061114,-0.065238655,-0.04973809,-0.30961475,-0.82444036,-0.2193464,0.0,-0.0447888,-0.07025673,0.60144395,1.0138122,0.01,-45.07459825992584
-1.3357223,-0.17230408,-0.5490278,-0.29362044,-0.30509844,-0.16964096,0.03970121,-0.034507938,-0.060863685,-0.047526147,-0.32986128,-0.9379829,-0.26033947,0.0,-0.049029544,-0.06666515,0.6034675,1.0245793,0.01,-44.97547453403473
-1.4216592,-0.14913885,-0.5427026,-0.29977345,-0.33181828,-0.18177456,0.03970121,-0.035046592,-0.07828526,-0.055782735,-0.31668448,-0.87761784,-0.26281545,0.0,-0.050477713,-0.059700023,0.6002166,0.8449854,0.01,-45.76740619182587
-1.1604227,-0.14428489,-0.4565022,-0.2535159,-0.28712755,-0.12798218,0.0327138,-0.03533142,-0.061665457,-0.043445013,-0.31629044,-0.81167233,-0.25799295,0.0,-0.042507403,-0.05089694,0.5910727,1.0979378,0.01,-45.847358984947206
-1.3634356,-0.15336892,-0.35295153,-0.27055073,-0.29453275,-0.10636064,0.035508763,-0.034432597,-0.062122565,-0.06585018,-0.33648998,-0.8474948,-0.22479007,0.0,-0.046773355,-0.06512334,0.590006,0.8404724,0.01,-46.19089196681976
-1.3978179,-0.15915328,-0.4487021,-0.29684502,-0.31674328,-0.05383814,0.03970121,-0.0380261,-0.06733305,-0.053728126,-0.32404244,-0.9004171,-0.23912911,0.0,-0.04859355,-0.06404124,0.67045724,0.9540469,0.01,-47.54062278270722
-1.3723071,-0.16209427,-0.50660247,-0.29709405,-0.31626296,-0.106506795,0.03970121,-0.03726674,-0.06870063,-0.05070127,-0.41083735,-0.90483177,-0.3144409,0.0,-0.048248213,-0.063061185,0.67341816,0.89323705,0.01,-47.6721977186203
-1.411134,-0.15543142,-0.38190168,-0.29207224,-0.3451055,-0.08983038,0.03970121,-0.03835067,-0.06881723,-0.06137387,-0.3630372,-0.89878225,-0.25171113,0.0,-0.050325613,-0.05479178,0.5988528,0.9430866,0.01,-47.92239112377167
-0.65849614,-0.05886297,-0.13140047,-0.111211196,-0.13267946,-0.043565452,0.013368051,-0.013645602,-0.028248813,-0.031806152,-0.15939984,-0.32885033,-0.08778697,0.0,-0.019920196,-0.023673665,0.19780682,0.3026929,0.01,-47.79172228336334
-1.1634948,-0.11598517,-0.39041436,-0.20823556,-0.24485388,-0.09172656,0.02381493,-0.025834015,-0.049380362,-0.051175117,-0.24582931,-0.6426377,-0.16702048,0.0,-0.036636524,-0.047694646,0.4541788,0.69046545,0.01,-47.95865465641022
-1.2783839,-0.16034982,-0.6446785,-0.29967278,-0.30893433,-0.19233519,0.03970121,-0.034694828,-0.06354544,-0.03936673,-0.3595763,-0.8862485,-0.2314953,0.0,-0.049680106,-0.06690317,0.69345653,0.66962135,0.01,-49.1427438211441
-1.4030044,-0.17701891,-0.55265284,-0.28452712,-0.31617856,-0.0976608,0.03970121,-0.03555598,-0.056534793,-0.05190941,-0.27639267,-0.95197105,-0.21833257,0.0,-0.048429452,-0.060353696,0.67022675,0.8415247,0.01,-49.524206762313845
-1.845796,-0.19042867,-0.3985518,-0.28626308,-0.33351582,-0.1442807,0.07723117,-0.034671538,-0.054644536,-0.067200534,-0.30800182,-0.99428165,-0.26775974,0.0,-0.04879403,-0.06353231,0.54666466,1.2015748,0.0062500006,-49.7442765712738
-1.2897345,-0.15504253,-0.61457825,-0.30064142,-0.32105798,-0.07108553,0.041786205,-0.039536156,-0.06968173,-0.042898037,-0.35168037,-0.8977461,-0.19046009,0.0,-0.050939158,-0.06266318,0.6096225,1.3274596,0.005,-49.673441095352175
-1.4265385,-0.17961727,-0.6828453,-0.29250997,-0.30205974,-0.27660125,0.03970121,-0.033106104,-0.06081816,-0.049638268,-0.38559496,-0.9541712,-0.26212904,0.0,-0.04891853,-0.066709384,0.6383061,0.9317686,0.005,-51.67986772537231
-1.3315514,-0.17878364,-0.4643856,-0.29336166,-0.31530613,-0.19825344,0.03970121,-0.033126436,-0.060031325,-0.047830217,-0.301159,-0.9472984,-0.24814826,0.0,-0.049553297,-0.06338345,0.60955536,0.714133,0.005,-52.609205169677736
-1.496044,-0.20871839,-0.6894038,-0.28755373,-0.29158244,-0.19781332,0.03970121,-0.025314434,-0.036634527,-0.04091374,-0.22915483,-0.99228996,-0.30513984,0.0,-0.046967562,-0.077712476,0.6292011,1.2237766,0.005,-52.609205169677736
-1.4130311,-0.2017217,-0.62401575,-0.27975285,-0.30271873,-0.11169383,0.03970121,-0.033631455,-0.040311314,-0.05326826,-0.18308678,-0.97806233,-0.2570945,0.0,-0.0484835,-0.06762661,0.6173723,1.0707887,0.005,-52.37983695983887
-1.3561635,-0.18187067,-0.63175297,-0.2934096,-0.3009321,-0.15410267,0.03970121,-0.036018573,-0.05561919,-0.046366267,-0.23960012,-0.9361589,-0.22454178,0.0,-0.049922273,-0.06511047,0.61237866,1.0285394,0.005,-52.96608675003052
-1.5653156,-0.18597937,-0.44710207,-0.29259324,-0.32240412,-0.21393125,0.03970121,-0.03349828,-0.056162678,-0.05491917,-0.31192544,-0.95565593,-0.26591158,0.0,-0.05059157,-0.06708797,0.58638716,0.82146454,0.005,-54.392182455062866
-1.3874385,-0.17828476,-0.59417814,-0.2926715,-0.313677,-0.25699323,0.03970121,-0.034911238,-0.061430417,-0.051068753,-0.4441113,-0.94311607,-0.31882563,0.0,-0.049326252,-0.06681007,0.6235673,0.7940125,0.005,-55.21681645393372
-1.4764526,-0.1757239,-0.47392732,-0.30018413,-0.32324904,-0.26447845,0.03970121,-0.034174606,-0.059853673,-0.048068047,-0.35949075,-0.95490336,-0.2893381,0.0,-0.049452215,-0.06669441,0.6412327,0.97776693,0.005,-55.67721879005432
-1.3080277,-0.15774147,-0.46285224,-0.3035314,-0.30825824,-0.15604208,0.045956206,-0.037773192,-0.069619566,-0.048660424,-0.3809255,-0.9100027,-0.28844354,0.0,-0.04943959,-0.062205102,0.6620334,0.9265754,0.005,-56.507112436294555
-1.3693155,-0.17642769,-0.45490217,-0.30083215,-0.31476402,-0.3323138,0.03970121,-0.03341303,-0.062491503,-0.048682265,-0.34358642,-0.9514067,-0.26669735,0.0,-0.049076945,-0.07047938,0.63601744,0.87009275,0.005,-56.564500665664674
-1.2279303,-0.16251507,-0.55730295,-0.28273878,-0.29618332,-0.21326266,0.035807528,-0.029967751,-0.056298725,-0.039953385,-0.30445093,-0.88942397,-0.17309335,0.0,-0.046815135,-0.0639143,0.6070789,0.92232627,0.005,-56.68676571846008
-1.2973434,-0.16989231,-0.577228,-0.29265952,-0.3249687,-0.09776573,0.03970121,-0.038150176,-0.052467596,-0.042609777,-0.2789908,-0.94561934,-0.227905,0.0,-0.049765468,-0.061685517,0.65370625,1.2226553,0.005,-57.53770998954773
-1.4819703,-0.1838218,-0.5499029,-0.28465778,-0.3340629,-0.1726985,0.03970121,-0.031981617,-0.050488777,-0.04662218,-0.22378731,-0.9726228,-0.22903763,0.0,-0.04994206,-0.06308086,0.6529771,0.9242778,0.005,-57.088816251754764
-1.0637898,-0.10854384,-0.35385165,-0.16920027,-0.17922729,-0.22829649,0.01929097,-0.016205816,-0.04334956,-0.04037402,-0.2389563,-0.54052263,-0.1494267,0.0,-0.031015452,-0.044570692,0.33630618,0.4945154,0.005,-57.25919214248657
-1.4286144,-0.16391799,-0.41445202,-0.2962876,-0.32537627,-0.14007041,0.039140016,-0.035712235,-0.062949136,-0.051899813,-0.3188429,-0.9208722,-0.24434368,0.0,-0.049929805,-0.063776106,0.656332,1.0370505,0.005,-57.18362203598022
-1.4270829,-0.18047915,-0.6830038,-0.29205155,-0.29771388,-0.21163535,0.038367935,-0.030506387,-0.050850846,-0.055178605,-0.3786771,-0.9065232,-0.2825407,0.0,-0.048240002,-0.066543214,0.59841967,1.2619286,0.005,-57.53842366218567
-1.3532866,-0.13432936,-0.40735194,-0.2515536,-0.27627906,-0.22184858,0.030368295,-0.030292407,-0.05965396,-0.048542693,-0.36718297,-0.7684981,-0.2061371,0.0,-0.04346345,-0.05234453,0.50293106,0.72829694,0.005,-57.84390648841858
-1.4427304,-0.15710694,-0.42577705,-0.28282568,-0.31704473,-0.10313006,0.03679749,-0.03368118,-0.064153,-0.060511313,-0.31567764,-0.88741463,-0.24987184,0.0,-0.049430095,-0.061429642,0.6080787,0.8865341,0.005,-58.251545400619506
-1.2858086,-0.19832222,-0.5256027,-0.2852862,-0.30393416,-0.17454535,0.03970121,-0.028269421,-0.042819113,-0.056892674,-0.18356356,-0.97696793,-0.21652848,0.0,-0.048881322,-0.06944656,0.62195873,1.0578132,0.005,-58.191711835861206
-1.2296605,-0.17060427,-0.556603,-0.2519744,-0.25773963,-0.17006478,0.033119913,-0.02308095,-0.04159859,-0.039758757,-0.18556528,-0.8028617,-0.17612794,0.0,-0.04337626,-0.067637995,0.5517327,0.85042256,0.005,-57.96526624679566
-1.3581016,-0.18193027,-0.4915774,-0.2924645,-0.32070297,-0.24486038,0.03970121,-0.032928675,-0.052818775,-0.048434254,-0.25248867,-0.971436,-0.2346583,0.0,-0.04900548,-0.06416787,0.6174221,1.2089981,0.005,-57.67309865951538
-1.1677284,-0.14298032,-0.36832687,-0.20151863,-0.21448308,-0.168785,0.026563283,-0.01965305,-0.03315787,-0.044092666,-0.2139995,-0.6935842,-0.21019493,0.0,-0.034250613,-0.055418324,0.4423606,0.82765067,0.005,-57.714466152191164
-1.0072526,-0.14148925,-0.40595207,-0.19752857,-0.20398045,-0.1699231,0.02550188,-0.021558415,-0.031749018,-0.03979322,-0.21969603,-0.6741291,-0.19134228,0.0,-0.033939615,-0.05120508,0.44528836,0.8613347,0.005,-57.11642660140991
-0.95891446,-0.105397575,-0.27066374,-0.20101766,-0.22373728,-0.08613527,0.024943043,-0.022520717,-0.048070647,-0.039246097,-0.26195675,-0.6048652,-0.17776148,0.0,-0.03422618,-0.04515257,0.39331216,0.62746215,0.005,-57.19666090965271
-1.0276376,-0.114575624,-0.37017536,-0.18958327,-0.20205832,-0.12907898,0.022156935,-0.016660478,-0.040126864,-0.047131553,-0.21695325,-0.6059027,-0.17483589,0.0,-0.03228163,-0.047949255,0.35780227,0.44356388,0.005,-56.83608164787292
-1.4347732,-0.178107,-0.51692766,-0.2847917,-0.30633396,-0.22195755,0.03699348,-0.03028733,-0.051995933,-0.05002787,-0.27941447,-0.921714,-0.24131414,0.0,-0.04854294,-0.06916725,0.57394475,1.0451037,0.005,-57.387166509628294
-1.2546892,-0.20454329,-0.70935404,-0.28849655,-0.3026349,-0.1680914,0.03970121,-0.03204825,-0.03993992,-0.056159746,-0.25662833,-0.9881432,-0.36338672,0.0,-0.048931032,-0.06611553,0.6172877,1.3661078,0.005,-57.42652190208435
-1.2827516,-0.1725541,-0.43645212,-0.29576993,-0.32801795,-0.11602546,0.03970121,-0.035706367,-0.056886517,-0.057580512,-0.27376845,-0.9389002,-0.27103347,0.0,-0.049208753,-0.060249846,0.6070456,1.0145001,0.005,-57.157869787216185
-1.537627,-0.21093258,-0.54522777,-0.29072678,-0.30853623,-0.6413671,0.03970121,-0.02909433,-0.04412081,-0.050685383,-0.3071962,-1.0438709,-0.29758757,0.0,-0.049045347,-0.06596924,0.54353493,0.8362826,0.005,-57.31925101280213
-1.4398059,-0.18857843,-0.4892025,-0.269788,-0.29170853,-0.31062454,0.03639803,-0.025551489,-0.047470994,-0.048459403,-0.28193614,-0.91362786,-0.2558921,0.0,-0.046632852,-0.068429396,0.5110083,0.7562713,0.005,-57.06244973182678
-1.2440109,-0.13675663,-0.346014,-0.23868828,-0.26249906,-0.20558056,0.027480073,-0.023765717,-0.052590035,-0.049692005,-0.35741466,-0.7525822,-0.2577048,0.0,-0.039515212,-0.053677864,0.41307446,0.7349593,0.005,-57.12507958412171
-1.2891183,-0.19499724,-0.8039502,-0.30448532,-0.29623902,-0.7550961,0.03970121,-0.028420461,-0.04735706,-0.037550118,-0.34384772,-0.9824475,-0.2303505,0.0,-0.048493333,-0.07778205,0.5908712,1.0209405,0.005,-57.24299874305725
-1.3430961,-0.16875029,-0.59802794,-0.26916248,-0.2854405,-0.16450989,0.035631545,-0.029204322,-0.04593482,-0.046652,-0.22890988,-0.878965,-0.24502961,0.0,-0.04487207,-0.061373383,0.5399555,0.807238,0.005,-56.207000980377195
-1.1491965,-0.1473437,-0.46460244,-0.21417832,-0.21341358,-0.39526126,0.028202794,-0.019593522,-0.032713145,-0.039437696,-0.2515437,-0.70771354,-0.18873072,0.0,-0.035965145,-0.05834062,0.4478414,0.7453577,0.005,-55.766610474586486
-1.6549058,-0.19809374,-0.47422737,-0.2886889,-0.32263836,-0.5237682,0.0386364,-0.030451683,-0.044818193,-0.052657615,-0.33396345,-1.008404,-0.2998663,0.0,-0.04913243,-0.06670762,0.5463369,0.9677612,0.005,-55.88173143863678
-1.264277,-0.17339751,-0.4783774,-0.29304948,-0.33193684,-0.29097876,0.039452698,-0.034929264,-0.059469044,-0.04751773,-0.27073434,-0.9372434,-0.22749154,0.0,-0.04960337,-0.06152573,0.56818783,1.1346333,0.005,-55.636911759376524
-0.9116044,-0.094571315,-0.25850117,-0.16412745,-0.18533175,-0.14519727,0.019319098,-0.017891534,-0.03434735,-0.038875997,-0.20299846,-0.52320355,-0.13905829,0.0,-0.026674256,-0.03533849,0.33451784,0.45569357,0.005,-55.05287800788879
-1.4662884,-0.17652279,-0.571753,-0.29683387,-0.323797,-0.3664149,0.03970121,-0.03156089,-0.05375184,-0.047337115,-0.4210047,-0.9633521,-0.2362327,0.0,-0.049660753,-0.066821665,0.57295346,1.0704163,0.005,-55.587137117385865
-1.0909492,-0.1582819,-0.57390296,-0.2435321,-0.23685464,-0.56131333,0.028592056,-0.02055733,-0.036402002,-0.03284861,-0.2912044,-0.7854783,-0.2026316,0.0,-0.039347887,-0.06029425,0.5008857,0.6857254,0.005,-55.42289891242981
-1.1533203,-0.14088725,-0.36727664,-0.23409228,-0.26470345,-0.29310107,0.026629701,-0.023534302,-0.047603022,-0.05138824,-0.34453088,-0.7686982,-0.1975325,0.0,-0.038142033,-0.05236561,0.5160034,0.77252483,0.005,-55.52873822212219
-1.2704828,-0.16086142,-0.47092736,-0.2560767,-0.29236197,-0.25194556,0.03461507,-0.031772554,-0.04901056,-0.04141573,-0.31957564,-0.848159,-0.2052031,0.0,-0.045329433,-0.060743645,0.5684845,0.91896355,0.005,-55.316749277114866
-0.7179095,-0.075513735,-0.19200093,-0.12750357,-0.15482406,-0.07246895,0.016576406,-0.01615133,-0.021710662,-0.025929227,-0.123926565,-0.4313823,-0.13080627,0.0,-0.021945536,-0.02513881,0.26630965,0.57907695,0.005,-54.946670351028445
-0.8362374,-0.08596389,-0.2533009,-0.13687778,-0.15685147,-0.09555444,0.017577533,-0.014848171,-0.023508005,-0.025227508,-0.12837026,-0.46047854,-0.1289408,0.0,-0.023167986,-0.030826708,0.2830683,0.6097566,0.005,-54.86667808532715
-1.2956618,-0.15193662,-0.44540155,-0.2625509,-0.30830958,-0.16838549,0.033353947,-0.030855542,-0.049719572,-0.04776022,-0.22816575,-0.84806347,-0.20529565,0.0,-0.045105662,-0.053398505,0.5706357,1.191287,0.005,-54.161476154327396
-1.1604831,-0.114110336,-0.2609759,-0.21637666,-0.2470097,-0.17145082,0.022745743,-0.026520945,-0.0470629,-0.0594062,-0.29919633,-0.67821014,-0.19786875,0.0,-0.035422303,-0.045143988,0.45158267,0.94897,0.005,-54.35427396774292
-1.347556,-0.18474269,-0.52405274,-0.27174115,-0.3057863,-0.32779586,0.03535196,-0.026373811,-0.040258206,-0.055818945,-0.38445908,-0.9430779,-0.3189813,0.0,-0.04529282,-0.06719926,0.5763334,1.1364334,0.005,-54.763426084518436
-1.172445,-0.18433325,-0.6423534,-0.2948832,-0.304993,-0.17453288,0.03970121,-0.03298098,-0.044741474,-0.04834833,-0.28119683,-0.981128,-0.31171018,0.0,-0.048723556,-0.06203706,0.626572,1.2911539,0.005,-54.74520552635193
-0.9170055,-0.20001662,-0.7614042,-0.28876635,-0.27045685,-0.12300788,0.03970121,-0.030465623,-0.036080636,-0.051244777,-0.26516125,-0.98872775,-0.35057777,0.0,-0.047569465,-0.064452045,0.6116323,1.5258722,0.005,-54.74520552635193
-0.42064568,-0.032137506,-0.096700475,-0.049615197,-0.05848966,-0.06552249,0.005060748,-0.0046245717,-0.010687316,-0.020221822,-0.092238426,-0.16833077,-0.061829504,0.0,-0.009819856,-0.013139624,0.09106478,0.17253439,0.005,-54.56202294349671
-1.5318272,-0.16721556,-0.45427728,-0.30149183,-0.3433029,-0.45846313,0.03970121,-0.030006085,-0.068068765,-0.048488718,-0.5984531,-0.98325205,-0.3145836,0.0,-0.05062741,-0.069816664,0.5515106,1.1296625,0.005,-55.31659588813782
-1.3282692,-0.14661519,-0.38260183,-0.30728075,-0.32337162,-0.1620966,0.03970121,-0.038543396,-0.07716896,-0.049562894,-0.45746395,-0.9218495,-0.2752517,0.0,-0.048713557,-0.057118308,0.64877146,1.0334867,0.005,-55.534298753738405
-1.7224748,-0.16323245,-0.32965136,-0.25220293,-0.30886835,-0.49317643,0.030489549,-0.025589077,-0.05932855,-0.0817461,-0.5783093,-0.8966241,-0.32490999,0.0,-0.042584583,-0.056607813,0.502193,0.82789963,0.005,-56.45875756263733
-1.6009777,-0.19675022,-0.41265196,-0.28969568,-0.32658738,-0.67965233,0.03970121,-0.032294624,-0.04527872,-0.051678147,-0.395328,-1.0411304,-0.27752054,0.0,-0.04862797,-0.068123326,0.5806606,0.6801176,0.005,-56.93424847602844
-1.2421918,-0.20336723,-0.5988257,-0.30067062,-0.32095486,-0.3653706,0.03970121,-0.02597966,-0.042613916,-0.0524725,-0.31485605,-1.0179453,-0.28400898,0.0,-0.050150078,-0.07759611,0.60483134,0.96048284,0.005,-57.49141238212585
-1.263089,-0.1928199,-0.55740285,-0.2969144,-0.30815345,-0.15415278,0.03970121,-0.03432603,-0.04577201,-0.05695554,-0.24689007,-0.9946229,-0.31630036,0.0,-0.048473783,-0.067532964,0.6331464,1.1233916,0.005,-57.552940969467166
-1.2532159,-0.18123376,-0.54117787,-0.27472985,-0.28772494,-0.12818442,0.036558226,-0.029921714,-0.043622725,-0.05150972,-0.19092438,-0.9006591,-0.25725836,0.0,-0.047008913,-0.06728604,0.5655309,1.0143049,0.005,-56.98347807884216
-1.0424576,-0.13159367,-0.35645175,-0.1951931,-0.22002892,-0.22026742,0.023986295,-0.019190814,-0.033809926,-0.04455216,-0.19384937,-0.6739669,-0.17601101,0.0,-0.034881964,-0.04828331,0.3910553,0.61652,0.005,-57.436832647323605
-0.95427585,-0.12711017,-0.42292723,-0.16450739,-0.17681485,-0.3071273,0.021749102,-0.016536247,-0.02154397,-0.036732256,-0.15384007,-0.6076963,-0.15655357,0.0,-0.027780032,-0.03810003,0.2927863,0.50379026,0.005,-57.0297909450531
-1.4639328,-0.19681488,-0.63010335,-0.28535485,-0.32775858,-0.28607967,0.03970121,-0.032950446,-0.041598603,-0.05240176,-0.20830666,-1.0267818,-0.2367768,0.0,-0.0486452,-0.057400912,0.5933847,1.0345893,0.005,-57.083787031173706
-1.4627471,-0.19690955,-0.59832823,-0.27267882,-0.3128524,-0.3105116,0.038056225,-0.033464618,-0.033601433,-0.042615008,-0.17421935,-1.0019491,-0.24574189,0.0,-0.046136014,-0.055414155,0.5772411,1.1568915,0.005,-56.72925279617309
-0.83148324,-0.071834765,-0.1899759,-0.122628234,-0.14291298,-0.09039496,0.0150264315,-0.015850361,-0.02409935,-0.038103413,-0.14088088,-0.40994173,-0.124182194,0.0,-0.021337844,-0.026756195,0.2816332,0.5272803,0.005,-56.502495441436764
-1.4338903,-0.17704758,-0.5353027,-0.30379093,-0.3052696,-0.16039763,0.03970121,-0.033471804,-0.055886798,-0.0591789,-0.21855317,-0.96303225,-0.32091182,0.0,-0.049241196,-0.070278205,0.68391657,0.8670509,0.005,-56.63267518997193
-1.2872627,-0.15348434,-0.47740245,-0.27216554,-0.3166723,-0.12065183,0.036484223,-0.033201,-0.05223952,-0.05788167,-0.25794536,-0.896423,-0.24813247,0.0,-0.046516076,-0.051689684,0.60128903,0.983031,0.005,-56.11205215454102
-1.6240623,-0.1853749,-0.44980213,-0.29191253,-0.346749,-0.24104881,0.03970121,-0.031854406,-0.04548086,-0.056209117,-0.28236106,-1.0218605,-0.24518417,0.0,-0.048394717,-0.061445978,0.6559943,0.98931736,0.005,-56.18937713623047
-1.615298,-0.21073978,-0.571803,-0.29436642,-0.309632,-0.31121004,0.03970121,-0.026031828,-0.0409345,-0.04548205,-0.2141022,-1.0313294,-0.25885624,0.0,-0.050823014,-0.081640266,0.5905107,1.2460549,0.005,-56.25916156768799
