rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.9305803,-0.085879944,-0.0068000006,-0.090227865,-0.1208967,-0.4379263,0.011700487,-0.011236541,-0.025191374,-0.15714106,-0.25391933,-0.2889018,-0.43780574,0.0,-0.028435236,-0.042090993,0.15782622,0.16370142,0.075,-63.20519591569901
-1.2957891,-0.12044036,-0.0096,-0.12640408,-0.1683123,-0.6151094,0.016515218,-0.01576881,-0.035506815,-0.20773248,-0.35770673,-0.4048451,-0.61387604,0.0,-0.039564773,-0.059105303,0.22041588,0.23097412,0.075,-63.20519591569901
-1.2575077,-0.12291224,-0.011600001,-0.12694138,-0.16526662,-0.60896885,0.016862465,-0.01696508,-0.026610157,-0.18080345,-0.30618998,-0.41429326,-0.63412917,0.0,-0.03654123,-0.056349263,0.22866935,0.4321894,0.075,-62.972411911487576
-0.9285153,-0.12827983,-0.008250001,-0.120697014,-0.12978947,-0.5983436,0.043247074,-0.0150351105,-0.006381059,-0.10025769,-0.17014262,-0.3900996,-0.6272987,0.0,-0.02743071,-0.052198604,0.18679456,0.47805285,0.07000001,-62.33145049333572
-0.6048409,-0.04762557,-0.015599999,-0.04585471,-0.057046823,-0.22037403,0.0023645968,-0.00496,-0.011228318,-0.077343844,-0.14047663,-0.1465514,-0.23332426,0.0,-0.011470362,-0.025386434,0.07791334,0.15911846,0.07000001,-62.33145049333572
-1.0312343,-0.14141923,-0.030124998,-0.13988048,-0.15660022,-0.63656867,0.03873928,-0.018446632,-0.01278445,-0.13442901,-0.23524553,-0.44245324,-0.69635123,0.0,-0.032688823,-0.060564548,0.24118349,0.5515474,0.064166665,-63.99774064779282
-1.103122,-0.21071684,-0.053724997,-0.19069299,-0.19080326,-0.8943381,0.042648464,-0.02234374,-0.0096890405,-0.16163002,-0.30707312,-0.6058562,-1.0150039,0.0,-0.043462824,-0.08651045,0.33020735,1.0323122,0.06,-63.16506557464599
-1.2349813,-0.19943082,-0.082449965,-0.20815967,-0.22630471,-1.0829918,0.03970121,-0.026688427,-0.017492965,-0.18310308,-0.4121415,-0.66451514,-0.98538804,0.0,-0.047063433,-0.08789547,0.3861245,1.0091383,0.06,-63.228641242980956
-1.2430141,-0.19595334,-0.08399996,-0.20816979,-0.22868705,-1.0914488,0.03970121,-0.027032029,-0.018239599,-0.18416107,-0.41808146,-0.664689,-0.9716937,0.0,-0.047053467,-0.08702295,0.3884558,0.98865,0.06,-63.228641242980956
-0.661931,-0.14063776,-0.049875036,-0.1323608,-0.130786,-0.66575855,0.020015746,-0.01575601,-0.007379655,-0.14215627,-0.25363156,-0.43393025,-0.65905535,0.0,-0.030039018,-0.06347923,0.22274756,0.4440356,0.06,-63.054372749328614
-0.87565315,-0.13729092,-0.049500033,-0.14697824,-0.16331828,-0.79922104,0.023952838,-0.020089213,-0.013365264,-0.16340932,-0.30175078,-0.47343886,-0.6821918,0.0,-0.033890463,-0.06239155,0.25397688,0.6453218,0.06,-63.07768741607666
-1.368547,-0.19373146,-0.04565003,-0.2045125,-0.22811535,-1.0550438,0.03881016,-0.026897123,-0.019415427,-0.21244769,-0.40326032,-0.6540612,-0.9741236,0.0,-0.047950767,-0.08720695,0.3485566,1.1411932,0.06,-63.66510102510452
-1.3850095,-0.19987497,-0.035874993,-0.20471138,-0.2331205,-0.9813905,0.038324155,-0.02865985,-0.018404802,-0.18164262,-0.36302382,-0.6605065,-1.0151794,0.0,-0.046396773,-0.08052719,0.37719077,0.9763939,0.06,-64.43441269636155
-1.3544662,-0.2165246,-0.04665,-0.208729,-0.2247361,-0.9862156,0.03970121,-0.02691905,-0.01910949,-0.18565652,-0.36075437,-0.66710824,-1.0678315,0.0,-0.047934122,-0.08884334,0.37915167,1.118987,0.06,-65.21344572782516
-1.2900122,-0.20719358,-0.049400017,-0.20908964,-0.22841513,-1.0124147,0.03970121,-0.02698762,-0.015012833,-0.17205465,-0.35952348,-0.6682543,-1.0023205,0.0,-0.047379777,-0.08821863,0.3406971,1.0155267,0.06,-65.32228834867477
-1.4519985,-0.1960786,-0.036350004,-0.19823566,-0.22367209,-0.94728625,0.049258094,-0.026565518,-0.01566033,-0.18525934,-0.30972958,-0.6396521,-0.97848845,0.0,-0.04527241,-0.08206993,0.32630858,0.9505143,0.06,-65.24767904996872
-1.3526444,-0.21081704,-0.0257,-0.20726264,-0.22500533,-1.0471337,0.03970121,-0.026280861,-0.014204124,-0.18756442,-0.31220853,-0.6733949,-1.0577126,0.0,-0.04872995,-0.08793958,0.356562,1.0560172,0.06,-65.15039389371871
-0.97161674,-0.18492101,-0.023225013,-0.17620306,-0.18043208,-0.85115266,0.051950715,-0.022127792,-0.0063073053,-0.13986358,-0.20942484,-0.56441486,-0.90114135,0.0,-0.039859764,-0.07370686,0.29392245,0.9450811,0.06,-64.23848748922347
-0.861917,-0.16079861,-0.041450005,-0.14843467,-0.14958192,-0.7383857,0.028299129,-0.018162023,-0.008077837,-0.13172977,-0.25465474,-0.50172013,-0.77193564,0.0,-0.034674045,-0.07074152,0.23974489,0.6838986,0.06,-64.42207338094711
-0.85389924,-0.16260502,-0.025775012,-0.15705028,-0.17096005,-0.8140925,0.029787576,-0.020737922,-0.0076391203,-0.1394316,-0.23997918,-0.52556896,-0.7992263,0.0,-0.036554985,-0.06666139,0.2514082,0.64840007,0.06,-63.64088762998581
-0.6309767,-0.16292351,-0.030350026,-0.13401718,-0.12637883,-0.7463801,0.02411551,-0.013926549,-0.0014881718,-0.10308405,-0.1294119,-0.44641265,-0.7877986,0.0,-0.030385327,-0.06557438,0.23782161,0.7452037,0.06,-62.688530313968656
-0.72721326,-0.11029806,-0.021000016,-0.10531338,-0.11603467,-0.43758065,0.019854013,-0.0143560115,-0.0063814167,-0.1194753,-0.15118669,-0.3368939,-0.5367079,0.0,-0.02446953,-0.045251153,0.1568242,0.39743567,0.06,-62.68313709497452
-1.3949931,-0.21389376,-0.04000003,-0.2085503,-0.2260772,-0.92384833,0.03970121,-0.027988557,-0.014880057,-0.1905692,-0.34233844,-0.6802192,-1.0445275,0.0,-0.048270445,-0.0911977,0.31964892,0.9504954,0.06,-62.67351398706436
-1.5126877,-0.20600991,-0.03612502,-0.20987098,-0.23230794,-1.0716562,0.03970121,-0.02570732,-0.024100065,-0.20560108,-0.45180058,-0.70461667,-1.0270951,0.0,-0.048441365,-0.095118605,0.34740397,1.2233772,0.06,-63.0032342171669
-1.6199149,-0.2056168,-0.027800009,-0.2112818,-0.24534187,-1.0908114,0.03970121,-0.025761813,-0.031187382,-0.20699596,-0.45869133,-0.69929504,-1.0944495,0.0,-0.048601203,-0.08790075,0.37654847,0.86246675,0.06,-63.06665088891983
-1.1466421,-0.22730109,-0.029350001,-0.2016021,-0.20693561,-0.9976829,0.038069528,-0.022225356,-0.0059486907,-0.12806535,-0.21121025,-0.646068,-1.0779803,0.0,-0.04681997,-0.088450864,0.35437676,0.81680363,0.06,-62.59793911218643
-0.28547144,-0.023585837,-0.0012,-0.02181029,-0.03254856,-0.07528677,0.00054080423,-0.0020496005,-0.0023864494,-0.06306645,-0.05815813,-0.07155558,-0.11116635,0.0,-0.0052859755,-0.011188006,0.035879724,0.10971664,0.06,-62.59793911218643
-0.6297528,-0.08685359,-0.0076000015,-0.09330104,-0.12027579,-0.4056681,0.0152377095,-0.013362177,-0.0063926904,-0.108752504,-0.14085928,-0.2974876,-0.44717976,0.0,-0.021786407,-0.034535766,0.17298315,0.2612778,0.06,-61.90285100221634
-1.1444867,-0.21767792,-0.042249992,-0.2110576,-0.2246577,-1.048472,0.03970121,-0.02621152,-0.010385547,-0.17215598,-0.33560392,-0.7015029,-1.043844,0.0,-0.04813842,-0.09430298,0.3583418,1.0998663,0.06,-62.60852385759354
-1.1672847,-0.22832808,-0.051925026,-0.20237182,-0.1964995,-1.0342574,0.03804749,-0.021311587,-0.005654714,-0.16672868,-0.27534837,-0.6712739,-1.05948,0.0,-0.046498936,-0.099457145,0.3148471,0.83199024,0.06,-63.67990906000137
-0.7668537,-0.1364572,-0.021925008,-0.12633662,-0.13537073,-0.664173,0.023280343,-0.0143584795,-0.006982564,-0.1064616,-0.19429307,-0.42035097,-0.6676003,0.0,-0.02954313,-0.057100765,0.25367516,0.6249704,0.06,-62.77384375333786
-0.911109,-0.15900126,-0.019800004,-0.15387246,-0.16983366,-0.7469753,0.033861768,-0.02045106,-0.008935404,-0.13460568,-0.2369571,-0.51657695,-0.79403615,0.0,-0.036352642,-0.06548382,0.27226818,0.8849091,0.058333334,-62.18962981939316
-1.2044581,-0.22134922,-0.039274994,-0.20634788,-0.21583936,-1.0196698,0.03807805,-0.025173223,-0.0089042,-0.1573081,-0.28161633,-0.6823801,-1.0879349,0.0,-0.04747583,-0.09009411,0.38433325,0.89541835,0.055,-64.3833209848404
-0.9048516,-0.15955852,-0.033625007,-0.14408328,-0.15288518,-0.7115199,0.024760187,-0.017165616,-0.005698185,-0.12223986,-0.20799959,-0.48010537,-0.7774358,0.0,-0.033072524,-0.06540002,0.24689722,0.6063366,0.055,-66.54623340845109
-0.6361987,-0.13701712,-0.030050008,-0.11854445,-0.11690345,-0.5811483,0.019997781,-0.0125793405,-0.0027663116,-0.09861424,-0.15281978,-0.39531052,-0.6454761,0.0,-0.027316742,-0.05775265,0.18629383,0.47244662,0.055,-65.44040583133697
-1.047713,-0.19666056,-0.02404584,-0.18541533,-0.20258676,-0.92191625,0.033326846,-0.022996834,-0.007999332,-0.14227167,-0.2643592,-0.6192285,-0.9729628,0.0,-0.042756394,-0.0798212,0.33089626,0.95453286,0.055,-64.37450721502304
-0.31086668,-0.054210454,-0.015424995,-0.05065055,-0.05700186,-0.2678922,0.012721807,-0.0061208713,-0.0033014973,-0.06919676,-0.076749414,-0.1718617,-0.2637731,0.0,-0.011732802,-0.022980656,0.090297066,0.25426298,0.055,-61.09083733558655
-1.2022691,-0.18705478,-0.029025007,-0.18507585,-0.20605549,-0.8978128,0.039329052,-0.024051514,-0.013205926,-0.16764745,-0.29149157,-0.6185303,-0.9349989,0.0,-0.04218661,-0.0762469,0.3081177,1.0804814,0.055,-60.88268162727356
-0.81443524,-0.14607373,-0.02323751,-0.1373393,-0.15094721,-0.66303205,0.02811951,-0.016560111,-0.0057798955,-0.11673578,-0.19293424,-0.4547629,-0.71304506,0.0,-0.03165838,-0.05947588,0.24230018,0.75320005,0.050624996,-60.647318830490114
-0.7020318,-0.127853,-0.023600012,-0.11691367,-0.12415024,-0.57196224,0.020463478,-0.013408512,-0.005674501,-0.10509539,-0.1728041,-0.39101225,-0.61554015,0.0,-0.026780067,-0.053027656,0.19744384,0.53410304,0.049999997,-58.26496262073517
-0.6109846,-0.08996765,-0.0095000025,-0.087904915,-0.09981888,-0.41007563,0.01351982,-0.0107129095,-0.004311906,-0.088771634,-0.11848235,-0.2878536,-0.43436068,0.0,-0.020354547,-0.036644347,0.142606,0.39657927,0.049999997,-54.91399692773819
-0.6942105,-0.100689664,-0.0111500025,-0.10073659,-0.11958235,-0.47392768,0.016947016,-0.013382323,-0.0056920736,-0.10450323,-0.15794832,-0.33465534,-0.5088045,0.0,-0.02311125,-0.04058286,0.18908867,0.4995613,0.049999997,-52.70330553054809
-0.54896843,-0.1058835,-0.01412084,-0.10153904,-0.10991937,-0.49461132,0.018153593,-0.011712529,-0.003881298,-0.090909235,-0.13983572,-0.33651394,-0.5120949,0.0,-0.023725692,-0.044059254,0.1713324,0.5403337,0.049999997,-48.90944722652435
-0.65509844,-0.09734167,-0.020925,-0.094425514,-0.10450392,-0.44075704,0.01671496,-0.011607176,-0.006233319,-0.10766034,-0.16622508,-0.3128913,-0.46489525,0.0,-0.021812921,-0.042031895,0.15811104,0.4775409,0.049999997,-46.34873431682587
-0.91982746,-0.1472159,-0.016037505,-0.145463,-0.1640693,-0.64174247,0.026863633,-0.018579759,-0.006025642,-0.12501179,-0.17544274,-0.4776944,-0.74068755,0.0,-0.033510685,-0.058613952,0.27105132,0.7461707,0.049999997,-45.67201257705688
-0.5050801,-0.07301922,-0.0074499995,-0.07050343,-0.08353923,-0.34305167,0.010397062,-0.009131804,-0.0036008237,-0.075726144,-0.09492795,-0.23480591,-0.36483812,0.0,-0.016304117,-0.02876265,0.12537977,0.38751838,0.049999997,-43.84901191592216
-0.63498604,-0.110895894,-0.016775005,-0.10098716,-0.112272665,-0.49790984,0.016927518,-0.0126924105,-0.002979545,-0.091598116,-0.12304163,-0.3413367,-0.53942204,0.0,-0.023140918,-0.043274622,0.16958985,0.42886958,0.049999997,-41.04396867632866
-0.36826414,-0.07452427,-0.015125005,-0.06362766,-0.06573185,-0.31816715,0.010104343,-0.0070985407,-0.001214375,-0.059017986,-0.079242624,-0.2114226,-0.3527645,0.0,-0.014683215,-0.030905064,0.11299305,0.33308756,0.049999997,-39.791281715631484
-0.76422995,-0.070973955,-0.018499998,-0.06647776,-0.084490046,-0.40909562,0.009975589,-0.007268905,-0.035999924,-0.088887684,-0.29335195,-0.21738808,-0.35068917,0.0,-0.016507067,-0.036081925,0.11143182,0.32131046,0.049999997,-39.658341468572615
-0.5738492,-0.08241212,-0.0077500003,-0.081423804,-0.09261067,-0.36458302,0.011077101,-0.009885071,-0.0065173544,-0.08951838,-0.14409459,-0.27567893,-0.40736493,0.0,-0.018854003,-0.035127856,0.14393218,0.29702723,0.049999997,-39.42459633946419
-0.77391905,-0.11863506,-0.020924997,-0.111904815,-0.12942167,-0.5171238,0.018011045,-0.013795781,-0.0048701214,-0.10161424,-0.17035393,-0.3709793,-0.57393974,0.0,-0.026075898,-0.048752334,0.19099414,0.44180378,0.049999997,-39.67102233290672
-0.604324,-0.09143671,-0.012775002,-0.08712512,-0.103968166,-0.41075164,0.029425174,-0.010368597,-0.0030372373,-0.09164004,-0.11651956,-0.2936221,-0.4480577,0.0,-0.020041103,-0.03630238,0.16058874,0.39646244,0.049999997,-38.30458557963371
-0.7120742,-0.09919642,-0.009462504,-0.09706181,-0.11678897,-0.46425003,0.0155856535,-0.012365889,-0.0059989933,-0.10266036,-0.13808386,-0.32190207,-0.49399132,0.0,-0.022615742,-0.040371824,0.16607872,0.4979322,0.04625,-37.12274528861046
-1.0082358,-0.14975944,-0.0028250003,-0.16037741,-0.21052729,-0.6680662,0.0640282,-0.022322578,-0.0089347875,-0.16391927,-0.22086887,-0.52539665,-0.78578126,0.0,-0.0374443,-0.056654803,0.27413684,0.7776539,0.044999998,-37.08120357871056
-0.90659404,-0.11711416,-0.007900002,-0.12506717,-0.15878104,-0.5802221,0.03031156,-0.017289376,-0.012201712,-0.13710243,-0.21462147,-0.4122492,-0.59572476,0.0,-0.029105632,-0.047910135,0.22701335,0.56760883,0.044999998,-37.8674490749836
-0.26099718,-0.030271769,-0.0019500002,-0.026809363,-0.036040828,-0.12247446,0.0014061558,-0.0033375672,-0.0015898384,-0.05659631,-0.03852566,-0.09132302,-0.13927707,0.0,-0.0063206004,-0.012135394,0.040612496,0.097773515,0.044999998,-37.55209844112396
-0.54662347,-0.081518784,-0.011225003,-0.076253295,-0.090554714,-0.36427754,0.010837091,-0.009011324,-0.0029188879,-0.07365446,-0.099900745,-0.25468752,-0.3877613,0.0,-0.017601762,-0.03314183,0.13712808,0.36225113,0.044999998,-34.51825355768204
-0.61731434,-0.05889581,-0.008950002,-0.060950436,-0.08469333,-0.26700377,0.006346719,-0.00837394,-0.0052611763,-0.09248861,-0.11008848,-0.20224856,-0.29355574,0.0,-0.01448478,-0.023951184,0.10832127,0.2724378,0.044999998,-35.23019354701042
-0.47024342,-0.06228533,-0.009556251,-0.055963304,-0.06907801,-0.25914326,0.0042075277,-0.0065985187,-0.0033355502,-0.0670389,-0.079141736,-0.18961406,-0.28864065,0.0,-0.013054843,-0.025504611,0.09370661,0.20098194,0.044999998,-33.85377901673317
-0.9070395,-0.107286565,-0.0131250005,-0.112810515,-0.14373901,-0.5061648,0.017333716,-0.016768536,-0.009887317,-0.12036288,-0.19072011,-0.3743368,-0.5471779,0.0,-0.026693657,-0.042815365,0.20724717,0.526803,0.044999998,-34.46605967879295
-0.40200827,-0.057146247,-0.00665,-0.055062756,-0.06657319,-0.24424712,0.0067379875,-0.0072083687,-0.0027013998,-0.072869755,-0.07442787,-0.18656218,-0.28038865,0.0,-0.012751186,-0.022600427,0.086745374,0.24576202,0.044999998,-32.727865611314776
-0.338986,-0.048959218,-0.00725,-0.044864148,-0.056392234,-0.20761208,0.0038452898,-0.005362769,-0.001057334,-0.05962491,-0.059329405,-0.1540731,-0.23277086,0.0,-0.01033327,-0.019468956,0.07957953,0.2634881,0.044999998,-30.788620826005936
-0.48394662,-0.053308275,-0.007849999,-0.05123716,-0.066719815,-0.23322654,0.0055625504,-0.0065828688,-0.004724095,-0.09154271,-0.08169219,-0.17275028,-0.25665453,0.0,-0.01192006,-0.021262996,0.08878282,0.20313846,0.044999998,-29.202967742681505
-0.54964894,-0.059308402,-0.006024999,-0.053878367,-0.06999898,-0.23906998,0.008304057,-0.005763137,-0.0054239687,-0.08324158,-0.0871878,-0.18256763,-0.2813225,0.0,-0.014621901,-0.023507025,0.08466601,0.25815576,0.044999998,-28.40867550969124
-0.6266226,-0.08861249,-0.005775,-0.08568456,-0.10756343,-0.38322777,0.017452786,-0.01146874,-0.0042242585,-0.09771074,-0.11155741,-0.28923723,-0.445112,0.0,-0.019606605,-0.033293918,0.15153039,0.35586977,0.044999998,-28.94504595756531
-0.43712044,-0.05456097,-0.0052125,-0.05013545,-0.06280462,-0.22083938,0.0050875368,-0.0060112206,-0.0030538104,-0.07003186,-0.07214194,-0.17014405,-0.2588504,0.0,-0.011944151,-0.022275038,0.08301543,0.23679513,0.044999998,-28.973697884082796
-0.76011944,-0.0728851,-0.0044750003,-0.07071734,-0.10014733,-0.32775223,0.0052136774,-0.0092027,-0.008854437,-0.09671925,-0.12691283,-0.24193627,-0.3446163,0.0,-0.016599817,-0.03038325,0.118997455,0.33168954,0.044999998,-29.129447951316834
-0.8011286,-0.067396775,-0.003775,-0.06384704,-0.09227632,-0.29470342,0.00812473,-0.007748953,-0.009064866,-0.099882975,-0.1113505,-0.21519785,-0.31716335,0.0,-0.015454769,-0.02737168,0.10698803,0.22221115,0.04375,-29.01755248427391
-1.4789495,-0.18870068,-0.021375,-0.16208546,-0.18917885,-0.7676929,0.025300823,-0.017591719,-0.019092573,-0.15183853,-0.25501776,-0.53852314,-0.8783387,0.0,-0.03878883,-0.08100279,0.25238058,0.5012176,0.04,-30.086600335836412
-0.8652786,-0.12683736,-0.014825005,-0.11972664,-0.146644,-0.56636333,0.0185621,-0.014379911,-0.0058809947,-0.10948856,-0.16523865,-0.40026283,-0.6208062,0.0,-0.027818356,-0.0487408,0.20776102,0.580296,0.04,-31.145137754678725
-0.36655506,-0.04603614,-0.0041375,-0.042638324,-0.055481266,-0.18200251,0.00458678,-0.005257385,-0.0014340755,-0.061656386,-0.04821318,-0.14482972,-0.22304837,0.0,-0.010136716,-0.01768837,0.07367018,0.17733459,0.04,-30.44586259484291
-0.50109726,-0.06853224,-0.011162505,-0.06988391,-0.08537906,-0.33877802,0.011196422,-0.008954892,-0.005656648,-0.09042822,-0.12814559,-0.22947687,-0.33288163,0.0,-0.016896695,-0.029105652,0.12565258,0.264231,0.04,-29.787169641256334
-0.60914963,-0.08605707,-0.0074750013,-0.086377285,-0.10626559,-0.37596214,0.014611925,-0.012154835,-0.004560211,-0.0966315,-0.11908849,-0.28790563,-0.4358827,0.0,-0.020008866,-0.032741755,0.16479458,0.2344689,0.04,-28.060149439573287
-0.20228752,-0.031552408,-0.0035875,-0.02623875,-0.030814353,-0.13542148,0.0014379069,-0.0028150834,-0.00042760675,-0.049268886,-0.024738118,-0.090270564,-0.14411485,0.0,-0.006370456,-0.012458278,0.042770904,0.14208645,0.04,-27.72153960585594
-0.35603222,-0.05337928,-0.004215,-0.04808892,-0.056018554,-0.23219246,0.0050007794,-0.005568349,-0.0013765986,-0.06376029,-0.0532811,-0.16169506,-0.25488693,0.0,-0.011188507,-0.020535655,0.08522783,0.22952765,0.04,-30.30144621729851
-0.32934362,-0.035123877,-0.0035200005,-0.031502575,-0.042482805,-0.14707626,0.002390605,-0.003212908,-0.002292501,-0.057498455,-0.050060965,-0.10730201,-0.16622788,0.0,-0.008094441,-0.014498055,0.048935752,0.1227067,0.04,-29.659465512037276
-0.75284135,-0.078890964,-0.0069500003,-0.06864675,-0.08664012,-0.33340895,0.005600558,-0.0067859357,-0.008612508,-0.076909855,-0.13118933,-0.23489356,-0.3756623,0.0,-0.016305562,-0.033407204,0.103694364,0.14494996,0.04,-28.87365682721138
-0.30814418,-0.056390107,-0.004325,-0.05256846,-0.060979825,-0.2277699,0.005273047,-0.0058429665,-0.0018724523,-0.06077079,-0.08580413,-0.18103974,-0.26554334,0.0,-0.012767675,-0.023753226,0.07805436,0.234074,0.04,-29.23896517395973
-0.20266007,-0.030322786,-0.00785,-0.025907457,-0.032179642,-0.106552765,0.00094480085,-0.0029987337,-0.0004962505,-0.048707824,-0.028242862,-0.08678689,-0.13403703,0.0,-0.0056538163,-0.012371387,0.037793912,0.13148364,0.04,-29.39913833260536
-0.08383011,-0.004695415,-0.00015000002,-0.0047056326,-0.010207331,-0.017885525,8.5867054e-05,-0.00045003343,-0.0005933314,-0.044094734,-0.0059102527,-0.015497705,-0.021987688,0.0,-0.0012311201,-0.0020894173,0.0090468535,0.024653882,0.04,-28.822096844911574
-0.37249827,-0.03608174,-0.0017000001,-0.036789384,-0.05239929,-0.15089384,0.0029661534,-0.0052060196,-0.002562319,-0.06425065,-0.06291528,-0.12262672,-0.17844485,0.0,-0.008611604,-0.014460432,0.058919244,0.15358058,0.04,-28.544391919374466
-0.9270155,-0.12218603,-0.0078,-0.12015565,-0.15584205,-0.5165523,0.01897166,-0.016596472,-0.006789472,-0.1272771,-0.16729996,-0.4076099,-0.61426604,0.0,-0.028342519,-0.045329623,0.2138025,0.623559,0.04,-28.735889654159546
-0.5851485,-0.13299136,-0.007924999,-0.10855347,-0.116473734,-0.57372785,0.017351063,-0.012833444,-0.0012356074,-0.08264073,-0.08517365,-0.36521098,-0.6211353,0.0,-0.02529272,-0.04826072,0.19697295,0.49999714,0.04,-29.55126762151718
-0.62951034,-0.1759809,-0.01065,-0.13797286,-0.13824798,-0.7552717,0.023000255,-0.015499546,-0.00047265383,-0.08636802,-0.07756474,-0.45907325,-0.80956495,0.0,-0.031827845,-0.063328624,0.2483381,0.5559703,0.04,-29.960620911121367
-0.9044895,-0.20623688,-0.017399997,-0.17117302,-0.16728437,-0.81806844,0.025605826,-0.020410422,-0.0013246268,-0.11039557,-0.151685,-0.56874365,-0.9348577,0.0,-0.038616545,-0.07684536,0.23744354,0.56942767,0.04,-29.960620911121367
-0.6285492,-0.08192005,-0.004525,-0.07365156,-0.08709767,-0.3457728,0.012487603,-0.009252101,-0.0048169713,-0.08795786,-0.104105175,-0.25168103,-0.38596934,0.0,-0.01747426,-0.032532796,0.11574712,0.24233237,0.035208337,-30.633355531692505
-0.43548822,-0.07855845,-0.00505,-0.06551127,-0.07381664,-0.31892306,0.008399496,-0.007292905,-0.0007459672,-0.06348027,-0.059502013,-0.22189161,-0.3591082,0.0,-0.015125549,-0.029860929,0.103548825,0.17640583,0.035000004,-29.923551697731018
-0.2821226,-0.04914561,-0.004924999,-0.041797202,-0.050482787,-0.19259197,0.0051802294,-0.0044674687,-0.0008201052,-0.058936574,-0.046094224,-0.14051175,-0.22086117,0.0,-0.009970975,-0.018931367,0.07743488,0.24296615,0.035000004,-30.041129450798035
-0.57215226,-0.09650137,-0.006924999,-0.09306955,-0.118168324,-0.42647514,0.012333674,-0.012111816,-0.0023601567,-0.09955172,-0.11109068,-0.31362867,-0.47427243,0.0,-0.0216556,-0.03586417,0.18190806,0.5401751,0.035000004,-29.579311666488646
-0.27980444,-0.039872937,-0.0035,-0.0353565,-0.04562443,-0.17269158,0.0033122883,-0.004459069,-0.0014531815,-0.06067004,-0.048849564,-0.1204802,-0.18993643,0.0,-0.008608617,-0.015023684,0.057881705,0.13777515,0.035000004,-28.45938776254654
-0.10279035,-0.011709007,-0.0005999999,-0.0109783,-0.016260924,-0.050547823,0.0013012439,-0.0011382345,-0.00020191852,-0.042041853,-0.008989989,-0.03703111,-0.056108013,0.0,-0.0025858083,-0.0047120336,0.021289498,0.043890543,0.035000004,-28.51881710767746
-0.14469868,-0.008569653,-0.0007000001,-0.007914935,-0.015068568,-0.033908304,0.00014710985,-0.0006525668,-0.0009908716,-0.043656584,-0.016167514,-0.027996138,-0.038632393,0.0,-0.002290433,-0.003850512,0.013645946,0.027617678,0.035000004,-28.516280295848848
-0.4002176,-0.053438775,-0.00365,-0.04814814,-0.060886927,-0.20467858,0.003799155,-0.006080467,-0.0018780626,-0.066346884,-0.057055958,-0.1634102,-0.2510385,0.0,-0.011743713,-0.020112682,0.074747935,0.19496731,0.035000004,-28.669478754997254
-0.8245234,-0.077117965,-0.006175,-0.07680787,-0.1133657,-0.330372,0.0060371696,-0.0084877005,-0.0042031836,-0.085475996,-0.10029231,-0.26039732,-0.38054466,0.0,-0.018483017,-0.031395927,0.12141894,0.26950723,0.035000004,-28.837030682563782
-0.9392868,-0.1554073,-0.0071124993,-0.15120798,-0.18845367,-0.64923203,0.023125987,-0.020657297,-0.0057357606,-0.12477702,-0.2086017,-0.5083396,-0.7660339,0.0,-0.03607706,-0.056306373,0.2758733,0.7615439,0.035000004,-30.42035910129547
-0.036715865,-0.0021667066,-5.0000002e-05,-0.0023662231,-0.005471484,-0.009150803,8.431378e-06,-0.00022613339,-4.8650567e-05,-0.04041259,-0.0010614459,-0.008175997,-0.010153393,0.0,-0.000709377,-0.00094238005,0.00805193,0.0077178357,0.035000004,-30.332194197177888
-0.69346607,-0.09822254,-0.0111500025,-0.08839496,-0.1062338,-0.4116746,0.011910846,-0.010942075,-0.0060771033,-0.08544622,-0.14654712,-0.30003557,-0.4542148,0.0,-0.021662405,-0.03916247,0.13752162,0.27709064,0.035000004,-32.81183394432068
-0.4584833,-0.05884771,-0.0034999996,-0.059493713,-0.07811773,-0.24885468,0.009558931,-0.008740271,-0.003528283,-0.07621214,-0.086987495,-0.20020705,-0.29087985,0.0,-0.0140702715,-0.02211657,0.10084617,0.23275104,0.035000004,-33.852784957885746
-0.599013,-0.12929842,-0.01817501,-0.10865953,-0.12432419,-0.52107966,0.014529052,-0.012870906,-0.0015579951,-0.08591076,-0.10958706,-0.36298627,-0.57516444,0.0,-0.024989832,-0.04840387,0.17995328,0.27506763,0.035000004,-31.853613202571868
-0.114646554,-0.021998113,-0.0014249999,-0.017323539,-0.020859037,-0.075276494,0.00040048687,-0.0014954,-0.00022009699,-0.045984637,-0.012908384,-0.057533603,-0.09236151,0.0,-0.004188688,-0.008628216,0.029950596,0.09220819,0.035000004,-31.594314377307892
-0.68243575,-0.12640549,-0.006987499,-0.11056167,-0.12279898,-0.54110444,0.016142033,-0.012908271,-0.0029328312,-0.08889129,-0.12683305,-0.3663009,-0.5969562,0.0,-0.025325458,-0.046302438,0.21160977,0.5033196,0.035000004,-34.029970455169675
-0.9679756,-0.14198388,-0.006975,-0.13732108,-0.17508054,-0.5733725,0.03849166,-0.018205155,-0.0075446283,-0.13267209,-0.17277734,-0.45634612,-0.69423485,0.0,-0.03278792,-0.053074952,0.25852463,0.71869373,0.030833334,-37.605790364742276
