rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.8823161,-0.24621639,-0.10980006,-0.32044017,-0.2296447,-1.4066337,0.035734825,-0.028793825,-0.002583877,-0.103855,-0.2600177,-0.8560573,-1.0397267,0.0,-0.05481697,-0.10535803,0.38137776,1.0364587,0.0,-71.39060067415238
-0.9749898,-0.26429746,-0.13702524,-0.35553575,-0.2435902,-1.4810815,0.03970121,-0.031233385,-0.0056809373,-0.11049404,-0.38668442,-0.9300504,-1.092171,0.0,-0.060425214,-0.12441331,0.43406567,0.9570446,0.0,-74.92827739238739
-0.6691053,-0.14711544,-0.065237544,-0.20636243,-0.15981951,-0.8620442,0.022465095,-0.020380188,-0.0030064925,-0.07852051,-0.19712381,-0.5378343,-0.64036965,0.0,-0.03527433,-0.0634894,0.25684988,0.53988224,0.0,-74.29345613241196
-0.8492853,-0.21494542,-0.14901286,-0.29492864,-0.21570604,-1.246063,0.03308567,-0.030533535,-0.004434012,-0.1030468,-0.29798028,-0.772251,-0.9114002,0.0,-0.050301857,-0.09530573,0.34378284,0.8249106,0.0,-76.03134575366974
-0.30778652,-0.07216568,-0.08237525,-0.088535696,-0.060660403,-0.3671736,0.008265375,-0.008387469,-0.00091333827,-0.054807037,-0.06687319,-0.23486698,-0.28672266,0.0,-0.015157798,-0.030534849,0.12042155,0.3135953,0.0,-73.5829358625412
-0.5875846,-0.1286231,-0.037600014,-0.18166392,-0.14558013,-0.7365634,0.01985529,-0.018796202,-0.0025322307,-0.06680741,-0.16277173,-0.46934444,-0.557392,0.0,-0.03099767,-0.053031366,0.22949076,0.51980716,0.0,-74.49966152667999
-0.64152753,-0.16719785,-0.09990002,-0.21330993,-0.15793395,-0.9220948,0.021196848,-0.019211913,-0.0023502917,-0.08044798,-0.18515411,-0.5725944,-0.6883563,0.0,-0.03751152,-0.073932156,0.26647055,0.66444063,0.0,-74.21601874828339
-0.9043244,-0.21094118,-0.088312626,-0.29541034,-0.21988621,-1.2492309,0.03308569,-0.028359955,-0.004561133,-0.091370985,-0.318272,-0.7797658,-0.89670223,0.0,-0.0508975,-0.09663373,0.36208558,0.70410395,0.0,-73.78449979305267
-0.8514549,-0.2244246,-0.13292527,-0.2962092,-0.21120535,-1.2524316,0.033086848,-0.025553254,-0.0031887076,-0.0910282,-0.29878092,-0.7745794,-0.9152143,0.0,-0.051408943,-0.1034129,0.36339244,0.72597575,0.0,-72.68228847026825
-0.62948966,-0.15636548,-0.07422506,-0.20401989,-0.15268433,-0.87410635,0.023162922,-0.01905924,-0.002634879,-0.08401465,-0.17514865,-0.54959816,-0.6607349,0.0,-0.03549322,-0.066902325,0.25900167,0.6325908,0.0,-72.61080333948135
-1.0155357,-0.2553685,-0.10660001,-0.33185452,-0.2398188,-1.4575388,0.038073655,-0.029175421,-0.003270937,-0.09341231,-0.29792398,-0.89452857,-1.0466561,0.0,-0.057097234,-0.11318533,0.40379226,1.1397666,0.0,-72.66765313863755
-0.8275955,-0.272574,-0.17712538,-0.33439156,-0.20545802,-1.4788399,0.03804734,-0.023225367,-0.0028054193,-0.091285944,-0.3399791,-0.8876943,-1.0802205,0.0,-0.055979412,-0.12129879,0.4232585,1.3693023,0.0,-72.60990961790085
-0.93445706,-0.27844188,-0.1458002,-0.34717602,-0.23055314,-1.5228424,0.03970121,-0.027139898,-0.0029350433,-0.09807034,-0.29185098,-0.9328937,-1.1448598,0.0,-0.058979854,-0.1205767,0.44708213,1.1613233,0.0,-72.68186381101609
-0.8125722,-0.21968901,-0.121350154,-0.28363752,-0.19695866,-1.2138801,0.03150533,-0.026015207,-0.002478879,-0.08634989,-0.26000983,-0.74928063,-0.8841378,0.0,-0.04832698,-0.098809704,0.37294775,0.6290579,0.0,-72.81223910093307
-0.58297014,-0.13921292,-0.065525,-0.18314593,-0.1359204,-0.7858039,0.01995341,-0.017419472,-0.002269272,-0.07491673,-0.16613875,-0.49410924,-0.57503337,0.0,-0.031580627,-0.061518304,0.24900487,0.46670848,0.0,-71.14994709730148
-1.116655,-0.19785485,-0.13707525,-0.30648154,-0.2511284,-1.3237027,0.034739934,-0.033498418,-0.010267435,-0.15858069,-0.38908276,-0.8120083,-0.8956051,0.0,-0.05306115,-0.10140447,0.32218584,0.83779925,0.0,-69.36846352815628
-0.6827113,-0.19982457,-0.12862529,-0.24869601,-0.16979137,-1.0860744,0.028124597,-0.021878785,-0.0018510807,-0.07395461,-0.19061594,-0.659569,-0.7956662,0.0,-0.042964395,-0.085086815,0.3310813,0.4968557,0.0,-68.75161807775497
-0.19756912,-0.057015672,-0.05000016,-0.064799435,-0.044717606,-0.28685343,0.006691844,-0.004467907,-0.00015500106,-0.041149404,-0.032936674,-0.1711394,-0.22743079,0.0,-0.011309449,-0.023246456,0.0951847,0.1104424,0.0,-66.23847426652908
-0.5398737,-0.13578486,-0.12368341,-0.1812778,-0.1416347,-0.79769295,0.017484698,-0.017698403,-0.0023755566,-0.067691885,-0.17919111,-0.49023265,-0.5668328,0.0,-0.03227239,-0.06312105,0.23353198,0.5428264,0.0,-67.10443142652511
-0.7798211,-0.22726524,-0.108125016,-0.28495765,-0.20228927,-1.2857792,0.031719536,-0.024349954,-0.002158315,-0.08356516,-0.23515043,-0.78779554,-0.90472597,0.0,-0.049832206,-0.102362916,0.3720833,0.6049075,0.0,-67.4040521454811
-0.61323404,-0.18209581,-0.10150014,-0.22294623,-0.1490576,-1.0112245,0.024898835,-0.01837282,-0.0013916155,-0.07457693,-0.18161623,-0.612422,-0.71083295,0.0,-0.038963117,-0.083680496,0.29696786,0.40615532,0.0,-66.80584104776382
-0.61302435,-0.17859277,-0.14002536,-0.21798313,-0.15033579,-0.9870736,0.02459701,-0.019901711,-0.0019195247,-0.07631643,-0.17732546,-0.59526634,-0.7017819,0.0,-0.038567156,-0.080480054,0.30372113,0.6986562,0.0,-64.82414216041565
-0.16274612,-0.026043892,-0.018775007,-0.032313686,-0.029016882,-0.14381118,0.0007822951,-0.0029722003,-0.0003327308,-0.049978014,-0.025760338,-0.08811252,-0.10179204,0.0,-0.0057986705,-0.011731861,0.03672955,0.10331455,0.0,-62.491972773075105
-0.28142187,-0.05813889,-0.026400015,-0.07533025,-0.06401163,-0.33821917,0.0059210337,-0.0074028014,-0.000768189,-0.06685948,-0.06935756,-0.20626426,-0.23766963,0.0,-0.013585749,-0.02572099,0.09427976,0.18982112,0.0,-62.70364464759827
-0.65430564,-0.15710336,-0.1596003,-0.19877987,-0.15816316,-0.9160401,0.018917847,-0.023616014,-0.0014492826,-0.07065916,-0.15362625,-0.5500712,-0.6570165,0.0,-0.03668067,-0.06971535,0.27481535,0.6565803,0.0,-61.58283662557602
-0.57244205,-0.14924501,-0.07832509,-0.18749389,-0.13754246,-0.8453056,0.02150829,-0.018537236,-0.0014247134,-0.07090732,-0.21230493,-0.511362,-0.55569386,0.0,-0.034240495,-0.07164447,0.26000345,0.5500667,0.0,-61.54210916280746
-1.0021474,-0.26611292,-0.12587512,-0.34203428,-0.25879085,-1.5470288,0.03970121,-0.035427406,-0.0033886419,-0.10091047,-0.39725906,-0.9381406,-1.0184759,0.0,-0.062525615,-0.1261107,0.46596307,1.038415,0.0,-61.48461900472641
-0.98422885,-0.27326047,-0.16357534,-0.34226948,-0.25510997,-1.5512961,0.03970121,-0.03307294,-0.0032740883,-0.10105938,-0.36153907,-0.9438232,-1.06038,0.0,-0.060411792,-0.12525508,0.50715566,0.7722819,0.0,-61.44124208211899
-1.0457057,-0.2553867,-0.08262499,-0.33820748,-0.28267992,-1.550938,0.03970121,-0.03861697,-0.0037713468,-0.11302336,-0.30829293,-0.9399397,-1.0511787,0.0,-0.061216544,-0.11111884,0.38726684,1.223942,0.0,-62.42328405380249
-0.8892991,-0.28906986,-0.1774004,-0.34608874,-0.24948965,-1.5447702,0.03970121,-0.028442416,-0.0016551781,-0.11186775,-0.26132536,-0.950209,-1.1747646,0.0,-0.061349105,-0.12271597,0.45303214,1.2235473,0.0,-62.9549492263794
-0.7872509,-0.300366,-0.21780062,-0.3465446,-0.22631595,-1.5801853,0.03970121,-0.021972828,-0.001386111,-0.11140911,-0.25044164,-0.95374745,-1.2067174,0.0,-0.06126821,-0.13232794,0.44072875,1.5535462,0.0,-62.9549492263794
-0.40842602,-0.117886096,-0.09927522,-0.13705853,-0.097271904,-0.62843764,0.013596273,-0.009633743,-0.0005304209,-0.06183152,-0.104158305,-0.38041124,-0.4718746,0.0,-0.02467452,-0.052219458,0.17333207,0.60377884,0.0,-63.18576817512512
-0.6783291,-0.21924365,-0.17880045,-0.26155743,-0.17956051,-1.1349912,0.027550263,-0.02147308,-0.000858902,-0.07255709,-0.22587733,-0.70617044,-0.844852,0.0,-0.04589544,-0.09513446,0.33400008,0.6960777,0.0,-63.02707974433899
-0.5183685,-0.17328769,-0.16117555,-0.1955007,-0.13608055,-0.9016573,0.020748075,-0.018223409,-0.00039510353,-0.06741871,-0.14489822,-0.5434515,-0.6539404,0.0,-0.035082575,-0.073028915,0.28804064,0.60471463,0.0,-62.14316176176071
-0.62422085,-0.209429,-0.15877548,-0.24511561,-0.16041039,-1.1292994,0.028124373,-0.02196831,-0.0008012776,-0.06897129,-0.2083444,-0.6881804,-0.7903677,0.0,-0.04325092,-0.09359297,0.36197013,0.7747559,0.0,-61.276872470378876
-0.92081827,-0.26190752,-0.24905084,-0.31900495,-0.2353127,-1.456111,0.035531044,-0.032501467,-0.0030301479,-0.10562521,-0.2173405,-0.8883659,-1.0933906,0.0,-0.05681407,-0.10867583,0.3977542,0.8782872,0.0,-61.26717467069626
-0.42407414,-0.107408874,-0.11825031,-0.12682667,-0.093471065,-0.56978166,0.009684522,-0.011829666,-0.0005456162,-0.06927729,-0.0960952,-0.35054964,-0.42764625,0.0,-0.022934657,-0.045418467,0.16822305,0.34041905,0.0,-60.76327983379364
-0.23173463,-0.06726384,-0.056699958,-0.08061773,-0.06191363,-0.37134337,0.004447301,-0.007299334,-0.00024043971,-0.054642707,-0.102988705,-0.22554645,-0.24373141,0.0,-0.0141443,-0.032642562,0.1060562,0.3212511,0.0,-59.80590544223785
-0.07548396,-0.002316678,0.0,-0.00443565,-0.00882349,-0.01706823,1.0069589e-05,-0.00014680007,-0.0002665907,-0.047200806,-0.0016478202,-0.012132661,-0.013299903,0.0,-0.00090353115,-0.0015266533,0.0039230706,0.017534798,0.0,-58.83274746894836
-0.20683853,-0.036842313,-0.020566672,-0.04695718,-0.044069152,-0.20433816,0.0035492496,-0.004666045,-0.00045850358,-0.04814192,-0.032251935,-0.12816705,-0.15321736,0.0,-0.008780614,-0.015623033,0.06183473,0.16202945,0.0,-59.65784935712814
-0.7958368,-0.18995616,-0.076325,-0.24047989,-0.1860675,-1.0701942,0.02662522,-0.024112403,-0.0027109878,-0.092836335,-0.23816,-0.6691153,-0.74807024,0.0,-0.042782318,-0.085201085,0.32401428,0.9175868,0.0,-59.60748665571213
-1.1537874,-0.26757178,-0.088799946,-0.34495848,-0.26475498,-1.5316789,0.03970121,-0.0359448,-0.004732141,-0.12566963,-0.37841004,-0.96129817,-1.0434606,0.0,-0.06071065,-0.123727195,0.47077116,1.3196838,0.0,-59.60748665571213
-1.126993,-0.26347136,-0.09177496,-0.33859277,-0.25983855,-1.507046,0.038649134,-0.035268202,-0.0044430317,-0.12273099,-0.36807054,-0.9438449,-1.02778,0.0,-0.05970048,-0.12156211,0.46106157,1.2921143,0.0,-60.055169978141784
-0.7367274,-0.22572172,-0.13080013,-0.26573724,-0.1900838,-1.2238414,0.027076315,-0.025116017,-0.00057075487,-0.07816951,-0.23275827,-0.7388861,-0.86430115,0.0,-0.047991134,-0.098935924,0.35029262,0.8516767,0.0,-60.93445099115372
-0.9224324,-0.29000995,-0.1410002,-0.34243768,-0.24020593,-1.5661925,0.03970121,-0.03214402,-0.0002270899,-0.08516429,-0.2545362,-0.946555,-1.1228383,0.0,-0.061014827,-0.12321399,0.47711048,1.0882933,0.0,-60.93445099115372
-0.87349486,-0.29202703,-0.21565062,-0.33821052,-0.22294268,-1.5744509,0.03970121,-0.028833881,-0.0017327642,-0.079018705,-0.3107379,-0.9385478,-1.102448,0.0,-0.060706064,-0.13283229,0.4706527,1.1753057,0.0,-61.75207428455353
-0.8329901,-0.24071681,-0.15225041,-0.2995564,-0.21848017,-1.3776941,0.034740053,-0.029618874,-0.0027779182,-0.08260544,-0.3147298,-0.8335742,-0.9241316,0.0,-0.05399307,-0.11279777,0.39877003,1.0160592,0.0,-61.54326534032822
-0.30965817,-0.06694941,-0.0202,-0.08909948,-0.07487737,-0.40865642,0.009933493,-0.009583001,-0.0011684515,-0.049144145,-0.08956793,-0.25244403,-0.2702093,0.0,-0.016142238,-0.031757716,0.11000553,0.31783852,0.0,-59.893013389110564
-0.98489845,-0.2691045,-0.16972542,-0.3314765,-0.25129315,-1.5177126,0.038047448,-0.03445027,-0.0019363996,-0.102294505,-0.3068275,-0.92354715,-1.0538507,0.0,-0.05837536,-0.118017755,0.4553984,1.0597675,0.0,-59.841368567943576
-1.0191758,-0.28415653,-0.19662558,-0.34041822,-0.26009274,-1.5797437,0.03970121,-0.034086045,-0.0018686864,-0.105715975,-0.28917283,-0.9510726,-1.1324036,0.0,-0.060836703,-0.12206513,0.47766894,1.1237274,0.0,-59.84896614789963
-1.112887,-0.25442123,-0.12040015,-0.3374352,-0.29363346,-1.5552348,0.03970121,-0.039377864,-0.0057047866,-0.10445752,-0.4190672,-0.93403006,-1.0334926,0.0,-0.061369725,-0.115150146,0.46602386,1.1318767,0.0,-60.471316764354704
-1.0195847,-0.2809275,-0.16252533,-0.35056674,-0.2638119,-1.5760645,0.03970121,-0.033729512,-0.0027325468,-0.104684256,-0.34097457,-0.96144104,-1.1187563,0.0,-0.062386863,-0.12419044,0.4226373,0.95893943,0.0,-62.39139988899231
-0.9521953,-0.31997317,-0.3263013,-0.34414488,-0.22918224,-1.5872965,0.03921523,-0.027949288,-0.0007441428,-0.08533224,-0.19662258,-0.9421724,-1.214003,0.0,-0.061653927,-0.13093668,0.47318348,1.0499623,0.0,-63.06012996673584
-0.83550686,-0.26727661,-0.21220061,-0.32835618,-0.23469314,-1.4732037,0.0365895,-0.032704886,-0.0015202183,-0.09212327,-0.29208276,-0.8939268,-1.03954,0.0,-0.057621203,-0.11436254,0.42168748,0.7725314,0.0,-64.09522322654725
-0.9294766,-0.23427585,-0.20500064,-0.29748306,-0.22534299,-1.3582742,0.03347,-0.03250247,-0.005205165,-0.12572889,-0.31571287,-0.82051694,-0.95403546,0.0,-0.053640023,-0.10477562,0.38178086,0.7527466,0.0,-65.40940975904465
-1.0828371,-0.27431375,-0.17867541,-0.34259352,-0.27816376,-1.5294054,0.03970121,-0.038542192,-0.003588216,-0.11637797,-0.30244607,-0.930709,-1.1020205,0.0,-0.06218359,-0.11240369,0.4561704,1.1648483,0.0,-68.16340264558792
-0.7572907,-0.20346642,-0.12880026,-0.26079,-0.19778678,-1.1866393,0.02978707,-0.028220594,-0.0032887617,-0.09004788,-0.29478186,-0.7141441,-0.7949068,0.0,-0.046715543,-0.09481621,0.34987292,0.69103163,0.0,-68.14629226922989
-0.8173295,-0.299561,-0.28940105,-0.34133145,-0.23298483,-1.6012452,0.03970121,-0.02758396,-0.0013095329,-0.07714218,-0.3291914,-0.94300544,-1.129067,0.0,-0.06309241,-0.13375443,0.41588134,1.0817637,0.0,-69.08439449548722
-0.3268745,-0.07814948,-0.061875127,-0.09895482,-0.07959318,-0.4490769,0.00873334,-0.009498237,-0.0016278126,-0.060079515,-0.10618039,-0.26840693,-0.3084547,0.0,-0.018035658,-0.035863176,0.12006207,0.35487658,0.0,-67.91091329813004
-0.7950071,-0.26083156,-0.24771333,-0.30575824,-0.21394317,-1.4154238,0.03488849,-0.026712716,-0.00177023,-0.10319136,-0.26470175,-0.8404314,-1.0260409,0.0,-0.055535577,-0.11641057,0.4067794,0.72246,0.0,-72.57384356975555
-0.7772481,-0.2262495,-0.15401286,-0.28841636,-0.21057826,-1.319808,0.032466993,-0.025903067,-0.00281748,-0.10771261,-0.31631038,-0.79050416,-0.90215653,0.0,-0.051912896,-0.10742462,0.367122,0.8494305,0.0,-72.89276683330536
-0.23688179,-0.052469265,-0.04086259,-0.065407716,-0.050407022,-0.29560083,0.006216874,-0.0055599543,-0.0006362065,-0.058280766,-0.05589303,-0.17763327,-0.21468996,0.0,-0.0115966415,-0.024510942,0.092502646,0.19819306,0.0,-71.40577208757401
-0.7554573,-0.23646818,-0.21182573,-0.27313402,-0.19401608,-1.2502381,0.031151451,-0.024873476,-0.00086657086,-0.088168375,-0.2127342,-0.7481047,-0.9204058,0.0,-0.048893146,-0.10062587,0.36021778,0.8709647,0.0,-71.60342111110687
-0.64384496,-0.1923343,-0.1434754,-0.23566502,-0.17542998,-1.0737501,0.027135318,-0.020987278,-0.0019289035,-0.090859845,-0.23647098,-0.6463387,-0.76671636,0.0,-0.042680174,-0.08840014,0.313933,0.7344315,0.0,-72.94008843183518
-0.9768394,-0.27239344,-0.18972549,-0.34105417,-0.27315432,-1.5748794,0.03950712,-0.034096576,-0.0035336267,-0.1315527,-0.34439144,-0.9364492,-1.0903087,0.0,-0.061856966,-0.122487865,0.4715342,1.1027813,0.0,-72.79630890607834
-0.939361,-0.2371305,-0.20769235,-0.30634326,-0.23783657,-1.3865637,0.035035964,-0.03067851,-0.003941995,-0.113248214,-0.35665792,-0.83095443,-0.9326128,0.0,-0.055532232,-0.11252046,0.3970674,0.8524782,0.0,-72.86250482559204
-0.9284622,-0.26840693,-0.18197547,-0.32857868,-0.23773889,-1.4833338,0.03790503,-0.029075487,-0.0025384575,-0.111327514,-0.33304104,-0.883763,-1.0490441,0.0,-0.059529573,-0.121460065,0.42946061,0.9999809,0.0,-75.94641534805298
-0.9161924,-0.27919316,-0.18051293,-0.34717104,-0.2563579,-1.5850971,0.03970121,-0.0346483,-0.0027231383,-0.11721643,-0.3077985,-0.946486,-1.1228737,0.0,-0.06257217,-0.12456198,0.44330558,0.8916847,0.0,-76.0113173866272
-0.5743004,-0.14819804,-0.06547504,-0.18926893,-0.14916253,-0.8595973,0.021509856,-0.018179638,-0.0020757616,-0.09475188,-0.18043149,-0.5172771,-0.61283445,0.0,-0.034162883,-0.066634856,0.22333309,0.6482138,0.0,-74.93798829317093
-0.9865114,-0.2782048,-0.15570027,-0.3438525,-0.26031056,-1.5730814,0.03970121,-0.032104384,-0.0023529988,-0.12137806,-0.3257762,-0.941971,-1.1075323,0.0,-0.062168643,-0.12468736,0.41737756,0.9195144,0.0,-75.94884430408477
-0.81565684,-0.2160131,-0.13057521,-0.2720574,-0.20195341,-1.2092727,0.02818859,-0.02486307,-0.0024807423,-0.11833503,-0.28907272,-0.7237861,-0.8646266,0.0,-0.048990738,-0.09899291,0.32920483,0.8702385,0.0,-75.02929708480835
-0.96361625,-0.22288144,-0.083599985,-0.30204582,-0.24472687,-1.3618569,0.033929348,-0.031346068,-0.004853379,-0.16374253,-0.35443777,-0.81489766,-0.9325862,0.0,-0.055098653,-0.10531434,0.3796175,0.8443036,0.0,-74.343137049675
-0.97572756,-0.27714056,-0.18790047,-0.3464323,-0.25746042,-1.5750406,0.03970121,-0.031502046,-0.0025774676,-0.12238371,-0.33979794,-0.93343973,-1.1281871,0.0,-0.06280208,-0.123621985,0.45545948,1.2175138,0.0,-75.08171566486358
-0.85507625,-0.22311018,-0.17797546,-0.29564804,-0.23351023,-1.3576524,0.033197973,-0.02983587,-0.004147751,-0.13520893,-0.3696381,-0.8031249,-0.92222583,0.0,-0.052961774,-0.10741849,0.36903545,0.9781343,0.0,-74.44696234226227
-0.7140492,-0.16241735,-0.10307521,-0.21991375,-0.17709112,-0.9921264,0.02481795,-0.022053361,-0.0032115355,-0.10997858,-0.23870572,-0.5925329,-0.6879623,0.0,-0.039601855,-0.07497499,0.27910364,0.55586314,0.0,-74.95156020879746
-0.4491403,-0.1258997,-0.05527503,-0.15894721,-0.11916589,-0.7244835,0.01820137,-0.01494604,-0.0015262591,-0.093143605,-0.13241917,-0.42987102,-0.53261447,0.0,-0.028803533,-0.05716866,0.18882099,0.3801169,0.0,-75.04747642278672
-1.0183659,-0.2656436,-0.13022512,-0.34750947,-0.26473087,-1.5868505,0.03970121,-0.03235291,-0.0038758852,-0.15080117,-0.3738866,-0.93750405,-1.0983176,0.0,-0.0621944,-0.124961466,0.4232344,0.8308877,0.0,-76.64030538082123
-0.980039,-0.22059521,-0.08557497,-0.3065308,-0.24956629,-1.4033339,0.034745365,-0.031237205,-0.0057889777,-0.15713498,-0.42307508,-0.83630943,-0.92278993,0.0,-0.0539761,-0.11024317,0.3643961,0.81329703,0.0,-75.76519326210023
-1.1188662,-0.251701,-0.093575045,-0.348545,-0.28424245,-1.5928185,0.03970121,-0.036552735,-0.00543911,-0.18169408,-0.43696064,-0.9482951,-1.0727023,0.0,-0.06122928,-0.121331334,0.4183726,1.0277152,0.0,-75.97114647865295
-0.9491253,-0.24417464,-0.1667754,-0.32209057,-0.2507764,-1.4802917,0.03639377,-0.030180182,-0.003989891,-0.14304061,-0.358543,-0.86387336,-1.0260112,0.0,-0.057951868,-0.11570133,0.40190077,0.8581969,0.0,-78.57920676231385
-0.44021866,-0.11877221,-0.08287522,-0.14745419,-0.11037298,-0.68321216,0.016548745,-0.012481308,-0.0011113649,-0.07420211,-0.14307615,-0.3997228,-0.48508948,0.0,-0.02667462,-0.054140043,0.1845397,0.40466523,0.0,-80.54333766698838
-0.47715077,-0.15011594,-0.13020048,-0.17612216,-0.123636745,-0.83023447,0.019855639,-0.013447618,-0.0007231934,-0.085236154,-0.15373586,-0.47954556,-0.60164946,0.0,-0.031924378,-0.06713773,0.24376182,0.49890777,0.0,-80.54333766698838
-0.90966296,-0.26911137,-0.118125044,-0.34106934,-0.25525138,-1.5894144,0.03970121,-0.02765618,-0.003941107,-0.1440426,-0.3341702,-0.9260587,-1.1462255,0.0,-0.061728388,-0.12405144,0.39966938,0.9769416,0.0,-82.59872468233108
-1.0129216,-0.2619288,-0.14806274,-0.34594417,-0.26805335,-1.5732517,0.0396811,-0.033191264,-0.003932028,-0.13778082,-0.3759036,-0.9291158,-1.0991614,0.0,-0.061974622,-0.123852834,0.43702507,0.95721877,0.0,-84.75241979360581
-0.79057187,-0.21288988,-0.14716284,-0.27738312,-0.21675721,-1.27886,0.031372488,-0.025357466,-0.002832667,-0.13986409,-0.23565623,-0.75157106,-0.9355234,0.0,-0.04843169,-0.09642612,0.3516769,0.6726366,0.0,-84.77879830360412
-1.0218066,-0.26675722,-0.14122513,-0.34665197,-0.28873813,-1.6077695,0.03970121,-0.032948315,-0.0031562275,-0.17709087,-0.29310173,-0.9460592,-1.1800692,0.0,-0.06089088,-0.117793046,0.43014953,1.094187,0.0,-85.63255308151246
-0.88063574,-0.23881564,-0.10110003,-0.3017332,-0.23089024,-1.4026936,0.034160666,-0.031424414,-0.0022948082,-0.13078794,-0.27974957,-0.8267819,-1.0048745,0.0,-0.05470767,-0.108924955,0.38474363,0.854709,0.0,-85.21350587844849
-0.7553333,-0.23339848,-0.23725086,-0.29253897,-0.19677809,-1.3404269,0.03139039,-0.024687445,-0.0022154117,-0.11856669,-0.24965203,-0.7749717,-0.98285145,0.0,-0.051575523,-0.11000836,0.35134763,0.5814906,0.0,-85.42037805557251
-0.7380208,-0.19976395,-0.14082542,-0.2629014,-0.20205191,-1.198501,0.029779663,-0.024791038,-0.0021721306,-0.13049325,-0.23764655,-0.7041081,-0.86140287,0.0,-0.04673112,-0.09329887,0.30842116,0.6038274,0.0,-86.53290869474411
-0.56795585,-0.1815443,-0.12510034,-0.22444503,-0.15753867,-1.0377792,0.024857339,-0.019772176,-0.0009228444,-0.0997692,-0.19099393,-0.6120158,-0.7437565,0.0,-0.04021866,-0.08707582,0.30058092,0.48309478,0.0,-84.62146074533463
-0.90908444,-0.28605634,-0.21197566,-0.35179636,-0.24347398,-1.6183218,0.03970121,-0.028209489,-0.00169316,-0.12006565,-0.3021202,-0.9377374,-1.175787,0.0,-0.062071666,-0.13203546,0.41842556,0.7411522,0.0,-85.78745616436005
-0.8408562,-0.24540943,-0.1342502,-0.31619793,-0.21817696,-1.4854076,0.036393613,-0.027746487,-0.0046931067,-0.10636309,-0.37027714,-0.8395697,-1.0115303,0.0,-0.056000303,-0.124150455,0.4483928,0.8636646,0.0,-84.73681654691696
-0.94563836,-0.2801013,-0.13560027,-0.34682256,-0.25581017,-1.6460178,0.03970121,-0.031696253,-0.0021693537,-0.15002681,-0.24428266,-0.93149805,-1.213937,0.0,-0.061988026,-0.122889146,0.444946,1.0155948,0.0,-85.01931784391404
-0.99030864,-0.25988215,-0.16560033,-0.35335416,-0.2629326,-1.6397905,0.03970121,-0.03101641,-0.005074262,-0.16928373,-0.3069659,-0.9399352,-1.1830591,0.0,-0.061480157,-0.11676711,0.40819067,0.9477369,0.0,-85.01931784391404
-0.8092041,-0.20389175,-0.12855026,-0.27840194,-0.21133702,-1.2830544,0.030135725,-0.025027722,-0.0041057887,-0.13924861,-0.24413608,-0.739527,-0.9289093,0.0,-0.04886794,-0.09242521,0.32376206,0.7321822,0.0,-84.28219956159592
-0.8848891,-0.26567823,-0.15840027,-0.34946534,-0.2562954,-1.5886006,0.03970121,-0.0358504,-0.0027019863,-0.12976533,-0.41929457,-0.9354834,-1.0744127,0.0,-0.06354304,-0.1342254,0.43164024,0.69867957,0.0,-84.28219956159592
-1.077884,-0.23999938,-0.12020017,-0.35181135,-0.28907573,-1.5947946,0.03970121,-0.03913833,-0.007861837,-0.15320137,-0.47029305,-0.9323077,-1.0563526,0.0,-0.06285807,-0.1250616,0.42704004,0.7751702,0.0,-84.60526596784592
-1.0008677,-0.24326953,-0.11947524,-0.35360384,-0.28073454,-1.6020702,0.03970121,-0.03683737,-0.006329221,-0.16024673,-0.4359015,-0.9363768,-1.0779757,0.0,-0.06233908,-0.12676169,0.41838524,1.0693505,0.0,-84.702450568676
-1.1973184,-0.22269359,-0.066700004,-0.3167894,-0.2842288,-1.432477,0.035290703,-0.032048132,-0.00741532,-0.19340341,-0.3348001,-0.84960437,-1.0527352,0.0,-0.05835881,-0.10407599,0.39044827,0.6213516,0.0,-85.46979722499847
-0.5632013,-0.18660653,-0.08579995,-0.22581856,-0.15646872,-1.0977366,0.018530777,-0.018832011,-0.0006440007,-0.092676476,-0.0825034,-0.59374017,-0.86469305,0.0,-0.041062083,-0.08084636,0.2654868,0.31130978,0.0,-85.46979722499847
-0.63969934,-0.19677675,-0.09910001,-0.2459594,-0.1773105,-1.1785033,0.022059184,-0.022266641,-0.0015214807,-0.102145046,-0.12811406,-0.6466355,-0.91124535,0.0,-0.044771746,-0.0863316,0.29457766,0.43060058,0.0,-85.66477197170258
-0.34462285,-0.08167281,-0.058225125,-0.11022778,-0.09253767,-0.50190294,0.0116306795,-0.011928428,-0.0009507056,-0.07025074,-0.09498643,-0.28880873,-0.3676195,0.0,-0.020266322,-0.03694995,0.14426532,0.34256393,0.0,-84.8489440202713
-0.6986565,-0.20833406,-0.14787543,-0.26556298,-0.17965357,-1.2139772,0.029793963,-0.02281345,-0.0023904447,-0.10876487,-0.24057388,-0.68824613,-0.8899679,0.0,-0.04760262,-0.10439274,0.32087323,0.7985014,0.0,-84.74511078357696
