rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-3.7812157,-0.07878514,-0.06275,-0.14185971,-0.23103265,-0.103324845,0.027878582,-0.018024541,-0.100483835,-0.16607279,-0.5488261,-0.27861756,-0.35011813,0.0,-0.036965407,-0.051366925,0.13258262,0.64474225,0.71,-116.68013644218445
-4.2328844,-0.09717028,-0.066487506,-0.15129857,-0.24096398,-0.18063943,0.055860005,-0.021586541,-0.09818225,-0.15630078,-0.6077037,-0.28875914,-0.43621558,0.0,-0.039244175,-0.05686821,0.15599576,0.62520546,0.717,-114.39863814353943
-4.15539,-0.088257276,-0.043650012,-0.14963612,-0.2291094,-0.11066358,0.039062973,-0.02017568,-0.080947936,-0.13839284,-0.4574601,-0.27760106,-0.36382195,0.0,-0.037732705,-0.053640872,0.14603464,0.54948515,0.7256667,-118.31701760292053
-4.174482,-0.10048123,-0.09580012,-0.151686,-0.2227662,-0.17366332,0.04269977,-0.018707074,-0.088765524,-0.15589195,-0.55922383,-0.2801388,-0.38532758,0.0,-0.041574944,-0.064306006,0.13193907,0.6121223,0.7350001,-117.49865704536438
-3.6031318,-0.08666836,-0.08112516,-0.1254699,-0.17051697,-0.08960955,0.024656309,-0.015177577,-0.06290144,-0.11933981,-0.40951777,-0.23952493,-0.2974494,0.0,-0.033873152,-0.056982063,0.09978998,0.41437048,0.74016666,-116.11979739189148
-2.6507528,-0.05925783,-0.05393478,-0.08515175,-0.12964603,-0.13414258,0.030676696,-0.010498281,-0.058334716,-0.10504355,-0.333201,-0.16091157,-0.23501907,0.0,-0.023371864,-0.039987978,0.070012964,0.26003197,0.7455,-123.37649904251099
-4.2847133,-0.092704974,-0.08912514,-0.14121523,-0.20890906,-0.08671014,0.025463855,-0.020653673,-0.07129725,-0.14198768,-0.39064357,-0.26634416,-0.3214429,0.0,-0.03598905,-0.058522984,0.12965031,0.5458358,0.7493334,-122.4797463798523
-5.285027,-0.123482764,-0.06977497,-0.19168165,-0.28221014,-0.14065121,0.05261907,-0.024550881,-0.09956248,-0.18992142,-0.57301277,-0.3569201,-0.44783318,0.0,-0.048660874,-0.07683435,0.14847127,0.618449,0.75500005,-120.82557811737061
-4.920336,-0.12080756,-0.1092252,-0.19613507,-0.284592,-0.16732493,0.05939024,-0.028524032,-0.10353558,-0.16653512,-0.5895661,-0.3682452,-0.48828825,0.0,-0.05014798,-0.07517132,0.16492234,0.6976274,0.7605001,-121.48034744262695
-4.4494104,-0.10400806,-0.13885042,-0.16579764,-0.24845561,-0.1326773,0.038945567,-0.022639014,-0.09775709,-0.15885586,-0.56510913,-0.31888646,-0.41135305,0.0,-0.042824946,-0.06504455,0.14543155,0.55217785,0.76900005,-123.85731338500976
-5.2561293,-0.12056051,-0.10860004,-0.19840062,-0.31479996,-0.29563075,0.06499562,-0.0257555,-0.13434944,-0.18870656,-0.8540799,-0.38218117,-0.5573753,0.0,-0.051566344,-0.07182904,0.19467954,0.53749454,0.7686667,-124.84123971939087
-4.091804,-0.09411355,-0.058787506,-0.15099797,-0.23887834,-0.14442103,0.036606375,-0.020207226,-0.09260154,-0.16062544,-0.50781345,-0.28158152,-0.37739334,0.0,-0.040304758,-0.05980934,0.13452902,0.65713,0.7771667,-126.65540613174439
-4.2580423,-0.10098727,-0.050725006,-0.14981389,-0.22414455,-0.10415815,0.037682865,-0.019819273,-0.07751649,-0.13429104,-0.41598436,-0.27293593,-0.3244021,0.0,-0.03983865,-0.06476962,0.13282919,0.4393874,0.779,-126.23069849014283
-3.4470823,-0.081948176,-0.064549975,-0.12719065,-0.18760489,-0.11249262,0.04856823,-0.018032197,-0.07839171,-0.1403362,-0.43302643,-0.2410753,-0.30042523,0.0,-0.034001067,-0.05373965,0.10632696,0.41213712,0.77833337,-126.41100357055664
-5.290183,-0.10457194,-0.092350066,-0.17244254,-0.26541236,-0.1436804,0.05533762,-0.02149798,-0.10351126,-0.17420058,-0.579623,-0.32556558,-0.4089374,-0.00036749998,-0.044098478,-0.068013884,0.16462825,0.66536915,0.7761667,-127.11486671447754
-3.7211509,-0.07862561,-0.07025003,-0.12617028,-0.21016032,-0.19715676,0.018066503,-0.014678281,-0.09802129,-0.13375342,-0.6010599,-0.23680231,-0.35609564,0.0,-0.03629285,-0.053686034,0.100343466,0.39285076,0.7800001,-125.45780431747437
-4.9959636,-0.11312305,-0.06902507,-0.18694471,-0.27856356,-0.1254719,0.040691372,-0.026390009,-0.10481045,-0.18232803,-0.5428042,-0.3599897,-0.46190447,0.0,-0.047336183,-0.072769776,0.17133455,0.66029334,0.7933334,-126.74319505691528
-2.0493174,-0.04180428,-0.03348749,-0.06515639,-0.11046809,-0.15016952,0.017285634,-0.0074179387,-0.057297118,-0.09001293,-0.37637734,-0.12350242,-0.20874082,0.0,-0.020914247,-0.029997004,0.05648577,0.19102335,0.79200006,-122.07595371246337
-4.6426888,-0.09957772,-0.08508757,-0.16337302,-0.2443665,-0.11645617,0.07565646,-0.022268137,-0.09218675,-0.15666449,-0.5181936,-0.3129712,-0.38807154,0.0,-0.041878782,-0.063603655,0.12889755,0.7166521,0.7838334,-123.71930818557739
-3.7844684,-0.08091858,-0.06107507,-0.1282047,-0.19040751,-0.10876405,0.04821227,-0.017640235,-0.07657556,-0.12090132,-0.40508208,-0.23882954,-0.29926082,0.0,-0.036236994,-0.055653088,0.1008839,0.4753477,0.78933334,-124.02445363998413
-5.366098,-0.1311567,-0.09770008,-0.20487556,-0.29408294,-0.084066056,0.03867595,-0.02712745,-0.09774369,-0.1536096,-0.5785462,-0.38287255,-0.44529983,0.0,-0.052244484,-0.084180735,0.18409757,0.5449022,0.7973334,-123.15736120224
-5.452444,-0.12283694,-0.11695014,-0.20365998,-0.3054964,-0.124390066,0.048360385,-0.029731877,-0.11018254,-0.19127971,-0.6266494,-0.38678455,-0.46702522,0.0,-0.05145089,-0.07923826,0.18553042,0.47603258,0.8011667,-121.58015506744385
-4.8201685,-0.10098061,-0.07790011,-0.16838202,-0.25650844,-0.12180269,0.06467393,-0.021081142,-0.09844371,-0.1733989,-0.56606835,-0.3091885,-0.3980639,0.0,-0.043403342,-0.06574249,0.13369656,0.67366713,0.8003334,-121.26311172485352
-3.2474265,-0.08724992,-0.06915009,-0.12494948,-0.16904393,-0.13255832,0.026986858,-0.014709208,-0.071678974,-0.1325005,-0.44445166,-0.23011026,-0.3157339,0.0,-0.03303252,-0.0550871,0.108138494,0.49130723,0.7966668,-120.60122543334961
-3.529395,-0.0929346,-0.06522499,-0.13866383,-0.20262301,-0.098391995,0.028735062,-0.020057071,-0.067831025,-0.13459343,-0.41181132,-0.2635308,-0.31235096,0.0,-0.03638598,-0.057297822,0.11885109,0.61148286,0.79033345,-121.17073320388793
-4.650111,-0.101248905,-0.05507499,-0.1821534,-0.2943858,-0.09448284,0.06802737,-0.027389765,-0.09683555,-0.15301856,-0.48442268,-0.3481412,-0.39143908,0.0,-0.04631912,-0.05978982,0.16569862,0.78950876,0.78800005,-123.76704862594605
-4.9583964,-0.114965215,-0.104500175,-0.17837201,-0.25106394,-0.14613663,0.05393399,-0.024151376,-0.09528096,-0.13714044,-0.5939522,-0.34000418,-0.43358636,0.0,-0.0451196,-0.075888805,0.1576064,0.62005997,0.7943334,-121.73180793762207
-4.611387,-0.119420156,-0.14450032,-0.1855045,-0.26048982,-0.16686313,0.0649356,-0.025403768,-0.107446,-0.1455013,-0.71843386,-0.3711583,-0.4845311,0.0,-0.04662619,-0.0729318,0.17321402,0.79011506,0.7915001,-118.8773642730713
-4.3529077,-0.09804247,-0.06686254,-0.15592378,-0.23401098,-0.1240321,0.0510921,-0.020904437,-0.08702031,-0.15539339,-0.4913629,-0.2905277,-0.36736393,0.0,-0.040405158,-0.06256616,0.15195908,0.45529586,0.7975,-119.51464488983154
-4.225843,-0.08979608,-0.07725003,-0.14610921,-0.23903899,-0.14644885,0.04139287,-0.017649515,-0.08787152,-0.1394031,-0.56015456,-0.27607793,-0.3692549,0.0,-0.039476514,-0.05615373,0.12616391,0.4464056,0.80233335,-121.5508772277832
-4.0690002,-0.11294225,-0.09715011,-0.158082,-0.21349464,-0.12475848,0.03677518,-0.02040661,-0.06636652,-0.13503247,-0.3887498,-0.29475093,-0.36128804,0.0,-0.039902326,-0.070324615,0.13451055,0.51356494,0.80666673,-119.37658123016358
-5.5598803,-0.15183774,-0.13672514,-0.23610088,-0.34146053,-0.2082875,0.10850619,-0.031870306,-0.11842863,-0.20612554,-0.7673631,-0.44785047,-0.6109773,0.0,-0.05797116,-0.09322014,0.20329788,0.65951383,0.8000001,-119.03375240325927
-4.536171,-0.11297488,-0.086450025,-0.17771801,-0.27066082,-0.13909337,0.08718692,-0.02385283,-0.091902,-0.17801872,-0.5522788,-0.32703927,-0.40824336,0.0,-0.045808148,-0.069268,0.16469693,0.64067197,0.8018334,-117.81673637390136
-3.226403,-0.08882712,-0.056199983,-0.12631844,-0.18651903,-0.12569076,0.019481149,-0.016321378,-0.067380585,-0.1195472,-0.39658636,-0.23128149,-0.29565495,0.0,-0.03344833,-0.056514226,0.10451095,0.2850046,0.809,-116.44352376937866
-5.072257,-0.11174674,-0.09916262,-0.17738855,-0.26808763,-0.117357254,0.06132134,-0.02378581,-0.09478875,-0.16176587,-0.5437105,-0.33065537,-0.39917356,0.0,-0.046190143,-0.0717523,0.15750995,0.50952613,0.81383336,-121.52894546508789
-5.46173,-0.14583111,-0.11419173,-0.23064022,-0.32997572,-0.051020037,0.05583644,-0.03647652,-0.08562194,-0.17050889,-0.40444565,-0.43166554,-0.45492026,0.0,-0.05821401,-0.085630976,0.21494447,0.5745975,0.81066674,-123.26039310455322
-5.1841726,-0.124268256,-0.08520003,-0.19871482,-0.2824348,-0.06478919,0.06466075,-0.027040381,-0.09257348,-0.1559683,-0.50823766,-0.37700248,-0.41631508,0.0,-0.051946457,-0.08094422,0.15883772,0.7573258,0.81550014,-123.35944984436036
-2.8160465,-0.064242154,-0.04570001,-0.09491551,-0.14340329,-0.11765846,0.015620708,-0.011649805,-0.06243516,-0.10071951,-0.33019716,-0.17375176,-0.23099957,0.0,-0.027006228,-0.044805612,0.07743755,0.24011788,0.82066673,-120.22534658432006
-1.765242,-0.03464341,-0.02965,-0.05288303,-0.09026332,-0.10122672,0.028457312,-0.007035803,-0.044813253,-0.0838297,-0.26279634,-0.09985258,-0.15477124,0.0,-0.016577808,-0.025693735,0.036524735,0.1487594,0.82000005,-118.61707258224487
-5.6331058,-0.12658009,-0.0779125,-0.21936893,-0.32822812,-0.08958527,0.049562395,-0.03360796,-0.09927617,-0.17088531,-0.5145128,-0.4022265,-0.47609252,0.0,-0.054118447,-0.07446431,0.20275955,0.66888916,0.8283334,-119.06907207489013
-3.4783106,-0.07331183,-0.043324992,-0.11823137,-0.18040013,-0.12890121,0.030545324,-0.01383617,-0.07490747,-0.1109434,-0.42370415,-0.22081926,-0.2863339,0.0,-0.032338336,-0.05203719,0.08401762,0.20808372,0.8290001,-118.76651029586792
-6.086628,-0.14057878,-0.11538758,-0.22489671,-0.32918108,-0.12000864,0.13709763,-0.033341624,-0.11377161,-0.17917618,-0.643664,-0.42557797,-0.48893592,0.0,-0.05781139,-0.08714734,0.19089791,0.82096004,0.841,-119.19691137313843
-3.9740124,-0.075446695,-0.044599995,-0.12600228,-0.19797564,-0.1344358,0.06891713,-0.017203873,-0.083732955,-0.13370338,-0.4709928,-0.23536068,-0.3004514,0.0,-0.033690576,-0.051213883,0.11792754,0.3591157,0.83950007,-116.47477642059326
-3.2792015,-0.06307582,-0.04752501,-0.103555106,-0.17476285,-0.15586251,0.023366597,-0.012477905,-0.07392119,-0.11556848,-0.46056885,-0.20100218,-0.27475753,0.0,-0.029780015,-0.047235645,0.09721017,0.3801059,0.8336667,-116.36706241607666
-3.1266398,-0.06415903,-0.048850026,-0.10361616,-0.1745799,-0.11246902,0.014185956,-0.01525907,-0.064553946,-0.1288368,-0.36611232,-0.20029446,-0.25010335,0.0,-0.029118013,-0.042169463,0.08433797,0.46661112,0.832,-114.17681509017945
-2.6353908,-0.054443788,-0.045925006,-0.091580085,-0.15808086,-0.15082337,0.01987088,-0.010977205,-0.08414036,-0.12316686,-0.4824041,-0.17674361,-0.2518358,0.0,-0.026177507,-0.039297484,0.07543537,0.4058671,0.82966673,-112.4000883102417
-3.8566895,-0.0811688,-0.061374992,-0.14216705,-0.24926248,-0.20882055,0.026716508,-0.021660835,-0.10567816,-0.16090964,-0.61542106,-0.2853492,-0.40866324,0.0,-0.037229642,-0.049457878,0.12789705,0.58987045,0.82000005,-112.40768569946289
-1.6137922,-0.03123641,-0.027025007,-0.044040643,-0.08055492,-0.10716443,0.003784202,-0.0044853,-0.044202805,-0.09312754,-0.29428,-0.08455263,-0.14432773,0.0,-0.016655365,-0.024093859,0.029090613,0.15079965,0.82000005,-111.33038915634155
-4.175915,-0.0958549,-0.057562485,-0.14825624,-0.2212321,-0.13967766,0.037921526,-0.01799367,-0.08058049,-0.15560786,-0.47396576,-0.27629942,-0.35721225,0.0,-0.039531685,-0.06338988,0.13532162,0.6072006,0.81716675,-110.644999294281
-4.5152335,-0.08656856,-0.07428757,-0.15123488,-0.24413428,-0.19101942,0.028490584,-0.021215497,-0.10420565,-0.16450378,-0.5802649,-0.28808957,-0.38891768,0.0,-0.041079815,-0.06040658,0.14074728,0.49073428,0.81200004,-111.02960157394409
-2.1260571,-0.044946328,-0.048275046,-0.07347989,-0.12571067,-0.17756604,0.027392,-0.008202005,-0.08248015,-0.13041198,-0.4400266,-0.14376873,-0.22366586,-6.0000002e-05,-0.020131227,-0.03215929,0.06547487,0.24973905,0.808,-106.64931413650513
-2.0271316,-0.039592437,-0.049787514,-0.06676053,-0.118137255,-0.16597266,0.011665389,-0.0067305057,-0.06683091,-0.106823206,-0.42199272,-0.13043278,-0.21597338,0.0,-0.020211723,-0.03170503,0.052334245,0.2020189,0.8018334,-104.96611108779908
-2.1456687,-0.04292383,-0.036624998,-0.07161345,-0.12044873,-0.11179551,0.009091441,-0.008377032,-0.05654682,-0.12251639,-0.34564394,-0.13285714,-0.20427208,0.0,-0.020602718,-0.03180217,0.06174635,0.2159857,0.80100006,-103.89763475418091
-1.9998186,-0.043253165,-0.035025015,-0.06862936,-0.11177864,-0.101182066,0.017022911,-0.0087998025,-0.058822595,-0.10173874,-0.3262129,-0.1317165,-0.17759769,0.0,-0.020458652,-0.032781508,0.05142046,0.1171877,0.8043334,-105.1858648109436
-6.225654,-0.12601867,-0.10110014,-0.23457408,-0.37691057,-0.16771929,0.07297141,-0.03715186,-0.14389011,-0.2166414,-0.7877878,-0.46370053,-0.5825261,0.0,-0.05964409,-0.079870865,0.191041,0.6567916,0.8108334,-107.01311723709107
-3.1752067,-0.06371079,-0.04752502,-0.11213391,-0.1871625,-0.14485016,0.041393828,-0.014406263,-0.09031352,-0.12545261,-0.47167087,-0.21582761,-0.29906115,0.0,-0.03187033,-0.04721821,0.08655616,0.27950096,0.8101667,-104.52999837875366
-4.3285446,-0.10051274,-0.13490035,-0.16697572,-0.238623,-0.15432665,0.035180032,-0.023020513,-0.11135487,-0.13885629,-0.6321746,-0.32768255,-0.44591308,0.0,-0.0447583,-0.0736202,0.13389502,0.6400105,0.8086667,-103.0714938545227
-4.6060615,-0.081851706,-0.079925045,-0.15294725,-0.23402147,-0.1255764,0.04157165,-0.021988023,-0.1129516,-0.1348311,-0.5526363,-0.30141494,-0.3711322,0.0,-0.041294146,-0.061956298,0.12281813,0.29177666,0.8040001,-104.35668405532837
-2.7508047,-0.059003986,-0.04637502,-0.093593106,-0.15172593,-0.13259068,0.016609663,-0.010753739,-0.07420491,-0.124029025,-0.39568007,-0.17865628,-0.25250298,0.0,-0.025300141,-0.040823456,0.078992836,0.30819017,0.8041667,-103.4116537284851
-4.6955657,-0.11115852,-0.13520017,-0.17244093,-0.24192962,-0.11180991,0.05412623,-0.025199419,-0.08885795,-0.123065054,-0.48299432,-0.33049303,-0.38590688,0.0,-0.046639636,-0.07634221,0.11574882,0.41754997,0.8046667,-104.27398458480835
-5.0429974,-0.12478317,-0.07703754,-0.2012974,-0.2898202,-0.11811626,0.06416972,-0.026900943,-0.10145839,-0.15873328,-0.5736466,-0.37838244,-0.4723965,0.0,-0.0509548,-0.079632565,0.15634507,0.59097564,0.8000001,-104.74625118255615
-5.164708,-0.1447328,-0.2116006,-0.23145792,-0.30660418,-0.11221697,0.038779225,-0.03611383,-0.10764943,-0.15339464,-0.6243063,-0.47091597,-0.5272659,0.0,-0.057203233,-0.09014945,0.1738141,0.9352174,0.7943334,-106.5223985862732
-5.6853857,-0.12741332,-0.09907514,-0.22020602,-0.33283305,-0.11332081,0.08134695,-0.03212578,-0.124454185,-0.19822048,-0.6559653,-0.4179431,-0.4991784,0.0,-0.05594588,-0.083120584,0.18704483,0.7469168,0.7891668,-109.54987249374389
-4.7869625,-0.11494522,-0.090725146,-0.16837756,-0.23063384,-0.13055679,0.09660405,-0.022622047,-0.08025592,-0.1476233,-0.50239,-0.31347737,-0.4056623,0.0,-0.043910287,-0.07462652,0.1354343,0.7397332,0.7891668,-108.9923943901062
-4.5233707,-0.10582112,-0.06087499,-0.17950943,-0.26336884,-0.062399834,0.06513178,-0.026101034,-0.086265415,-0.12423341,-0.44199258,-0.3447524,-0.3625719,0.0,-0.04692798,-0.067846954,0.15594465,0.51545525,0.7841667,-109.47578775405884
-4.104492,-0.1033394,-0.12017526,-0.171751,-0.2656483,-0.09472412,0.029737886,-0.024632435,-0.099084854,-0.1366694,-0.59059185,-0.33594698,-0.4036497,0.0,-0.04384176,-0.06539455,0.14091736,0.5210133,0.7871667,-109.4702688407898
-5.196988,-0.11914933,-0.09247495,-0.20542216,-0.32452205,-0.22973149,0.0492521,-0.02695099,-0.12871766,-0.19584903,-0.7379238,-0.38873422,-0.5010925,0.0,-0.053254094,-0.08157861,0.15080422,0.45112547,0.78550005,-110.54043714523316
-3.676707,-0.08210349,-0.052025,-0.13802886,-0.2347006,-0.1222001,0.026194913,-0.019319411,-0.0921475,-0.13989912,-0.5114748,-0.2610299,-0.33494532,0.0,-0.03930327,-0.055264793,0.103910945,0.31082386,0.78450006,-111.05891450881958
-3.6833024,-0.088364385,-0.07705012,-0.13717394,-0.21389179,-0.10918491,0.028108858,-0.019068306,-0.076745324,-0.1276984,-0.42412686,-0.26802152,-0.32109267,0.0,-0.037147816,-0.0555757,0.11689194,0.53541124,0.7823334,-113.37274299621582
-5.3983727,-0.14393541,-0.15100029,-0.2190008,-0.33583686,-0.20755748,0.03436528,-0.028911224,-0.13295911,-0.18233532,-0.82192373,-0.45128152,-0.55738586,0.0,-0.056371257,-0.084757015,0.1827511,0.90894693,0.7840001,-115.45704860687256
-4.593631,-0.12188555,-0.11352514,-0.18993542,-0.28711104,-0.10276853,0.047600545,-0.027722105,-0.09941196,-0.13998571,-0.60732806,-0.37245497,-0.4240759,0.0,-0.049540993,-0.07398905,0.15695786,0.65414363,0.7868334,-114.84713605880738
-5.8409686,-0.13592774,-0.100425184,-0.22340024,-0.3274663,-0.11025762,0.094105706,-0.030444995,-0.104213804,-0.14147906,-0.61441565,-0.43387848,-0.49715123,0.0,-0.055015724,-0.08042696,0.22515479,0.66502094,0.78016675,-118.26568548202515
-5.607792,-0.12207385,-0.13462526,-0.20436554,-0.30263048,-0.13869074,0.060960762,-0.028660651,-0.11454987,-0.1558889,-0.6153599,-0.40257072,-0.48331997,0.0,-0.052690722,-0.08460706,0.15314382,0.57546103,0.7861668,-121.33928524017334
-5.8949327,-0.16499114,-0.14140019,-0.23952568,-0.30557936,-0.07728901,0.17731106,-0.03326661,-0.10173829,-0.15069973,-0.60974765,-0.4483012,-0.51176286,0.0,-0.060697682,-0.10569569,0.2057302,1.1838951,0.7843334,-122.43579296112061
-6.676538,-0.16039154,-0.13980517,-0.24060056,-0.3504069,-0.105104685,0.08918518,-0.033882447,-0.10187185,-0.15535878,-0.64372516,-0.44968972,-0.52054113,0.0,-0.0626124,-0.10172695,0.18402031,0.5421628,0.78200006,-135.71650087356568
-6.127364,-0.13639057,-0.17272541,-0.2326197,-0.32810968,-0.05377438,0.0773965,-0.035979204,-0.10868072,-0.14741081,-0.53592706,-0.45524606,-0.5041034,0.0,-0.058244027,-0.090953335,0.19268082,0.873769,0.7950001,-136.0275929450989
-6.78957,-0.13876233,-0.14700022,-0.24085307,-0.3390442,-0.033810645,0.03970121,-0.036610402,-0.10280975,-0.1321949,-0.44104427,-0.4616998,-0.49411544,0.0,-0.059166443,-0.09411045,0.18880115,0.953747,0.7960001,-136.0275929450989
-3.755033,-0.085320756,-0.06615,-0.15885298,-0.2660485,-0.099276006,0.023206433,-0.021547725,-0.10728657,-0.11876802,-0.53868085,-0.31964666,-0.36381015,0.0,-0.043593243,-0.056999557,0.1267848,0.58609,0.79966664,-134.59803880691527
-4.071367,-0.09210713,-0.07440006,-0.14071786,-0.20838271,-0.19116539,0.01775415,-0.016553313,-0.09241946,-0.13224408,-0.6179178,-0.26328254,-0.3820712,0.0,-0.04058194,-0.064983755,0.12598507,0.311664,0.8000001,-134.99442609786988
-4.132669,-0.097397566,-0.10840859,-0.15555328,-0.23304056,-0.10346444,0.04546234,-0.02165625,-0.08571526,-0.13035962,-0.47945136,-0.29513088,-0.3422602,0.0,-0.04109154,-0.061360758,0.1482239,0.5371933,0.803,-135.7396989250183
-4.2702823,-0.09506942,-0.089975104,-0.16451094,-0.27152014,-0.10911413,0.0632443,-0.023411974,-0.10792887,-0.16079542,-0.5950177,-0.32343513,-0.37579727,0.0,-0.04294796,-0.060810067,0.14061944,0.5029563,0.80383337,-135.81007555007935
-3.5011826,-0.080838725,-0.055875,-0.13816987,-0.22852556,-0.14189108,0.0370555,-0.01832493,-0.09313251,-0.15799724,-0.4979782,-0.2631886,-0.333117,0.0,-0.03837151,-0.055732768,0.10139745,0.37205872,0.80133337,-132.63017133712768
-4.717641,-0.11334407,-0.09317504,-0.17989457,-0.2646576,-0.11114065,0.053606384,-0.02401318,-0.094752654,-0.14380759,-0.5472444,-0.34264666,-0.382519,0.0,-0.047751874,-0.07526755,0.15519467,0.61666256,0.81100005,-133.54486713409423
-4.730773,-0.107242964,-0.06446251,-0.17654562,-0.27045757,-0.11526832,0.06977647,-0.025344154,-0.093065105,-0.1486089,-0.51228845,-0.342002,-0.39809856,0.0,-0.0480541,-0.06859268,0.15210852,0.59904003,0.8143334,-131.3309192276001
-3.9641473,-0.09088832,-0.075925015,-0.1526269,-0.25050637,-0.23807457,0.036641933,-0.017655142,-0.11718931,-0.17302625,-0.7426814,-0.29608402,-0.4123084,0.0,-0.039971508,-0.06258178,0.11948159,0.47427163,0.81400007,-131.45476051330567
-4.983061,-0.104213506,-0.079450026,-0.18708482,-0.30216435,-0.09020507,0.06601852,-0.025971344,-0.112169266,-0.17087817,-0.59977263,-0.36039624,-0.41843158,0.0,-0.04945895,-0.07121516,0.14192782,0.87764114,0.81533337,-130.84993822097778
-5.2166114,-0.12043981,-0.08712497,-0.19506066,-0.29389837,-0.10609336,0.056381445,-0.026759341,-0.10376774,-0.1571124,-0.5873372,-0.3602488,-0.4331076,0.0,-0.050691716,-0.07830162,0.15891038,0.7858329,0.8286667,-129.05333759307862
-5.9752326,-0.10853001,-0.09130003,-0.20633921,-0.34655437,-0.16844144,0.07950951,-0.02872349,-0.14870358,-0.18230544,-0.81652987,-0.4096938,-0.49993467,0.0,-0.054529272,-0.071972705,0.18034148,0.8370054,0.83433336,-131.73835809707643
-4.5514235,-0.10150778,-0.1129003,-0.16735666,-0.2622027,-0.12705684,0.12006863,-0.022958685,-0.09831562,-0.14121912,-0.6024114,-0.32238564,-0.40096816,0.0,-0.046798345,-0.070419624,0.13525905,0.63804436,0.84000003,-129.93331535339357
-2.3278842,-0.05786134,-0.045950063,-0.087913975,-0.14072502,-0.122836515,0.019720446,-0.011311735,-0.06043645,-0.1184195,-0.3445105,-0.16888937,-0.22633807,0.0,-0.02579437,-0.041678563,0.06718503,0.22033428,0.84000003,-124.00724018096923
-3.6868515,-0.09669034,-0.12649614,-0.15926184,-0.23822731,-0.124354415,0.037502557,-0.022544831,-0.08723177,-0.13194397,-0.51106536,-0.31187594,-0.39543325,0.0,-0.042212345,-0.0625772,0.13601792,0.59969217,0.8431667,-119.2589965248108
-5.93584,-0.14084357,-0.14685027,-0.22535548,-0.33237895,-0.1579148,0.055377424,-0.032459818,-0.110032246,-0.1876992,-0.70339644,-0.43962026,-0.541073,0.0,-0.057866618,-0.08854984,0.1992054,0.7614705,0.845,-117.40855680465698
-3.3943517,-0.07740156,-0.053725015,-0.13035409,-0.21319664,-0.11415472,0.035833586,-0.017532438,-0.07983377,-0.13781969,-0.4607734,-0.24686496,-0.30811402,0.0,-0.038528275,-0.052335322,0.10704591,0.41042954,0.84666675,-115.46206607818604
-3.7146487,-0.09342462,-0.05447506,-0.1469464,-0.21985933,-0.110089265,0.023307156,-0.021241365,-0.07185708,-0.12867406,-0.4085717,-0.2706545,-0.34225374,0.0,-0.040343724,-0.059263572,0.11071831,0.43749607,0.84400004,-114.07744821548462
-3.616634,-0.07758732,-0.04865002,-0.13428564,-0.22321646,-0.13082099,0.04332484,-0.018759534,-0.09439116,-0.13893421,-0.46796966,-0.24841683,-0.30416104,0.0,-0.03789065,-0.053084426,0.12671395,0.3723439,0.8443334,-115.09697071075439
-4.343485,-0.11938432,-0.10955016,-0.17931038,-0.2644453,-0.21328968,0.065094605,-0.023096278,-0.1016597,-0.15135317,-0.63902885,-0.34827346,-0.46889278,0.0,-0.048900984,-0.07804839,0.14493535,0.65265787,0.8503334,-115.5529853630066
-4.2986584,-0.12302016,-0.099912584,-0.18139505,-0.2514164,-0.09740448,0.08011326,-0.02418462,-0.08248977,-0.15526128,-0.4772515,-0.34423977,-0.40822244,0.0,-0.04829317,-0.078112796,0.15074015,0.51325583,0.8615,-115.42307054519654
-3.7559485,-0.09331115,-0.062199973,-0.14882767,-0.22000334,-0.10685979,0.06627824,-0.020701215,-0.07854637,-0.15393879,-0.4134769,-0.2874626,-0.34944046,0.0,-0.04065363,-0.061927073,0.13946907,0.5621959,0.8590001,-113.69784637451171
-3.4281375,-0.09223519,-0.078150086,-0.13945018,-0.20978217,-0.13675563,0.05115537,-0.01866107,-0.07448411,-0.13018084,-0.45618472,-0.2606377,-0.345056,0.0,-0.03719542,-0.059140526,0.11577435,0.46588373,0.8560001,-113.08687269210816
-4.360984,-0.09505747,-0.09762516,-0.16078363,-0.26001984,-0.14672163,0.0458274,-0.020619247,-0.105438024,-0.15045832,-0.6202818,-0.31247962,-0.39915466,0.0,-0.043006867,-0.06546774,0.12355899,0.5666683,0.8530001,-112.63918285369873
-3.019977,-0.074753396,-0.059525043,-0.11928876,-0.17544912,-0.11052226,0.033708468,-0.013784073,-0.06925988,-0.11330592,-0.38911924,-0.22351536,-0.2756167,0.0,-0.03153233,-0.05246129,0.08457544,0.40726894,0.8521668,-112.844850730896
-2.8186948,-0.06761023,-0.059000045,-0.10737615,-0.17425951,-0.059547305,0.058927827,-0.016045026,-0.054546323,-0.1067739,-0.33824408,-0.20960145,-0.22985308,0.0,-0.030219942,-0.042964995,0.09826671,0.3772584,0.84833336,-111.60440233230591
-4.412001,-0.10984354,-0.0984751,-0.16784677,-0.2511997,-0.14853677,0.055138092,-0.023072582,-0.093737215,-0.14281644,-0.595706,-0.32022306,-0.41022247,0.0,-0.046004675,-0.07242407,0.123649895,0.6518857,0.8435001,-111.10602113723755
